EID,key,direction,time
152,q,0,1496926207686
153,q,1,1496926207803
154,u,0,1496926208135
155,u,1,1496926208244
156,e,0,1496926208259
157,e,1,1496926208355
158,SPACE,0,1496926208484
159,SPACE,1,1496926208604
160,t,0,1496926209559
161,t,1,1496926209653
162,o,0,1496926209766
163,o,1,1496926209855
164,SPACE,0,1496926210045
165,SPACE,1,1496926210162
166,m,0,1496926210296
167,m,1,1496926210412
168,e,0,1496926210414
169,e,1,1496926210510
170,.,0,1496926211695
171,.,1,1496926211806
172,SPACE,0,1496926212026
173,SPACE,1,1496926212118
174,t,0,1496926213093
175,t,1,1496926213170
176,h,0,1496926213291
177,h,1,1496926213398
178,e,0,1496926213399
179,e,1,1496926213499
180,r,0,1496926213620
181,r,1,1496926213708
182,e,0,1496926213800
183,e,1,1496926213913
184,SPACE,0,1496926214003
185,SPACE,1,1496926214105
186,a,0,1496926214803
187,a,1,1496926214898
188,r,0,1496926215053
189,r,1,1496926215141
190,e,0,1496926215216
191,e,1,1496926215311
192,SPACE,0,1496926215383
193,SPACE,1,1496926215493
194,t,0,1496926216302
195,t,1,1496926216383
196,w,0,1496926216499
197,w,1,1496926216604
198,o,0,1496926216737
199,o,1,1496926216825
200,SPACE,0,1496926217092
201,SPACE,1,1496926217171
202,s,0,1496926217721
203,s,1,1496926217785
204,n,0,1496926218139
205,n,1,1496926218255
206,t,0,1496926218444
207,t,1,1496926218553
208,e,0,1496926218606
209,e,1,1496926218712
210,n,0,1496926218824
211,n,1,1496926218929
212,c,0,1496926219171
213,c,1,1496926219256
214,e,0,1496926219281
215,e,1,1496926219369
216,s,0,1496926219453
217,s,1,1496926219566
218,SPACE,0,1496926219653
219,SPACE,1,1496926219794
220,i,0,1496926220933
221,i,1,1496926221040
222,n,0,1496926221129
223,n,1,1496926221244
224,t,0,1496926221334
225,SPACE,0,1496926221367
226,t,1,1496926221416
227,SPACE,1,1496926221438
228,h,0,1496926221587
229,h,1,1496926221703
230,o,0,1496926221749
231,a,0,1496926221834
232,o,1,1496926221864
233,a,1,1496926221946
234,SPACE,0,1496926222103
235,SPACE,1,1496926222208
236,BACKSPACE,0,1496926222511
237,BACKSPACE,1,1496926222613
238,BACKSPACE,0,1496926222694
239,BACKSPACE,1,1496926222776
240,BACKSPACE,0,1496926222847
241,BACKSPACE,1,1496926222948
242,BACKSPACE,0,1496926223031
243,BACKSPACE,1,1496926223145
244,BACKSPACE,0,1496926223246
245,BACKSPACE,1,1496926223360
246,BACKSPACE,0,1496926223775
247,BACKSPACE,1,1496926223857
248,SPACE,0,1496926224086
249,SPACE,1,1496926224209
250,t,0,1496926224231
251,t,1,1496926224312
252,h,0,1496926224405
253,h,1,1496926224475
254,i,0,1496926224557
255,i,1,1496926224668
256,s,0,1496926224697
257,s,1,1496926224794
258,SPACE,0,1496926224889
259,SPACE,1,1496926224991
260,d,0,1496926226354
261,d,1,1496926226420
262,a,0,1496926226542
263,a,1,1496926226653
264,t,0,1496926226684
265,t,1,1496926226765
266,a,0,1496926226803
267,a,1,1496926226908
268,SPACE,0,1496926226954
269,SPACE,1,1496926227076
270,s,0,1496926227512
271,s,1,1496926227580
272,a,0,1496926227669
273,a,1,1496926227789
274,m,0,1496926227837
275,m,1,1496926227963
276,p,0,1496926228073
277,p,1,1496926228190
278,l,0,1496926228245
279,e,0,1496926228350
280,l,1,1496926228363
281,e,1,1496926228479
282,.,0,1496926229593
283,.,1,1496926229689
284,t,0,1496926235468
285,t,1,1496926235540
286,h,0,1496926235654
287,h,1,1496926235741
288,i,0,1496926235847
289,i,1,1496926235951
290,a,0,1496926235974
291,a,1,1496926236066
292,SPACE,0,1496926236174
293,SPACE,1,1496926236255
294,BACKSPACE,0,1496926236906
295,BACKSPACE,1,1496926237007
296,BACKSPACE,0,1496926237094
297,BACKSPACE,1,1496926237210
298,s,0,1496926237813
299,s,1,1496926237913
300,SPACE,0,1496926237952
301,SPACE,1,1496926238079
302,i,0,1496926239253
303,i,1,1496926239341
304,s,0,1496926239410
305,s,1,1496926239514
306,SPACE,0,1496926239586
307,SPACE,1,1496926239703
308,a,0,1496926240007
309,a,1,1496926240084
310,SPACE,0,1496926240203
311,SPACE,1,1496926240291
312,t,0,1496926241010
313,t,1,1496926241096
314,e,0,1496926241193
315,e,1,1496926241288
316,a,0,1496926241367
317,a,1,1496926241471
318,t,0,1496926241492
319,t,1,1496926241569
320,SPACE,0,1496926241785
321,SPACE,1,1496926241880
322,BACKSPACE,0,1496926242354
323,BACKSPACE,1,1496926242454
324,BACKSPACE,0,1496926242544
325,BACKSPACE,1,1496926242631
326,BACKSPACE,0,1496926242712
327,BACKSPACE,1,1496926242822
328,s,0,1496926243284
329,s,1,1496926243375
330,t,0,1496926243540
331,t,1,1496926243623
332,SPACE,0,1496926244142
333,SPACE,1,1496926244228
334,t,0,1496926245200
335,t,1,1496926245265
336,o,0,1496926245425
337,o,1,1496926245532
338,SPACE,0,1496926245730
339,SPACE,1,1496926245828
340,s,0,1496926245913
341,s,1,1496926246008
342,e,0,1496926246167
343,e,1,1496926246252
344,e,0,1496926246333
345,e,1,1496926246436
346,SPACE,0,1496926246973
347,SPACE,1,1496926247096
348,i,0,1496926247427
349,i,1,1496926247540
350,f,0,1496926247647
351,f,1,1496926247735
352,SPACE,0,1496926247788
353,SPACE,1,1496926247880
354,t,0,1496926248087
355,t,1,1496926248190
356,h,0,1496926249419
357,h,1,1496926249530
358,e,0,1496926249639
359,e,1,1496926249729
360,SPACE,0,1496926249811
361,SPACE,1,1496926249922
362,w,0,1496926249973
363,w,1,1496926250064
364,o,0,1496926250318
365,o,1,1496926250430
366,r,0,1496926250501
367,r,1,1496926250571
368,d,0,1496926250751
369,d,1,1496926250815
370,a,0,1496926250980
371,a,1,1496926251047
372,BACKSPACE,0,1496926251483
373,BACKSPACE,1,1496926251584
374,s,0,1496926252087
375,s,1,1496926252204
376,SPACE,0,1496926252275
377,SPACE,1,1496926252388
378,t,0,1496926253313
379,t,1,1496926253415
380,h,0,1496926253503
381,h,1,1496926253596
382,a,0,1496926253629
383,a,1,1496926253739
384,t,0,1496926253821
385,t,1,1496926253903
386,SPACE,0,1496926254143
387,SPACE,1,1496926254244
388,i,0,1496926255106
389,i,1,1496926255179
390,SPACE,0,1496926255380
391,SPACE,1,1496926255513
392,t,0,1496926255535
393,t,1,1496926255618
394,y,0,1496926255791
395,y,1,1496926255888
396,p,0,1496926256061
397,p,1,1496926256171
398,e,0,1496926256194
399,e,1,1496926256304
400,SPACE,0,1496926256499
401,SPACE,1,1496926256590
402,a,0,1496926257518
403,a,1,1496926257593
404,r,0,1496926257742
405,r,1,1496926257829
406,e,0,1496926257946
407,e,1,1496926258007
408,SPACE,0,1496926258075
409,SPACE,1,1496926258184
410,u,0,1496926258786
411,u,1,1496926258863
412,n,0,1496926259051
413,n,1,1496926259169
414,i,0,1496926259335
415,i,1,1496926259440
416,q,0,1496926259855
417,q,1,1496926259961
418,u,0,1496926260311
419,u,1,1496926260420
420,e,0,1496926260461
421,e,1,1496926260533
422,SPACE,0,1496926260724
423,SPACE,1,1496926260836
424,t,0,1496926261824
425,t,1,1496926261902
426,o,0,1496926262051
427,o,1,1496926262132
428,SPACE,0,1496926262289
429,SPACE,1,1496926262412
430,m,0,1496926262553
431,m,1,1496926262662
432,e,0,1496926262708
433,e,1,1496926262808
434,SPACE,0,1496926263345
435,SPACE,1,1496926263428
436,BACKSPACE,0,1496926263773
437,BACKSPACE,1,1496926263860
438,.,0,1496926264122
439,.,1,1496926264238
440,SPACE,0,1496926264528
441,SPACE,1,1496926264615
442,t,0,1496926265745
443,t,1,1496926265825
444,h,0,1496926265907
445,h,1,1496926266021
446,e,0,1496926266052
447,e,1,1496926266148
448,r,0,1496926266237
449,r,1,1496926266324
450,e,0,1496926266404
451,e,1,1496926266509
452,SPACE,0,1496926266609
453,SPACE,1,1496926266717
454,a,0,1496926267444
455,a,1,1496926267546
456,r,0,1496926267672
457,r,1,1496926267760
458,e,0,1496926267868
459,e,1,1496926267971
460,SPACE,0,1496926267994
461,SPACE,1,1496926268103
462,t,0,1496926268712
463,t,1,1496926268789
464,w,0,1496926269192
465,w,1,1496926269315
466,o,0,1496926269449
467,o,1,1496926269538
468,SPACE,0,1496926269748
469,SPACE,1,1496926269836
470,s,0,1496926270953
471,s,1,1496926271052
472,e,0,1496926271206
473,e,1,1496926271304
474,n,0,1496926271515
475,n,1,1496926271608
476,t,0,1496926271824
477,t,1,1496926271911
478,e,0,1496926272024
479,e,1,1496926272128
480,n,0,1496926272246
481,n,1,1496926272333
482,c,0,1496926272544
483,c,1,1496926272647
484,e,0,1496926272677
485,e,1,1496926272774
486,s,0,1496926272879
487,s,1,1496926272998
488,SPACE,0,1496926273116
489,SPACE,1,1496926273241
490,i,0,1496926274405
491,i,1,1496926274516
492,n,0,1496926274595
493,n,1,1496926274706
494,SPACE,0,1496926274779
495,t,0,1496926274891
496,SPACE,1,1496926274934
497,t,1,1496926274979
498,h,0,1496926275104
499,h,1,1496926275190
500,i,0,1496926275282
501,i,1,1496926275377
502,s,0,1496926275427
503,s,1,1496926275523
504,SPACE,0,1496926275611
505,SPACE,1,1496926275704
506,d,0,1496926276929
507,d,1,1496926277030
508,a,0,1496926277052
509,a,1,1496926277140
510,t,0,1496926277251
511,t,1,1496926277331
512,a,0,1496926277354
513,a,1,1496926277449
514,SPACE,0,1496926277573
515,SPACE,1,1496926277681
516,s,0,1496926278040
517,s,1,1496926278117
518,a,0,1496926278216
519,a,1,1496926278367
520,m,0,1496926278428
521,m,1,1496926278538
522,p,0,1496926278691
523,p,1,1496926278789
524,l,0,1496926278870
525,l,1,1496926278984
526,e,0,1496926279006
527,e,1,1496926279088
528,.,0,1496926279765
529,.,1,1496926279866
530,t,0,1496926283903
531,t,1,1496926283984
532,h,0,1496926284056
533,h,1,1496926284170
534,i,0,1496926284277
535,i,1,1496926284381
536,s,0,1496926284430
537,s,1,1496926284519
538,SPACE,0,1496926284632
539,SPACE,1,1496926284731
540,i,0,1496926285188
541,i,1,1496926285283
542,s,0,1496926285412
543,s,1,1496926285510
544,SPACE,0,1496926285582
545,SPACE,1,1496926285690
546,a,0,1496926285804
547,a,1,1496926285911
548,SPACE,0,1496926286288
549,SPACE,1,1496926286386
550,t,0,1496926287010
551,t,1,1496926287126
552,e,0,1496926287164
553,e,1,1496926287216
554,a,0,1496926287322
555,a,1,1496926287426
556,t,0,1496926287464
557,t,1,1496926287546
558,SPACE,0,1496926287694
559,SPACE,1,1496926287796
560,BACKSPACE,0,1496926288383
561,BACKSPACE,1,1496926288470
562,BACKSPACE,0,1496926288569
563,BACKSPACE,1,1496926288648
564,BACKSPACE,0,1496926288701
565,BACKSPACE,1,1496926288788
566,s,0,1496926289763
567,s,1,1496926289846
568,t,0,1496926289956
569,t,1,1496926290031
570,SPACE,0,1496926290198
571,SPACE,1,1496926290291
572,t,0,1496926292141
573,t,1,1496926292224
574,o,0,1496926292485
575,o,1,1496926292571
576,SPACE,0,1496926292779
577,SPACE,1,1496926292876
578,s,0,1496926293087
579,s,1,1496926293162
580,e,0,1496926293321
581,e,1,1496926293375
582,e,0,1496926293451
583,e,1,1496926293545
584,SPACE,0,1496926293957
585,SPACE,1,1496926294073
586,i,0,1496926294344
587,i,1,1496926294445
588,f,0,1496926294609
589,f,1,1496926294704
590,SPACE,0,1496926294741
591,SPACE,1,1496926294828
592,t,0,1496926295029
593,t,1,1496926295125
594,h,0,1496926295199
595,h,1,1496926295303
596,e,0,1496926295392
597,e,1,1496926295464
598,SPACE,0,1496926295611
599,SPACE,1,1496926295698
600,w,0,1496926296325
601,w,1,1496926296414
602,o,0,1496926296545
603,o,1,1496926296656
604,r,0,1496926296898
605,r,1,1496926296969
606,f,0,1496926297058
607,f,1,1496926297164
608,s,0,1496926297254
609,s,1,1496926297358
610,SPACE,0,1496926297430
611,SPACE,1,1496926297532
612,BACKSPACE,0,1496926297987
613,BACKSPACE,1,1496926298074
614,BACKSPACE,0,1496926298160
615,BACKSPACE,1,1496926298253
616,BACKSPACE,0,1496926298348
617,BACKSPACE,1,1496926298403
618,d,0,1496926299041
619,d,1,1496926299112
620,s,0,1496926299225
621,s,1,1496926299312
622,SPACE,0,1496926299417
623,SPACE,1,1496926299523
624,t,0,1496926300670
625,t,1,1496926300751
626,h,0,1496926300849
627,h,1,1496926300936
628,a,0,1496926300982
629,a,1,1496926301091
630,t,0,1496926301129
631,t,1,1496926301215
632,SPACE,0,1496926301406
633,SPACE,1,1496926301501
634,i,0,1496926301656
635,i,1,1496926301751
636,SPACE,0,1496926301865
637,SPACE,1,1496926301990
638,t,0,1496926302024
639,t,1,1496926302089
640,u,0,1496926302219
641,u,1,1496926302316
642,p,0,1496926302475
643,p,1,1496926302582
644,e,0,1496926302602
645,e,1,1496926302692
646,SPACE,0,1496926302845
647,SPACE,1,1496926302948
648,BACKSPACE,0,1496926303396
649,BACKSPACE,1,1496926303471
650,BACKSPACE,0,1496926303568
651,BACKSPACE,1,1496926303657
652,BACKSPACE,0,1496926303748
653,BACKSPACE,1,1496926303865
654,BACKSPACE,0,1496926305825
655,BACKSPACE,1,1496926305937
656,y,0,1496926306523
657,y,1,1496926306616
658,p,0,1496926306837
659,p,1,1496926306933
660,e,0,1496926307053
661,e,1,1496926307178
662,SPACE,0,1496926307290
663,SPACE,1,1496926307373
664,a,0,1496926309092
665,a,1,1496926309167
666,r,0,1496926309242
667,r,1,1496926309353
668,e,0,1496926309434
669,e,1,1496926309525
670,SPACE,0,1496926309570
671,SPACE,1,1496926309685
672,u,0,1496926310197
673,u,1,1496926310254
674,n,0,1496926310480
675,n,1,1496926310583
676,o,0,1496926310738
677,o,1,1496926310847
678,q,0,1496926311181
679,q,1,1496926311290
680,u,0,1496926311472
681,u,1,1496926311578
682,r,0,1496926311754
683,r,1,1496926311794
684,BACKSPACE,0,1496926312160
685,BACKSPACE,1,1496926312262
686,BACKSPACE,0,1496926312412
687,BACKSPACE,1,1496926312499
688,BACKSPACE,0,1496926312567
689,BACKSPACE,1,1496926312684
690,BACKSPACE,0,1496926312999
691,BACKSPACE,1,1496926313101
692,i,0,1496926313714
693,i,1,1496926313811
694,q,0,1496926314505
695,q,1,1496926314599
696,u,0,1496926314885
697,u,1,1496926314977
698,e,0,1496926315041
699,e,1,1496926315111
700,SPACE,0,1496926315267
701,SPACE,1,1496926315378
702,t,0,1496926316470
703,t,1,1496926316541
704,o,0,1496926316699
705,o,1,1496926316796
706,SPACE,0,1496926316963
707,SPACE,1,1496926317056
708,m,0,1496926317191
709,m,1,1496926317303
710,e,0,1496926317349
711,e,1,1496926317440
712,.,0,1496926318425
713,.,1,1496926318511
714,t,0,1496926319001
715,t,1,1496926319072
716,h,0,1496926319160
717,h,1,1496926319265
718,e,0,1496926319296
719,e,1,1496926319395
720,r,0,1496926319515
721,r,1,1496926319603
722,e,0,1496926319703
723,e,1,1496926319799
724,SPACE,0,1496926319971
725,SPACE,1,1496926320063
726,BACKSPACE,0,1496926321424
727,BACKSPACE,1,1496926321535
728,BACKSPACE,0,1496926321614
729,BACKSPACE,1,1496926321719
730,BACKSPACE,0,1496926321783
731,BACKSPACE,1,1496926321899
732,BACKSPACE,0,1496926321956
733,BACKSPACE,1,1496926322082
734,BACKSPACE,0,1496926322165
735,BACKSPACE,1,1496926322323
736,BACKSPACE,0,1496926322685
737,BACKSPACE,1,1496926322779
738,SPACE,0,1496926323069
739,SPACE,1,1496926323144
740,t,0,1496926323735
741,t,1,1496926323813
742,h,0,1496926323943
743,h,1,1496926324040
744,e,0,1496926324075
745,e,1,1496926324167
746,r,0,1496926324295
747,r,1,1496926324373
748,e,0,1496926324469
749,e,1,1496926324565
750,SPACE,0,1496926324644
751,SPACE,1,1496926324745
752,a,0,1496926325575
753,a,1,1496926325659
754,r,0,1496926325767
755,r,1,1496926325854
756,e,0,1496926325965
757,e,1,1496926326069
758,SPACE,0,1496926326114
759,SPACE,1,1496926326220
760,t,0,1496926326382
761,t,1,1496926326466
762,w,0,1496926326563
763,w,1,1496926326634
764,o,0,1496926326755
765,o,1,1496926326833
766,SPACE,0,1496926327155
767,SPACE,1,1496926327242
768,s,0,1496926328398
769,s,1,1496926328461
770,e,0,1496926328593
771,e,1,1496926328699
772,n,0,1496926328856
773,n,1,1496926328964
774,t,0,1496926329217
775,t,1,1496926329293
776,n,0,1496926329653
777,n,1,1496926329747
778,c,0,1496926329957
779,c,1,1496926330059
780,e,0,1496926330148
781,e,1,1496926330235
782,s,0,1496926330341
783,s,1,1496926330445
784,SPACE,0,1496926330562
785,SPACE,1,1496926330679
786,i,0,1496926331829
787,i,1,1496926331942
788,n,0,1496926332077
789,n,1,1496926332165
790,SPACE,0,1496926332273
791,SPACE,1,1496926332392
792,t,0,1496926332430
793,t,1,1496926332501
794,h,0,1496926332598
795,h,1,1496926332667
796,i,0,1496926332775
797,i,1,1496926332851
798,s,0,1496926332906
799,s,1,1496926333002
800,SPACE,0,1496926333101
801,SPACE,1,1496926333202
802,d,0,1496926334100
803,d,1,1496926334185
804,a,0,1496926334206
805,a,1,1496926334284
806,t,0,1496926334373
807,t,1,1496926334444
808,a,0,1496926334472
809,a,1,1496926334543
810,SPACE,0,1496926334673
811,SPACE,1,1496926334772
812,s,0,1496926335215
813,s,1,1496926335283
814,a,0,1496926335381
815,a,1,1496926335503
816,m,0,1496926335583
817,m,1,1496926335693
818,p,0,1496926335854
819,p,1,1496926335970
820,l,0,1496926336051
821,e,0,1496926336137
822,l,1,1496926336161
823,e,1,1496926336248
824,.,0,1496926337263
825,.,1,1496926337352
826,t,0,1496926344801
827,t,1,1496926344885
828,h,0,1496926344983
829,h,1,1496926345063
830,i,0,1496926345175
831,i,1,1496926345272
832,s,0,1496926345302
833,s,1,1496926345396
834,SPACE,0,1496926345492
835,SPACE,1,1496926345592
836,i,0,1496926346628
837,i,1,1496926346725
838,s,0,1496926346812
839,s,1,1496926346899
840,SPACE,0,1496926347019
841,SPACE,1,1496926347125
842,a,0,1496926347153
843,a,1,1496926347258
844,SPACE,0,1496926347296
845,SPACE,1,1496926347405
846,t,0,1496926348115
847,t,1,1496926348194
848,e,0,1496926348289
849,e,1,1496926348342
850,s,0,1496926348438
851,s,1,1496926348543
852,t,0,1496926348572
853,t,1,1496926348646
854,SPACE,0,1496926348813
855,SPACE,1,1496926348908
856,t,0,1496926349762
857,t,1,1496926349828
858,o,0,1496926349969
859,o,1,1496926350056
860,SPACE,0,1496926350247
861,SPACE,1,1496926350333
862,s,0,1496926350367
863,s,1,1496926350458
864,e,0,1496926350596
865,e,1,1496926350658
866,e,0,1496926350726
867,e,1,1496926350846
868,SPACE,0,1496926350894
869,SPACE,1,1496926351013
870,i,0,1496926351995
871,i,1,1496926352085
872,f,0,1496926352195
873,f,1,1496926352274
874,SPACE,0,1496926352336
875,SPACE,1,1496926352421
876,t,0,1496926352617
877,t,1,1496926352720
878,h,0,1496926352810
879,h,1,1496926352897
880,e,0,1496926352970
881,e,1,1496926353057
882,SPACE,0,1496926353128
883,SPACE,1,1496926353227
884,w,0,1496926353383
885,w,1,1496926353451
886,o,0,1496926353879
887,o,1,1496926353974
888,r,0,1496926354071
889,r,1,1496926354150
890,d,0,1496926354504
891,d,1,1496926354575
892,s,0,1496926354663
893,s,1,1496926354802
894,SPACE,0,1496926354885
895,SPACE,1,1496926354992
896,t,0,1496926356034
897,t,1,1496926356131
898,h,0,1496926356218
899,h,1,1496926356323
900,a,0,1496926356349
901,a,1,1496926356444
902,t,0,1496926356506
903,t,1,1496926356593
904,SPACE,0,1496926356771
905,SPACE,1,1496926356862
906,i,0,1496926357453
907,i,1,1496926357539
908,SPACE,0,1496926357726
909,SPACE,1,1496926357826
910,t,0,1496926357868
911,t,1,1496926357911
912,y,0,1496926358072
913,y,1,1496926358170
914,p,0,1496926358334
915,p,1,1496926358459
916,e,0,1496926358512
917,e,1,1496926358595
918,SPACE,0,1496926358760
919,SPACE,1,1496926358863
920,a,0,1496926359560
921,a,1,1496926359634
922,r,0,1496926359850
923,r,1,1496926359958
924,e,0,1496926360054
925,e,1,1496926360142
926,SPACE,0,1496926360179
927,SPACE,1,1496926360283
928,u,0,1496926360852
929,u,1,1496926360914
930,n,0,1496926361146
931,n,1,1496926361261
932,i,0,1496926361407
933,i,1,1496926361530
934,q,0,1496926361786
935,q,1,1496926361904
936,u,0,1496926362296
937,u,1,1496926362427
938,e,0,1496926362450
939,e,1,1496926362542
940,SPACE,0,1496926362655
941,SPACE,1,1496926362786
942,t,0,1496926363986
943,t,1,1496926364063
944,o,0,1496926364202
945,o,1,1496926364280
946,SPACE,0,1496926364455
947,SPACE,1,1496926364553
948,m,0,1496926364699
949,m,1,1496926364809
950,e,0,1496926364839
951,e,1,1496926364932
952,.,0,1496926365514
953,.,1,1496926365629
954,SPACE,0,1496926365829
955,SPACE,1,1496926365929
956,t,0,1496926366971
957,t,1,1496926367063
958,h,0,1496926367150
959,h,1,1496926367254
960,r,0,1496926367292
961,r,1,1496926367387
962,e,0,1496926367496
963,e,1,1496926367604
964,BACKSPACE,0,1496926367906
965,BACKSPACE,1,1496926367981
966,BACKSPACE,0,1496926368078
967,BACKSPACE,1,1496926368186
968,e,0,1496926368625
969,e,1,1496926368753
970,r,0,1496926368823
971,r,1,1496926368924
972,e,0,1496926369011
973,e,1,1496926369151
974,SPACE,0,1496926369171
975,SPACE,1,1496926369289
976,a,0,1496926370139
977,a,1,1496926370245
978,t,0,1496926370377
979,t,1,1496926370481
980,e,0,1496926370589
981,e,1,1496926370676
982,SPACE,0,1496926370722
983,SPACE,1,1496926370848
984,BACKSPACE,0,1496926371529
985,BACKSPACE,1,1496926371626
986,BACKSPACE,0,1496926371712
987,BACKSPACE,1,1496926371828
988,BACKSPACE,0,1496926372010
989,BACKSPACE,1,1496926372133
990,r,0,1496926372661
991,r,1,1496926372732
992,e,0,1496926372829
993,e,1,1496926372933
994,SPACE,0,1496926372965
995,SPACE,1,1496926373079
996,t,0,1496926373707
997,t,1,1496926373812
998,w,0,1496926373911
999,w,1,1496926374035
1000,o,0,1496926374124
1001,o,1,1496926374214
1002,SPACE,0,1496926374438
1003,SPACE,1,1496926374537
1004,s,0,1496926375621
1005,s,1,1496926375727
1006,e,0,1496926375867
1007,e,1,1496926375965
1008,n,0,1496926376228
1009,n,1,1496926376324
1010,t,0,1496926376557
1011,t,1,1496926376644
1012,e,0,1496926376751
1013,e,1,1496926376851
1014,n,0,1496926377001
1015,n,1,1496926377108
1016,c,0,1496926377324
1017,c,1,1496926377430
1018,e,0,1496926377471
1019,e,1,1496926377544
1020,s,0,1496926377658
1021,s,1,1496926377773
1022,SPACE,0,1496926377888
1023,SPACE,1,1496926377988
1024,i,0,1496926379772
1025,i,1,1496926379865
1026,n,0,1496926379978
1027,n,1,1496926380072
1028,SPACE,0,1496926380169
1029,SPACE,1,1496926380297
1030,t,0,1496926380300
1031,t,1,1496926380368
1032,h,0,1496926380458
1033,h,1,1496926380561
1034,i,0,1496926380642
1035,i,1,1496926380751
1036,s,0,1496926380796
1037,s,1,1496926380897
1038,SPACE,0,1496926380953
1039,SPACE,1,1496926381040
1040,d,0,1496926382088
1041,d,1,1496926382175
1042,a,0,1496926382201
1043,a,1,1496926382309
1044,t,0,1496926382373
1045,t,1,1496926382441
1046,a,0,1496926382461
1047,a,1,1496926382565
1048,SPACE,0,1496926382673
1049,SPACE,1,1496926382759
1050,s,0,1496926383260
1051,s,1,1496926383334
1052,a,0,1496926383425
1053,a,1,1496926383546
1054,m,0,1496926383600
1055,m,1,1496926383700
1056,p,0,1496926383838
1057,p,1,1496926383937
