EID,key,direction,time
103,u,1,1492602631933
104,n,0,1492602632123
105,n,1,1492602632208
106,i,0,1492602632364
107,i,1,1492602632424
108,q,0,1492602632603
109,q,1,1492602632699
110,u,0,1492602632829
111,u,1,1492602632915
112,r,0,1492602633035
113,r,1,1492602633128
114,e,0,1492602633128
115,e,1,1492602633132
116,SPACE,0,1492602633240
117,SPACE,1,1492602633349
118,t,0,1492602633513
119,t,1,1492602633609
120,o,0,1492602633656
121,o,1,1492602633729
122,SPACE,0,1492602633968
123,SPACE,1,1492602634066
124,m,0,1492602634444
125,m,1,1492602634517
126,e,0,1492602634649
127,e,1,1492602634720
128,.,0,1492602635066
129,.,1,1492602635144
130,SPACE,0,1492602635507
131,SPACE,1,1492602635592
132,t,0,1492602636091
133,t,1,1492602636175
134,h,0,1492602636270
135,h,1,1492602636355
136,e,0,1492602636414
137,e,1,1492602636522
138,r,0,1492602636640
139,r,1,1492602636738
140,e,0,1492602636855
141,e,1,1492602636953
142,SPACE,0,1492602636989
143,SPACE,1,1492602637086
144,a,0,1492602637384
145,a,1,1492602637468
146,r,0,1492602637562
147,r,1,1492602637660
148,e,0,1492602637803
149,e,1,1492602637876
150,SPACE,0,1492602638151
151,SPACE,1,1492602638226
152,t,0,1492602638842
153,t,1,1492602638939
154,w,0,1492602639176
155,w,1,1492602639262
156,o,0,1492602639393
157,o,1,1492602639477
158,SPACE,0,1492602639680
159,SPACE,1,1492602639779
160,s,0,1492602639992
161,s,1,1492602640112
162,e,0,1492602640254
163,e,1,1492602640340
164,n,0,1492602640506
165,n,1,1492602640615
166,t,0,1492602640699
167,t,1,1492602640795
168,e,0,1492602640937
169,e,1,1492602641035
170,n,0,1492602641143
171,n,1,1492602641191
172,c,0,1492602641324
173,c,1,1492602641443
174,e,0,1492602641619
175,e,1,1492602641717
176,s,0,1492602641872
177,s,1,1492602641969
178,SPACE,0,1492602642100
179,SPACE,1,1492602642210
180,i,0,1492602643738
181,i,1,1492602643810
182,n,0,1492602643989
183,n,1,1492602644062
184,SPACE,0,1492602644227
185,SPACE,1,1492602644327
186,t,0,1492602644339
187,t,1,1492602644421
188,h,0,1492602644539
189,h,1,1492602644600
190,o,0,1492602644742
191,o,1,1492602644793
192,s,0,1492602644861
193,s,1,1492602644948
194,SPACE,0,1492602645090
195,SPACE,1,1492602645165
196,BACKSPACE,0,1492602645901
197,BACKSPACE,1,1492602645987
198,BACKSPACE,0,1492602646106
199,BACKSPACE,1,1492602646200
200,BACKSPACE,0,1492602646284
201,BACKSPACE,1,1492602646393
202,i,0,1492602646883
203,i,1,1492602646955
204,s,0,1492602647074
205,s,1,1492602647159
206,SPACE,0,1492602647220
207,SPACE,1,1492602647305
208,d,0,1492602647325
209,d,1,1492602647423
210,a,0,1492602647564
211,a,1,1492602647651
212,t,0,1492602647652
213,t,1,1492602647741
214,a,0,1492602647794
215,a,1,1492602647902
216,SPACE,0,1492602648009
217,SPACE,1,1492602648095
218,s,0,1492602648742
219,s,1,1492602648863
220,a,0,1492602648992
221,a,1,1492602649102
222,m,0,1492602649119
223,m,1,1492602649175
224,p,0,1492602649317
225,p,1,1492602649414
226,l,0,1492602649568
227,l,1,1492602649642
228,e,0,1492602649723
229,e,1,1492602649810
230,.,0,1492602650048
231,.,1,1492602650136
232,t,0,1492602652014
233,t,1,1492602652102
234,h,0,1492602652159
235,h,1,1492602652247
236,i,0,1492602652385
237,i,1,1492602652447
238,s,0,1492602652493
239,s,1,1492602652578
240,SPACE,0,1492602652686
241,SPACE,1,1492602652782
242,i,0,1492602652965
243,i,1,1492602653024
244,s,0,1492602653068
245,s,1,1492602653163
246,SPACE,0,1492602653269
247,SPACE,1,1492602653350
248,a,0,1492602653463
249,a,1,1492602653557
250,SPACE,0,1492602653591
251,SPACE,1,1492602653687
252,t,0,1492602654045
253,t,1,1492602654127
254,e,0,1492602654198
255,e,1,1492602654278
256,s,0,1492602654451
257,s,1,1492602654533
258,t,0,1492602654557
259,t,1,1492602654640
260,SPACE,0,1492602654823
261,SPACE,1,1492602654906
262,t,0,1492602654985
263,t,1,1492602655067
264,o,0,1492602655173
265,o,1,1492602655218
266,SPACE,0,1492602655461
267,SPACE,1,1492602655556
268,s,0,1492602655669
269,s,1,1492602655786
270,e,0,1492602655924
271,e,1,1492602656031
272,e,0,1492602656158
273,e,1,1492602656250
274,SPACE,0,1492602656310
275,SPACE,1,1492602656392
276,i,0,1492602656901
277,i,1,1492602656959
278,f,0,1492602657108
279,f,1,1492602657203
280,SPACE,0,1492602657236
281,SPACE,1,1492602657344
282,t,0,1492602657384
283,t,1,1492602657458
284,h,0,1492602657527
285,h,1,1492602657609
286,e,0,1492602657642
287,e,1,1492602657748
288,SPACE,0,1492602657804
289,SPACE,1,1492602657911
290,w,0,1492602658232
291,w,1,1492602658337
292,o,0,1492602658557
293,o,1,1492602658650
294,r,0,1492602658722
295,r,1,1492602658825
296,d,0,1492602658974
297,d,1,1492602659073
298,s,0,1492602659215
299,s,1,1492602659311
300,SPACE,0,1492602659346
301,SPACE,1,1492602659457
302,t,0,1492602659682
303,t,1,1492602659779
304,h,0,1492602659909
305,h,1,1492602659996
306,a,0,1492602660053
307,a,1,1492602660150
308,t,0,1492602660173
309,t,1,1492602660271
310,SPACE,0,1492602660458
311,SPACE,1,1492602660544
312,i,0,1492602660801
313,i,1,1492602660884
314,SPACE,0,1492602661071
315,SPACE,1,1492602661156
316,t,0,1492602661200
317,t,1,1492602661262
318,y,0,1492602661413
319,y,1,1492602661484
320,p,0,1492602661660
321,p,1,1492602661756
322,e,0,1492602661836
323,e,1,1492602661908
324,SPACE,0,1492602662036
325,SPACE,1,1492602662135
326,a,0,1492602662518
327,a,1,1492602662613
328,r,0,1492602662789
329,r,1,1492602662896
330,e,0,1492602663015
331,e,1,1492602663108
332,SPACE,0,1492602663166
333,SPACE,1,1492602663240
334,u,0,1492602663655
335,u,1,1492602663729
336,n,0,1492602663943
337,n,1,1492602664016
338,i,0,1492602664158
339,i,1,1492602664219
340,q,0,1492602664351
341,q,1,1492602664435
342,u,0,1492602664602
343,u,1,1492602664688
344,e,0,1492602664817
345,e,1,1492602664927
346,SPACE,0,1492602664963
347,SPACE,1,1492602665061
348,t,0,1492602665118
349,t,1,1492602665203
350,o,0,1492602665237
351,o,1,1492602665325
352,SPACE,0,1492602665513
353,SPACE,1,1492602665624
354,m,0,1492602665970
355,m,1,1492602666043
356,e,0,1492602666150
357,e,1,1492602666235
358,.,0,1492602666497
359,.,1,1492602666586
360,SPACE,0,1492602666868
361,SPACE,1,1492602666954
362,t,0,1492602667633
363,t,1,1492602667717
364,h,0,1492602667812
365,h,1,1492602667885
366,e,0,1492602667944
367,e,1,1492602668053
368,t,0,1492602668173
369,t,1,1492602668269
370,e,0,1492602668387
371,e,1,1492602668484
372,SPACE,0,1492602668569
373,SPACE,1,1492602668666
374,BACKSPACE,0,1492602669522
375,BACKSPACE,1,1492602669620
376,BACKSPACE,0,1492602669744
377,BACKSPACE,1,1492602669834
378,BACKSPACE,0,1492602669918
379,BACKSPACE,1,1492602670038
380,r,0,1492602670507
381,r,1,1492602670627
382,e,0,1492602670770
383,e,1,1492602670867
384,SPACE,0,1492602670939
385,SPACE,1,1492602671013
386,a,0,1492602671393
387,a,1,1492602671502
388,r,0,1492602671681
389,r,1,1492602671777
390,e,0,1492602671956
391,e,1,1492602672052
392,SPACE,0,1492602672195
393,SPACE,1,1492602672282
394,t,0,1492602672719
395,t,1,1492602672804
396,w,0,1492602672994
397,w,1,1492602673079
398,o,0,1492602673162
399,o,1,1492602673247
400,SPACE,0,1492602673437
401,SPACE,1,1492602673560
402,s,0,1492602673608
403,s,1,1492602673702
404,e,0,1492602673844
405,e,1,1492602673918
406,n,0,1492602673964
407,n,1,1492602674028
408,t,0,1492602674180
409,t,1,1492602674301
410,e,0,1492602674431
411,e,1,1492602674531
412,n,0,1492602674601
413,n,1,1492602674661
414,c,0,1492602674792
415,c,1,1492602674913
416,e,0,1492602675079
417,e,1,1492602675176
418,s,0,1492602675355
419,s,1,1492602675440
420,SPACE,0,1492602675583
421,SPACE,1,1492602675682
422,i,0,1492602676563
423,i,1,1492602676635
424,n,0,1492602676813
425,n,1,1492602676874
426,SPACE,0,1492602677036
427,SPACE,1,1492602677134
428,t,0,1492602677146
429,t,1,1492602677215
430,h,0,1492602677344
431,h,1,1492602677418
432,i,0,1492602677561
433,s,0,1492602677597
434,i,1,1492602677624
435,s,1,1492602677694
436,SPACE,0,1492602677896
437,SPACE,1,1492602677995
438,d,0,1492602678160
439,d,1,1492602678245
440,a,0,1492602678399
441,a,1,1492602678485
442,t,0,1492602678499
443,t,1,1492602678569
444,a,0,1492602679099
445,a,1,1492602679196
446,SPACE,0,1492602679280
447,SPACE,1,1492602679390
448,s,0,1492602679435
449,s,1,1492602679520
450,a,0,1492602679675
451,a,1,1492602679760
452,m,0,1492602679770
453,m,1,1492602679832
454,p,0,1492602679974
455,p,1,1492602680083
456,l,0,1492602680238
457,l,1,1492602680311
458,e,0,1492602680324
459,e,1,1492602680395
460,.,0,1492602681367
461,.,1,1492602681467
462,t,0,1492602683087
463,t,1,1492602683184
464,h,0,1492602683267
465,h,1,1492602683340
466,i,0,1492602683494
467,i,1,1492602683567
468,s,0,1492602683582
469,s,1,1492602683687
470,SPACE,0,1492602683781
471,SPACE,1,1492602683856
472,i,0,1492602684021
473,i,1,1492602684094
474,s,0,1492602684129
475,s,1,1492602684226
476,SPACE,0,1492602684334
477,SPACE,1,1492602684443
478,a,0,1492602684501
479,a,1,1492602684597
480,SPACE,0,1492602684657
481,SPACE,1,1492602684744
482,t,0,1492602685130
483,t,1,1492602685202
484,e,0,1492602685274
485,e,1,1492602685358
486,s,0,1492602685512
487,s,1,1492602685609
488,t,0,1492602685669
489,t,1,1492602685742
490,SPACE,0,1492602685969
491,SPACE,1,1492602686055
492,t,0,1492602686573
493,t,1,1492602686634
494,o,0,1492602686764
495,o,1,1492602686837
496,SPACE,0,1492602687027
497,SPACE,1,1492602687127
498,s,0,1492602687172
499,s,1,1492602687282
500,e,0,1492602687422
501,e,1,1492602687508
502,e,0,1492602687628
503,e,1,1492602687713
504,SPACE,0,1492602687819
505,SPACE,1,1492602687918
506,i,0,1492602688374
507,i,1,1492602688446
508,f,0,1492602688590
509,f,1,1492602688675
510,SPACE,0,1492602688745
511,SPACE,1,1492602688832
512,t,0,1492602688864
513,t,1,1492602688938
514,h,0,1492602689057
515,h,1,1492602689129
516,e,0,1492602689227
517,e,1,1492602689334
518,SPACE,0,1492602689395
519,SPACE,1,1492602689491
520,w,0,1492602689584
521,w,1,1492602689680
522,o,0,1492602689767
523,o,1,1492602689848
524,r,0,1492602690280
525,r,1,1492602690375
526,d,0,1492602690625
527,d,1,1492602690722
528,s,0,1492602690852
529,s,1,1492602690937
530,SPACE,0,1492602690972
531,SPACE,1,1492602691071
532,t,0,1492602691116
533,t,1,1492602691202
534,h,0,1492602691285
535,h,1,1492602691369
536,a,0,1492602691453
537,a,1,1492602691514
538,t,0,1492602691559
539,t,1,1492602691633
540,SPACE,0,1492602691896
541,SPACE,1,1492602691983
542,i,0,1492602692196
543,i,1,1492602692268
544,SPACE,0,1492602692458
545,t,0,1492602692556
546,SPACE,1,1492602692571
547,t,1,1492602692616
548,y,0,1492602692794
549,y,1,1492602692855
550,p,0,1492602693045
551,p,1,1492602693139
552,e,0,1492602693212
553,e,1,1492602693297
554,SPACE,0,1492602693407
555,SPACE,1,1492602693503
556,a,0,1492602694161
557,a,1,1492602694270
558,r,0,1492602694461
559,r,1,1492602694569
560,e,0,1492602694712
561,e,1,1492602694797
562,SPACE,0,1492602694843
563,SPACE,1,1492602694919
564,u,0,1492602695096
565,u,1,1492602695169
566,n,0,1492602695360
567,n,1,1492602695433
568,i,0,1492602695587
569,i,1,1492602695636
570,q,0,1492602695731
571,q,1,1492602695828
572,u,0,1492602695994
573,u,1,1492602696067
574,e,0,1492602696210
575,e,1,1492602696306
576,SPACE,0,1492602696365
577,SPACE,1,1492602696464
578,t,0,1492602696521
579,t,1,1492602696594
580,o,0,1492602696640
581,o,1,1492602696725
582,SPACE,0,1492602696916
583,SPACE,1,1492602697015
584,m,0,1492602697253
585,m,1,1492602697325
586,e,0,1492602697407
587,e,1,1492602697493
588,.,0,1492602697743
589,.,1,1492602697819
590,SPACE,0,1492602698031
591,SPACE,1,1492602698116
592,t,0,1492602698282
593,t,1,1492602698355
594,h,0,1492602698486
595,h,1,1492602698558
596,e,0,1492602698618
597,e,1,1492602698738
598,t,0,1492602698845
599,t,1,1492602698930
600,r,0,1492602698930
601,r,1,1492602698952
602,e,0,1492602699070
603,e,1,1492602699151
604,SPACE,0,1492602699209
605,SPACE,1,1492602699295
606,a,0,1492602699388
607,a,1,1492602699494
608,r,0,1492602699657
609,r,1,1492602699765
610,e,0,1492602699872
611,e,1,1492602699953
612,SPACE,0,1492602700012
613,SPACE,1,1492602700096
614,t,0,1492602700116
615,t,1,1492602700203
616,w,0,1492602700402
617,w,1,1492602700486
618,o,0,1492602700546
619,o,1,1492602700618
620,SPACE,0,1492602700808
621,SPACE,1,1492602700908
622,s,0,1492602701406
623,s,1,1492602701527
624,e,0,1492602701656
625,e,1,1492602701743
626,n,0,1492602701814
627,n,1,1492602701887
628,t,0,1492602702018
629,t,1,1492602702126
630,e,0,1492602702255
631,e,1,1492602702377
632,n,0,1492602702426
633,n,1,1492602702473
634,c,0,1492602702605
635,c,1,1492602702725
636,e,0,1492602702879
637,e,1,1492602702999
638,s,0,1492602703155
639,s,1,1492602703239
640,SPACE,0,1492602703285
641,SPACE,1,1492602703397
642,i,0,1492602703984
643,i,1,1492602704069
644,n,0,1492602704248
645,n,1,1492602704297
646,SPACE,0,1492602704463
647,SPACE,1,1492602704539
648,t,0,1492602704553
649,t,1,1492602704610
650,h,0,1492602704739
651,h,1,1492602704824
652,s,0,1492602704967
653,i,0,1492602704979
654,s,1,1492602705018
655,i,1,1492602705020
656,SPACE,0,1492602705314
657,SPACE,1,1492602705401
658,BACKSPACE,0,1492602705944
659,BACKSPACE,1,1492602705999
660,BACKSPACE,0,1492602706144
661,BACKSPACE,1,1492602706214
662,BACKSPACE,0,1492602706310
663,BACKSPACE,1,1492602706419
664,i,0,1492602706947
665,i,1,1492602707021
666,s,0,1492602707104
667,s,1,1492602707188
668,SPACE,0,1492602707248
669,SPACE,1,1492602707346
670,d,0,1492602707360
671,d,1,1492602707452
672,a,0,1492602707605
673,a,1,1492602707692
674,t,0,1492602707693
675,t,1,1492602707784
676,a,0,1492602707845
677,a,1,1492602707931
678,SPACE,0,1492602707991
679,SPACE,1,1492602708078
680,s,0,1492602708133
681,s,1,1492602708230
682,a,0,1492602708372
683,a,1,1492602708469
684,m,0,1492602708479
685,m,1,1492602708542
686,p,0,1492602708696
687,p,1,1492602708769
688,l,0,1492602708924
689,l,1,1492602709009
690,e,0,1492602709031
691,e,1,1492602709104
692,.,0,1492602709631
693,.,1,1492602709731
694,t,0,1492602711656
695,t,1,1492602711754
696,h,0,1492602711823
697,h,1,1492602711908
698,i,0,1492602712041
699,i,1,1492602712126
700,s,0,1492602712141
701,s,1,1492602712258
702,SPACE,0,1492602712340
703,SPACE,1,1492602712426
704,i,0,1492602712593
705,i,1,1492602712676
706,s,0,1492602712723
707,s,1,1492602712819
708,SPACE,0,1492602712963
709,SPACE,1,1492602713049
710,a,0,1492602713214
711,a,1,1492602713322
712,SPACE,0,1492602713363
713,SPACE,1,1492602713432
714,t,0,1492602713633
715,t,1,1492602713718
716,e,0,1492602713765
717,e,1,1492602713837
718,s,0,1492602713991
719,s,1,1492602714088
720,t,0,1492602714127
721,t,1,1492602714209
722,SPACE,0,1492602714471
723,SPACE,1,1492602714556
724,t,0,1492602714636
725,t,1,1492602714719
726,o,0,1492602714789
727,o,1,1492602714848
728,SPACE,0,1492602715047
729,SPACE,1,1492602715145
730,s,0,1492602715158
731,s,1,1492602715261
732,e,0,1492602715400
733,e,1,1492602715496
734,e,0,1492602715615
735,e,1,1492602715696
736,SPACE,0,1492602715742
737,SPACE,1,1492602715839
738,i,0,1492602716214
739,i,1,1492602716297
740,f,0,1492602716390
741,f,1,1492602716485
742,SPACE,0,1492602716557
743,SPACE,1,1492602716652
744,t,0,1492602716675
745,t,1,1492602716769
746,h,0,1492602716838
747,h,1,1492602716934
748,e,0,1492602716985
749,e,1,1492602717066
750,SPACE,0,1492602717176
751,SPACE,1,1492602717271
752,w,0,1492602717968
753,w,1,1492602718078
754,o,0,1492602718149
755,o,1,1492602718222
756,r,0,1492602718375
757,r,1,1492602718485
758,d,0,1492602718676
759,d,1,1492602718785
760,s,0,1492602718903
761,s,1,1492602719000
762,SPACE,0,1492602719071
763,SPACE,1,1492602719181
764,t,0,1492602719370
765,t,1,1492602719466
766,h,0,1492602719574
767,h,1,1492602719646
768,a,0,1492602719706
769,a,1,1492602719802
770,t,0,1492602719836
771,t,1,1492602719934
772,SPACE,0,1492602720112
773,SPACE,1,1492602720211
774,i,0,1492602720412
775,i,1,1492602720485
776,SPACE,0,1492602720676
777,SPACE,1,1492602720762
778,t,0,1492602720794
779,t,1,1492602720879
780,y,0,1492602720998
781,y,1,1492602721071
782,p,0,1492602721262
783,p,1,1492602721335
784,e,0,1492602721406
785,e,1,1492602721478
786,SPACE,0,1492602721609
787,SPACE,1,1492602721707
788,a,0,1492602722236
789,a,1,1492602722344
790,r,0,1492602722522
791,r,1,1492602722668
792,e,0,1492602722761
793,e,1,1492602722859
794,SPACE,0,1492602722869
795,SPACE,1,1492602722936
796,u,0,1492602723097
797,u,1,1492602723170
798,n,0,1492602723348
799,n,1,1492602723410
800,i,0,1492602723552
801,i,1,1492602723625
802,q,0,1492602723671
803,q,1,1492602723768
804,u,0,1492602723899
805,u,1,1492602723984
806,e,0,1492602724092
807,e,1,1492602724187
808,SPACE,0,1492602724222
809,SPACE,1,1492602724321
810,t,0,1492602724403
811,t,1,1492602724475
812,o,0,1492602724509
813,o,1,1492602724583
814,SPACE,0,1492602724797
815,SPACE,1,1492602724907
816,m,0,1492602725049
817,m,1,1492602725133
818,e,0,1492602725167
819,e,1,1492602725253
820,.,0,1492602725772
821,.,1,1492602725858
822,SPACE,0,1492602726045
823,SPACE,1,1492602726130
824,t,0,1492602726190
825,t,1,1492602726274
826,h,0,1492602726416
827,h,1,1492602726454
828,e,0,1492602726489
829,e,1,1492602726575
830,r,0,1492602727283
831,r,1,1492602727392
832,e,0,1492602727533
833,e,1,1492602727608
834,SPACE,0,1492602727702
835,SPACE,1,1492602727813
836,a,0,1492602727895
837,a,1,1492602728002
838,r,0,1492602728342
839,r,1,1492602728438
840,e,0,1492602728568
841,e,1,1492602728654
842,SPACE,0,1492602728688
843,SPACE,1,1492602728799
844,t,0,1492602728832
845,t,1,1492602728918
846,w,0,1492602729119
847,w,1,1492602729192
848,o,0,1492602729216
849,o,1,1492602729288
850,SPACE,0,1492602729478
851,SPACE,1,1492602729565
852,s,0,1492602729578
853,s,1,1492602729671
854,e,0,1492602729790
855,e,1,1492602729899
856,n,0,1492602729913
857,n,1,1492602729995
858,y,0,1492602730161
859,y,1,1492602730246
860,BACKSPACE,0,1492602731056
861,BACKSPACE,1,1492602731164
862,t,0,1492602731343
863,t,1,1492602731427
864,e,0,1492602731618
865,e,1,1492602731727
866,n,0,1492602731805
867,n,1,1492602731883
868,c,0,1492602731990
869,c,1,1492602732098
870,e,0,1492602732252
871,e,1,1492602732362
872,s,0,1492602732528
873,s,1,1492602732625
874,SPACE,0,1492602732685
875,SPACE,1,1492602732782
876,i,0,1492602733303
877,i,1,1492602733374
878,n,0,1492602733551
879,n,1,1492602733624
880,SPACE,0,1492602733791
881,SPACE,1,1492602733878
882,t,0,1492602733910
883,t,1,1492602733984
884,h,0,1492602734065
885,h,1,1492602734164
886,o,0,1492602734293
887,o,1,1492602734367
888,s,0,1492602734389
889,s,1,1492602734498
890,SPACE,0,1492602734617
891,SPACE,1,1492602734716
892,BACKSPACE,0,1492602735271
893,BACKSPACE,1,1492602735368
894,BACKSPACE,0,1492602735498
895,BACKSPACE,1,1492602735572
896,BACKSPACE,0,1492602735655
897,BACKSPACE,1,1492602735763
898,i,0,1492602736153
899,i,1,1492602736226
900,s,0,1492602736320
901,s,1,1492602736416
902,SPACE,0,1492602736451
903,SPACE,1,1492602736550
904,d,0,1492602736572
905,d,1,1492602736668
906,a,0,1492602736822
907,t,0,1492602736907
908,a,1,1492602736921
909,t,1,1492602736980
910,a,0,1492602737049
911,a,1,1492602737159
912,SPACE,0,1492602737205
913,SPACE,1,1492602737293
914,s,0,1492602737361
915,s,1,1492602737458
916,a,0,1492602737591
917,a,1,1492602737685
918,m,0,1492602737745
919,m,1,1492602737817
920,p,0,1492602737960
921,p,1,1492602738034
922,l,0,1492602738200
923,l,1,1492602738273
924,e,0,1492602738295
925,e,1,1492602738393
926,.,0,1492602738852
927,.,1,1492602738939
928,t,0,1492602740246
929,t,1,1492602740344
930,h,0,1492602740427
931,h,1,1492602740498
932,i,0,1492602740677
933,i,1,1492602740751
934,s,0,1492602740785
935,s,1,1492602740894
936,SPACE,0,1492602740965
937,SPACE,1,1492602741063
938,s,0,1492602741084
939,s,1,1492602741183
940,i,0,1492602741218
941,i,1,1492602741302
942,BACKSPACE,0,1492602741920
943,BACKSPACE,1,1492602742015
944,BACKSPACE,0,1492602742127
945,BACKSPACE,1,1492602742207
946,i,0,1492602742363
947,i,1,1492602742434
948,s,0,1492602742456
949,s,1,1492602742555
950,SPACE,0,1492602742625
951,SPACE,1,1492602742723
952,a,0,1492602742746
953,a,1,1492602742853
954,SPACE,0,1492602742902
955,SPACE,1,1492602743022
956,t,0,1492602743359
957,t,1,1492602743432
958,e,0,1492602743477
959,e,1,1492602743563
960,s,0,1492602743717
961,s,1,1492602743815
962,t,0,1492602743836
963,t,1,1492602743923
964,SPACE,0,1492602744101
965,SPACE,1,1492602744187
966,t,0,1492602744245
967,t,1,1492602744329
968,o,0,1492602744401
969,o,1,1492602744461
970,SPACE,0,1492602744639
971,SPACE,1,1492602744738
972,s,0,1492602744759
973,s,1,1492602744856
974,e,0,1492602745011
975,e,1,1492602745107
976,e,0,1492602745225
977,e,1,1492602745324
978,SPACE,0,1492602745394
979,SPACE,1,1492602745481
980,i,0,1492602745754
981,i,1,1492602745827
982,f,0,1492602745901
983,f,1,1492602745995
984,SPACE,0,1492602746077
985,SPACE,1,1492602746188
986,t,0,1492602746196
987,t,1,1492602746282
988,h,0,1492602746377
989,h,1,1492602746450
990,e,0,1492602746495
991,e,1,1492602746594
992,SPACE,0,1492602746664
993,SPACE,1,1492602746780
994,w,0,1492602747093
995,w,1,1492602747202
996,o,0,1492602747310
997,o,1,1492602747393
998,r,0,1492602747487
999,r,1,1492602747597
1000,f,0,1492602747763
1001,f,1,1492602747848
1002,w,0,1492602748038
1003,w,1,1492602748071
1004,s,0,1492602748071
1005,s,1,1492602748100
1006,SPACE,0,1492602748195
1007,SPACE,1,1492602748291
1008,t,0,1492602748362
1009,t,1,1492602748435
1010,h,0,1492602748529
1011,h,1,1492602748603
1012,BACKSPACE,0,1492602749414
1013,BACKSPACE,1,1492602749497
1014,BACKSPACE,0,1492602749640
1015,BACKSPACE,1,1492602749713
1016,BACKSPACE,0,1492602749821
1017,BACKSPACE,1,1492602749917
1018,BACKSPACE,0,1492602750012
1019,BACKSPACE,1,1492602750108
1020,BACKSPACE,0,1492602750216
1021,BACKSPACE,1,1492602750312
1022,d,0,1492602750824
1023,d,1,1492602750917
1024,s,0,1492602751048
1025,s,1,1492602751145
1026,SPACE,0,1492602751161
1027,SPACE,1,1492602751267
1028,t,0,1492602751325
1029,t,1,1492602751385
1030,h,0,1492602751467
1031,h,1,1492602751541
1032,a,0,1492602751623
1033,a,1,1492602751696
1034,t,0,1492602751742
1035,t,1,1492602751816
1036,SPACE,0,1492602752163
1037,SPACE,1,1492602752249
1038,i,0,1492602752511
1039,i,1,1492602752596
1040,SPACE,0,1492602752773
1041,SPACE,1,1492602752861
1042,t,0,1492602752885
1043,t,1,1492602752943
1044,y,0,1492602753085
1045,y,1,1492602753171
1046,p,0,1492602753350
1047,p,1,1492602753434
1048,e,0,1492602753493
1049,e,1,1492602753578
1050,SPACE,0,1492602754246
1051,SPACE,1,1492602754356
1052,a,0,1492602754695
1053,a,1,1492602754817
1054,r,0,1492602754971
1055,r,1,1492602755080
1056,e,0,1492602755199
1057,e,1,1492602755284
1058,SPACE,0,1492602755298
1059,SPACE,1,1492602755361
1060,u,0,1492602755523
1061,u,1,1492602755595
1062,n,0,1492602755786
1063,n,1,1492602755859
1064,i,0,1492602756013
1065,i,1,1492602756086
1066,q,0,1492602756121
1067,q,1,1492602756208
1068,u,0,1492602756348
1069,u,1,1492602756434
1070,e,0,1492602756542
1071,e,1,1492602756614
1072,SPACE,0,1492602756721
1073,SPACE,1,1492602756819
1074,t,0,1492602757529
1075,t,1,1492602757602
1076,o,0,1492602757673
1077,o,1,1492602757745
1078,SPACE,0,1492602757947
1079,SPACE,1,1492602758034
1080,m,0,1492602758199
1081,m,1,1492602758272
