EID,key,direction,time
354,SPACE,0,1496842460963
355,SPACE,1,1496842461066
356,t,0,1496842461325
357,t,1,1496842461402
358,h,0,1496842461489
359,h,1,1496842461569
360,e,0,1496842461711
361,e,1,1496842461843
362,SPACE,0,1496842461982
363,SPACE,1,1496842462059
364,w,0,1496842463263
365,w,1,1496842463375
366,o,0,1496842463487
367,o,1,1496842463568
368,r,0,1496842463887
369,r,1,1496842463962
370,d,0,1496842464078
371,d,1,1496842464167
372,s,0,1496842464274
373,s,1,1496842464371
374,SPACE,0,1496842464942
375,SPACE,1,1496842465039
376,t,0,1496842465492
377,t,1,1496842465556
378,h,0,1496842465706
379,h,1,1496842465797
380,a,0,1496842465893
381,t,0,1496842465976
382,a,1,1496842466023
383,t,1,1496842466062
384,SPACE,0,1496842466634
385,SPACE,1,1496842466757
386,i,0,1496842467259
387,i,1,1496842467374
388,SPACE,0,1496842467549
389,SPACE,1,1496842467650
390,t,0,1496842467881
391,t,1,1496842467992
392,y,0,1496842468102
393,y,1,1496842468171
394,p,0,1496842468411
395,p,1,1496842468529
396,e,0,1496842468644
397,e,1,1496842468775
398,SPACE,0,1496842469155
399,SPACE,1,1496842469245
400,a,0,1496842469719
401,a,1,1496842469821
402,r,0,1496842470058
403,r,1,1496842470123
404,e,0,1496842470196
405,e,1,1496842470301
406,SPACE,0,1496842470426
407,SPACE,1,1496842470524
408,u,0,1496842470948
409,u,1,1496842471041
410,n,0,1496842471232
411,n,1,1496842471331
412,i,0,1496842471487
413,i,1,1496842471565
414,q,0,1496842471727
415,q,1,1496842471813
416,y,0,1496842472007
417,y,1,1496842472073
418,e,0,1496842472273
419,e,1,1496842472371
420,BACKSPACE,0,1496842473237
421,BACKSPACE,1,1496842473321
422,BACKSPACE,0,1496842473400
423,BACKSPACE,1,1496842473495
424,BACKSPACE,0,1496842473691
425,BACKSPACE,1,1496842473778
426,q,0,1496842474595
427,q,1,1496842474707
428,u,0,1496842474934
429,u,1,1496842475017
430,e,0,1496842475123
431,e,1,1496842475228
432,SPACE,0,1496842475529
433,SPACE,1,1496842475649
434,t,0,1496842476254
435,t,1,1496842476323
436,o,0,1496842476541
437,o,1,1496842476651
438,SPACE,0,1496842476797
439,SPACE,1,1496842476939
440,m,0,1496842477023
441,m,1,1496842477126
442,e,0,1496842477208
443,e,1,1496842477341
444,.,0,1496842478199
445,.,1,1496842478301
446,SPACE,0,1496842478538
447,SPACE,1,1496842478590
448,t,0,1496842479106
449,t,1,1496842479179
450,h,0,1496842479267
451,h,1,1496842479356
452,e,0,1496842479512
453,e,1,1496842479617
454,r,0,1496842479684
455,r,1,1496842479913
456,e,0,1496842479914
457,e,1,1496842479970
458,BACKSPACE,0,1496842480648
459,BACKSPACE,1,1496842480734
460,r,0,1496842481315
461,r,1,1496842481422
462,e,0,1496842481488
463,e,1,1496842481591
464,SPACE,0,1496842482089
465,SPACE,1,1496842482180
466,a,0,1496842482513
467,a,1,1496842482606
468,r,0,1496842482805
469,r,1,1496842482886
470,e,0,1496842482967
471,e,1,1496842483063
472,SPACE,0,1496842483265
473,SPACE,1,1496842483353
474,t,0,1496842484487
475,t,1,1496842484565
476,w,0,1496842484765
477,w,1,1496842484881
478,o,0,1496842484994
479,o,1,1496842485098
480,SPACE,0,1496842485776
481,SPACE,1,1496842485863
482,s,0,1496842486311
483,s,1,1496842486412
484,e,0,1496842486558
485,e,1,1496842486664
486,n,0,1496842486804
487,n,1,1496842486875
488,t,0,1496842487123
489,t,1,1496842487219
490,e,0,1496842487291
491,e,1,1496842487402
492,n,0,1496842487570
493,n,1,1496842487669
494,c,0,1496842487857
495,c,1,1496842487944
496,e,0,1496842488083
497,e,1,1496842488171
498,s,0,1496842488216
499,s,1,1496842488323
500,SPACE,0,1496842488686
501,SPACE,1,1496842488768
502,i,0,1496842489548
503,i,1,1496842489626
504,n,0,1496842489809
505,n,1,1496842489895
506,SPACE,0,1496842490087
507,SPACE,1,1496842490113
508,SPACE,0,1496842490372
509,SPACE,1,1496842490413
510,BACKSPACE,0,1496842491125
511,BACKSPACE,1,1496842491216
512,BACKSPACE,0,1496842491317
513,BACKSPACE,1,1496842491419
514,SPACE,0,1496842491884
515,SPACE,1,1496842491935
516,t,0,1496842492422
517,t,1,1496842492489
518,h,0,1496842492612
519,h,1,1496842492700
520,i,0,1496842492872
521,i,1,1496842492944
522,s,0,1496842493016
523,s,1,1496842493136
524,SPACE,0,1496842493908
525,SPACE,1,1496842494005
526,d,0,1496842494539
527,d,1,1496842494623
528,a,0,1496842494669
529,a,1,1496842494783
530,t,0,1496842494854
531,a,0,1496842494949
532,t,1,1496842494985
533,a,1,1496842495070
534,SPACE,0,1496842495434
535,SPACE,1,1496842495514
536,s,0,1496842495866
537,s,1,1496842495963
538,a,0,1496842496068
539,a,1,1496842496128
540,m,0,1496842496167
541,m,1,1496842496253
542,p,0,1496842496435
543,p,1,1496842496512
544,l,0,1496842496578
545,l,1,1496842496692
546,e,0,1496842496817
547,e,1,1496842496871
548,.,0,1496842497518
549,.,1,1496842497652
550,r,0,1496842501370
551,r,1,1496842501454
552,g,0,1496842501560
553,g,1,1496842501652
554,i,0,1496842501791
555,i,1,1496842501872
556,s,0,1496842501893
557,s,1,1496842502015
558,BACKSPACE,0,1496842502589
559,BACKSPACE,1,1496842502650
560,BACKSPACE,0,1496842502747
561,BACKSPACE,1,1496842502828
562,BACKSPACE,0,1496842502893
563,BACKSPACE,1,1496842503003
564,BACKSPACE,0,1496842503202
565,BACKSPACE,1,1496842503323
566,t,0,1496842503778
567,t,1,1496842503847
568,h,0,1496842503973
569,h,1,1496842504080
570,i,0,1496842504195
571,i,1,1496842504284
572,s,0,1496842504356
573,s,1,1496842504453
574,SPACE,0,1496842504635
575,SPACE,1,1496842504728
576,i,0,1496842505561
577,i,1,1496842505654
578,s,0,1496842505733
579,s,1,1496842505854
580,SPACE,0,1496842505918
581,SPACE,1,1496842506029
582,a,0,1496842506124
583,a,1,1496842506220
584,SPACE,0,1496842506581
585,SPACE,1,1496842506676
586,t,0,1496842507316
587,t,1,1496842507395
588,e,0,1496842507580
589,e,1,1496842507642
590,s,0,1496842507733
591,s,1,1496842507836
592,t,0,1496842507989
593,t,1,1496842508092
594,SPACE,0,1496842508391
595,SPACE,1,1496842508469
596,t,0,1496842508876
597,t,1,1496842508954
598,o,0,1496842509160
599,o,1,1496842509283
600,n,0,1496842509427
601,n,1,1496842509530
602,s,0,1496842509591
603,s,1,1496842509709
604,e,0,1496842509859
605,e,1,1496842509957
606,e,0,1496842510021
607,e,1,1496842510163
608,BACKSPACE,0,1496842510298
609,BACKSPACE,1,1496842510385
610,BACKSPACE,0,1496842510512
611,BACKSPACE,1,1496842510568
612,BACKSPACE,0,1496842510676
613,BACKSPACE,1,1496842510756
614,BACKSPACE,0,1496842510830
615,BACKSPACE,1,1496842510941
616,SPACE,0,1496842511369
617,SPACE,1,1496842511448
618,s,0,1496842511850
619,s,1,1496842511935
620,e,0,1496842512075
621,e,1,1496842512164
622,e,0,1496842512236
623,e,1,1496842512350
624,SPACE,0,1496842512802
625,SPACE,1,1496842512893
626,i,0,1496842513378
627,i,1,1496842513461
628,f,0,1496842513684
629,f,1,1496842513810
630,SPACE,0,1496842513854
631,SPACE,1,1496842513935
632,t,0,1496842514333
633,t,1,1496842514409
634,h,0,1496842514556
635,h,1,1496842514636
636,e,0,1496842514731
637,e,1,1496842514844
638,SPACE,0,1496842515117
639,SPACE,1,1496842515206
640,w,0,1496842515860
641,w,1,1496842515961
642,o,0,1496842516098
643,o,1,1496842516168
644,r,0,1496842516497
645,r,1,1496842516591
646,d,0,1496842516649
647,d,1,1496842516768
648,s,0,1496842516849
649,s,1,1496842516996
650,SPACE,0,1496842517445
651,SPACE,1,1496842517545
652,t,0,1496842518044
653,t,1,1496842518110
654,g,0,1496842518237
655,g,1,1496842518332
656,a,0,1496842518385
657,a,1,1496842518509
658,t,0,1496842518510
659,t,1,1496842518568
660,BACKSPACE,0,1496842519320
661,BACKSPACE,1,1496842519409
662,BACKSPACE,0,1496842519493
663,BACKSPACE,1,1496842519605
664,BACKSPACE,0,1496842519645
665,BACKSPACE,1,1496842519751
666,h,0,1496842520311
667,h,1,1496842520401
668,a,0,1496842520402
669,a,1,1496842520500
670,t,0,1496842520701
671,t,1,1496842520771
672,SPACE,0,1496842521157
673,SPACE,1,1496842521238
674,i,0,1496842521837
675,i,1,1496842521925
676,SPACE,0,1496842522084
677,SPACE,1,1496842522186
678,t,0,1496842522390
679,t,1,1496842522477
680,y,0,1496842522583
681,y,1,1496842522629
682,p,0,1496842522853
683,p,1,1496842522958
684,e,0,1496842523103
685,e,1,1496842523203
686,SPACE,0,1496842523622
687,SPACE,1,1496842523699
688,a,0,1496842524548
689,a,1,1496842524657
690,r,0,1496842524876
691,r,1,1496842524931
692,e,0,1496842525020
693,e,1,1496842525098
694,SPACE,0,1496842525429
695,SPACE,1,1496842525510
696,y,0,1496842526158
697,y,1,1496842526240
698,n,0,1496842526511
699,n,1,1496842526590
700,i,0,1496842526763
701,i,1,1496842526852
702,q,0,1496842527244
703,q,1,1496842527342
704,y,0,1496842527484
705,y,1,1496842527580
706,r,0,1496842527785
707,r,1,1496842527906
708,BACKSPACE,0,1496842528771
709,BACKSPACE,1,1496842528854
710,BACKSPACE,0,1496842528968
711,BACKSPACE,1,1496842529041
712,BACKSPACE,0,1496842529131
713,BACKSPACE,1,1496842529222
714,BACKSPACE,0,1496842529298
715,BACKSPACE,1,1496842529385
716,BACKSPACE,0,1496842529466
717,BACKSPACE,1,1496842529566
718,BACKSPACE,0,1496842529642
719,BACKSPACE,1,1496842529757
720,u,0,1496842530396
721,u,1,1496842530498
722,n,0,1496842530673
723,n,1,1496842530746
724,i,0,1496842530922
725,i,1,1496842531020
726,q,0,1496842531168
727,q,1,1496842531300
728,u,0,1496842531592
729,u,1,1496842531694
730,r,0,1496842531869
731,r,1,1496842531936
732,BACKSPACE,0,1496842532946
733,BACKSPACE,1,1496842533032
734,e,0,1496842533352
735,e,1,1496842533462
736,SPACE,0,1496842533655
737,SPACE,1,1496842533747
738,t,0,1496842534678
739,t,1,1496842534754
740,o,0,1496842534979
741,o,1,1496842535062
742,n,0,1496842535208
743,n,1,1496842535315
744,k,0,1496842535432
745,k,1,1496842535545
746,e,0,1496842535600
747,e,1,1496842535695
748,BACKSPACE,0,1496842536086
749,BACKSPACE,1,1496842536163
750,BACKSPACE,0,1496842536253
751,BACKSPACE,1,1496842536333
752,BACKSPACE,0,1496842536424
753,BACKSPACE,1,1496842536523
754,SPACE,0,1496842536998
755,SPACE,1,1496842537053
756,m,0,1496842537231
757,m,1,1496842537326
758,e,0,1496842537381
759,e,1,1496842537503
760,.,0,1496842538085
761,.,1,1496842538195
762,b,0,1496842538941
763,b,1,1496842539036
764,t,0,1496842539714
765,t,1,1496842539783
766,h,0,1496842539883
767,h,1,1496842539972
768,e,0,1496842540125
769,e,1,1496842540224
770,r,0,1496842540313
771,r,1,1496842540409
772,r,0,1496842540479
773,r,1,1496842540572
774,BACKSPACE,0,1496842540845
775,BACKSPACE,1,1496842540892
776,BACKSPACE,0,1496842540993
777,BACKSPACE,1,1496842541094
778,BACKSPACE,0,1496842541164
779,BACKSPACE,1,1496842541273
780,BACKSPACE,0,1496842541354
781,BACKSPACE,1,1496842541431
782,BACKSPACE,0,1496842541522
783,BACKSPACE,1,1496842541618
784,BACKSPACE,0,1496842541692
785,BACKSPACE,1,1496842541792
786,SPACE,0,1496842542564
787,SPACE,1,1496842542641
788,t,0,1496842543166
789,t,1,1496842543238
790,h,0,1496842543351
791,h,1,1496842543417
792,e,0,1496842543596
793,e,1,1496842543697
794,r,0,1496842543784
795,r,1,1496842543872
796,r,0,1496842543952
797,r,1,1496842544055
798,BACKSPACE,0,1496842544793
799,BACKSPACE,1,1496842544896
800,BACKSPACE,0,1496842545042
801,BACKSPACE,1,1496842545129
802,r,0,1496842546787
803,r,1,1496842546886
804,e,0,1496842546956
805,e,1,1496842547054
806,SPACE,0,1496842547391
807,SPACE,1,1496842547491
808,a,0,1496842548064
809,a,1,1496842548185
810,r,0,1496842548433
811,r,1,1496842548495
812,e,0,1496842548585
813,e,1,1496842548663
814,SPACE,0,1496842548818
815,SPACE,1,1496842548917
816,t,0,1496842549507
817,t,1,1496842549574
818,w,0,1496842549745
819,w,1,1496842549861
820,o,0,1496842550065
821,o,1,1496842550133
822,SPACE,0,1496842550966
823,SPACE,1,1496842551078
824,s,0,1496842551356
825,s,1,1496842551462
826,e,0,1496842551583
827,e,1,1496842551695
828,n,0,1496842551793
829,n,1,1496842551934
830,t,0,1496842552616
831,t,1,1496842552724
832,e,0,1496842552824
833,e,1,1496842552946
834,n,0,1496842553167
835,n,1,1496842553258
836,x,0,1496842553532
837,x,1,1496842553662
838,e,0,1496842553831
839,e,1,1496842553917
840,s,0,1496842553992
841,s,1,1496842554104
842,BACKSPACE,0,1496842554754
843,BACKSPACE,1,1496842554851
844,BACKSPACE,0,1496842554966
845,BACKSPACE,1,1496842555051
846,BACKSPACE,0,1496842555148
847,BACKSPACE,1,1496842555255
848,c,0,1496842556093
849,c,1,1496842556168
850,e,0,1496842556298
851,e,1,1496842556395
852,s,0,1496842556468
853,s,1,1496842556582
854,SPACE,0,1496842557324
855,SPACE,1,1496842557366
856,i,0,1496842558078
857,i,1,1496842558149
858,n,0,1496842558266
859,n,1,1496842558350
860,SPACE,0,1496842558513
861,SPACE,1,1496842558597
862,t,0,1496842559017
863,t,1,1496842559077
864,h,0,1496842559200
865,h,1,1496842559283
866,i,0,1496842559430
867,i,1,1496842559500
868,s,0,1496842559579
869,s,1,1496842559700
870,SPACE,0,1496842560235
871,SPACE,1,1496842560310
872,d,0,1496842560730
873,d,1,1496842560815
874,a,0,1496842560856
875,a,1,1496842560934
876,t,0,1496842561097
877,t,1,1496842561177
878,a,0,1496842561194
879,a,1,1496842561279
880,SPACE,0,1496842561990
881,SPACE,1,1496842562090
882,s,0,1496842562342
883,s,1,1496842562420
884,a,0,1496842562508
885,a,1,1496842562605
886,m,0,1496842562970
887,m,1,1496842563047
888,o,0,1496842563247
889,o,1,1496842563323
890,l,0,1496842563420
891,l,1,1496842563525
892,BACKSPACE,0,1496842564087
893,BACKSPACE,1,1496842564175
894,BACKSPACE,0,1496842565117
895,BACKSPACE,1,1496842565215
896,p,0,1496842565805
897,p,1,1496842565904
898,l,0,1496842565976
899,l,1,1496842566095
900,e,0,1496842566188
901,e,1,1496842566317
902,.,0,1496842567268
903,.,1,1496842567368
904,"
",0,1496842567755
905,"
",1,1496842567837
906,t,0,1496842573875
907,t,1,1496842573928
908,g,0,1496842574067
909,g,1,1496842574162
910,i,0,1496842574357
911,i,1,1496842574452
912,BACKSPACE,0,1496842575155
913,BACKSPACE,1,1496842575262
914,BACKSPACE,0,1496842575357
915,BACKSPACE,1,1496842575445
916,h,0,1496842575953
917,h,1,1496842576018
918,i,0,1496842576167
919,i,1,1496842576254
920,s,0,1496842576379
921,s,1,1496842576504
922,SPACE,0,1496842576650
923,SPACE,1,1496842576720
924,i,0,1496842577484
925,i,1,1496842577554
926,s,0,1496842577667
927,s,1,1496842577755
928,SPACE,0,1496842577867
929,SPACE,1,1496842577969
930,a,0,1496842578089
931,a,1,1496842578210
932,SPACE,0,1496842578404
933,SPACE,1,1496842578476
934,t,0,1496842579009
935,t,1,1496842579052
936,e,0,1496842579251
937,e,1,1496842579318
938,w,0,1496842579385
939,w,1,1496842579500
940,s,0,1496842579500
941,s,1,1496842579505
942,t,0,1496842579648
943,t,1,1496842579752
944,SPACE,0,1496842580222
945,SPACE,1,1496842580309
946,t,0,1496842580664
947,t,1,1496842580722
948,o,0,1496842580908
949,o,1,1496842581013
950,n,0,1496842581162
951,n,1,1496842581252
952,s,0,1496842581348
953,s,1,1496842581463
954,e,0,1496842581587
955,e,1,1496842581675
956,e,0,1496842581765
957,e,1,1496842581867
958,BACKSPACE,0,1496842582068
959,BACKSPACE,1,1496842582114
960,BACKSPACE,0,1496842582214
961,BACKSPACE,1,1496842582313
962,BACKSPACE,0,1496842582395
963,BACKSPACE,1,1496842582491
964,BACKSPACE,0,1496842582553
965,BACKSPACE,1,1496842582661
966,SPACE,0,1496842582915
967,SPACE,1,1496842583015
968,s,0,1496842583345
969,s,1,1496842583448
970,e,0,1496842583583
971,e,1,1496842583667
972,e,0,1496842583723
973,e,1,1496842583835
974,SPACE,0,1496842584391
975,SPACE,1,1496842584494
976,i,0,1496842584979
977,i,1,1496842585054
978,f,0,1496842585254
979,f,1,1496842585353
980,SPACE,0,1496842585424
981,SPACE,1,1496842585517
982,t,0,1496842585938
983,t,1,1496842586022
984,h,0,1496842586117
985,h,1,1496842586213
986,e,0,1496842586277
987,e,1,1496842586417
988,SPACE,0,1496842586552
989,SPACE,1,1496842586661
990,w,0,1496842587688
991,w,1,1496842587804
992,o,0,1496842587943
993,o,1,1496842588005
994,r,0,1496842588338
995,r,1,1496842588446
996,d,0,1496842588531
997,d,1,1496842588609
998,s,0,1496842588764
999,s,1,1496842588863
1000,b,0,1496842589645
1001,b,1,1496842589757
1002,t,0,1496842590319
1003,t,1,1496842590413
1004,g,0,1496842590543
1005,g,1,1496842590626
1006,BACKSPACE,0,1496842591107
1007,BACKSPACE,1,1496842591171
1008,BACKSPACE,0,1496842591270
1009,BACKSPACE,1,1496842591357
1010,BACKSPACE,0,1496842591452
1011,BACKSPACE,1,1496842591549
1012,BACKSPACE,0,1496842591805
1013,BACKSPACE,1,1496842591904
1014,s,0,1496842592495
1015,s,1,1496842592609
1016,SPACE,0,1496842592691
1017,SPACE,1,1496842592748
1018,t,0,1496842593201
1019,t,1,1496842593270
1020,g,0,1496842593353
1021,g,1,1496842593446
1022,a,0,1496842593462
1023,a,1,1496842593555
1024,t,0,1496842593607
1025,t,1,1496842593680
1026,BACKSPACE,0,1496842594335
1027,BACKSPACE,1,1496842594431
1028,BACKSPACE,0,1496842594520
1029,BACKSPACE,1,1496842594616
1030,BACKSPACE,0,1496842594798
1031,BACKSPACE,1,1496842594887
1032,h,0,1496842595351
1033,h,1,1496842595435
1034,a,0,1496842595457
1035,a,1,1496842595535
1036,t,0,1496842595665
1037,t,1,1496842595727
1038,SPACE,0,1496842596300
1039,SPACE,1,1496842596385
1040,i,0,1496842597335
1041,i,1,1496842597428
1042,SPACE,0,1496842597594
