EID,key,direction,time
115,q,1,1496926457663
116,u,0,1496926457745
117,u,1,1496926457795
118,e,0,1496926457876
119,e,1,1496926457950
120,SPACE,0,1496926458023
121,SPACE,1,1496926458095
122,t,0,1496926458598
123,t,1,1496926458717
124,o,0,1496926458766
125,o,1,1496926458849
126,SPACE,0,1496926459064
127,SPACE,1,1496926459137
128,m,0,1496926459315
129,m,1,1496926459400
130,e,0,1496926459447
131,e,1,1496926459532
132,.,0,1496926460040
133,.,1,1496926460104
134,SPACE,0,1496926460327
135,SPACE,1,1496926460400
136,t,0,1496926461855
137,t,1,1496926461904
138,h,0,1496926462020
139,h,1,1496926462091
140,e,0,1496926462113
141,e,1,1496926462251
142,r,0,1496926462336
143,r,1,1496926462421
144,e,0,1496926462478
145,e,1,1496926462550
146,SPACE,0,1496926462632
147,SPACE,1,1496926462692
148,a,0,1496926462949
149,a,1,1496926463056
150,r,0,1496926463231
151,r,1,1496926463326
152,e,0,1496926463418
153,e,1,1496926463467
154,SPACE,0,1496926463537
155,SPACE,1,1496926463621
156,t,0,1496926464528
157,t,1,1496926464599
158,e,0,1496926464739
159,e,1,1496926464846
160,o,0,1496926464938
161,o,1,1496926465010
162,BACKSPACE,0,1496926466231
163,BACKSPACE,1,1496926466337
164,BACKSPACE,0,1496926466454
165,BACKSPACE,1,1496926466526
166,w,0,1496926466859
167,w,1,1496926466942
168,o,0,1496926467024
169,o,1,1496926467096
170,SPACE,0,1496926467307
171,SPACE,1,1496926467367
172,s,0,1496926468012
173,s,1,1496926468131
174,e,0,1496926468224
175,e,1,1496926468307
176,n,0,1496926468378
177,n,1,1496926468448
178,t,0,1496926468580
179,t,1,1496926468671
180,e,0,1496926468746
181,e,1,1496926468848
182,n,0,1496926468895
183,n,1,1496926468989
184,c,0,1496926469200
185,c,1,1496926469296
186,e,0,1496926469413
187,e,1,1496926469506
188,s,0,1496926469647
189,s,1,1496926469684
190,SPACE,0,1496926469836
191,SPACE,1,1496926469923
192,i,0,1496926471563
193,i,1,1496926471633
194,n,0,1496926471762
195,n,1,1496926471846
196,SPACE,0,1496926471985
197,SPACE,1,1496926472069
198,r,0,1496926472102
199,r,1,1496926472186
200,h,0,1496926472234
201,h,1,1496926472327
202,i,0,1496926472434
203,i,1,1496926472504
204,s,0,1496926472550
205,s,1,1496926472645
206,SPACE,0,1496926472752
207,SPACE,1,1496926472812
208,BACKSPACE,0,1496926473736
209,BACKSPACE,1,1496926473846
210,BACKSPACE,0,1496926473939
211,BACKSPACE,1,1496926474024
212,BACKSPACE,0,1496926474119
213,BACKSPACE,1,1496926474204
214,BACKSPACE,0,1496926474299
215,BACKSPACE,1,1496926474395
216,BACKSPACE,0,1496926474621
217,BACKSPACE,1,1496926474719
218,t,0,1496926475140
219,t,1,1496926475236
220,h,0,1496926475284
221,h,1,1496926475391
222,i,0,1496926475485
223,s,0,1496926475534
224,i,1,1496926475555
225,s,1,1496926475607
226,SPACE,0,1496926475773
227,SPACE,1,1496926475847
228,d,0,1496926476676
229,d,1,1496926476760
230,a,0,1496926476879
231,a,1,1496926476975
232,t,0,1496926477046
233,t,1,1496926477119
234,a,0,1496926477178
235,a,1,1496926477250
236,SPACE,0,1496926477535
237,SPACE,1,1496926477629
238,s,0,1496926478071
239,s,1,1496926478176
240,a,0,1496926478256
241,a,1,1496926478361
242,m,0,1496926478370
243,m,1,1496926478454
244,p,0,1496926478580
245,p,1,1496926478663
246,l,0,1496926478754
247,l,1,1496926478848
248,e,0,1496926478880
249,e,1,1496926478964
250,.,0,1496926479148
251,.,1,1496926479233
252,"
",0,1496926479899
253,"
",1,1496926480005
254,t,0,1496926486960
255,t,1,1496926487064
256,h,0,1496926487086
257,h,1,1496926487171
258,i,0,1496926487284
259,i,1,1496926487342
260,s,0,1496926487375
261,s,1,1496926487469
262,SPACE,0,1496926487549
263,SPACE,1,1496926487633
264,i,0,1496926488079
265,i,1,1496926488171
266,s,0,1496926488264
267,s,1,1496926488357
268,SPACE,0,1496926488406
269,SPACE,1,1496926488486
270,a,0,1496926488925
271,a,1,1496926489018
272,SPACE,0,1496926489134
273,SPACE,1,1496926489217
274,t,0,1496926489657
275,t,1,1496926489739
276,e,0,1496926489846
277,e,1,1496926489912
278,t,0,1496926490120
279,t,1,1496926490191
280,SPACE,0,1496926490352
281,SPACE,1,1496926490436
282,BACKSPACE,0,1496926491286
283,BACKSPACE,1,1496926491381
284,BACKSPACE,0,1496926491472
285,BACKSPACE,1,1496926491542
286,s,0,1496926491853
287,s,1,1496926491957
288,r,0,1496926492095
289,r,1,1496926492177
290,l,0,1496926492805
291,l,1,1496926492887
292,t,0,1496926493036
293,t,1,1496926493107
294,SPACE,0,1496926493233
295,SPACE,1,1496926493305
296,BACKSPACE,0,1496926493772
297,BACKSPACE,1,1496926493877
298,BACKSPACE,0,1496926493981
299,BACKSPACE,1,1496926494075
300,BACKSPACE,0,1496926494167
301,BACKSPACE,1,1496926494259
302,BACKSPACE,0,1496926494377
303,BACKSPACE,1,1496926494456
304,t,0,1496926494876
305,t,1,1496926494970
306,SPACE,0,1496926495076
307,SPACE,1,1496926495145
308,t,0,1496926495553
309,t,1,1496926495623
310,o,0,1496926495761
311,o,1,1496926495832
312,SPACE,0,1496926496029
313,SPACE,1,1496926496110
314,s,0,1496926496353
315,s,1,1496926496435
316,e,0,1496926497445
317,e,1,1496926497551
318,e,0,1496926497637
319,e,1,1496926497683
320,SPACE,0,1496926497742
321,SPACE,1,1496926497828
322,i,0,1496926498137
323,i,1,1496926498221
324,f,0,1496926498353
325,f,1,1496926498413
326,SPACE,0,1496926498496
327,SPACE,1,1496926498582
328,t,0,1496926498626
329,t,1,1496926498700
330,h,0,1496926498759
331,h,1,1496926498844
332,e,0,1496926498867
333,e,1,1496926498939
334,SPACE,0,1496926499058
335,SPACE,1,1496926499133
336,w,0,1496926500643
337,w,1,1496926500704
338,o,0,1496926500786
339,o,1,1496926500884
340,r,0,1496926500968
341,r,1,1496926501062
342,d,0,1496926501195
343,d,1,1496926501278
344,s,0,1496926501365
345,s,1,1496926501435
346,SPACE,0,1496926501528
347,SPACE,1,1496926501603
348,t,0,1496926502220
349,t,1,1496926502317
350,h,0,1496926502437
351,h,1,1496926502497
352,a,0,1496926502508
353,a,1,1496926502592
354,t,0,1496926502664
355,t,1,1496926502735
356,SPACE,0,1496926502878
357,SPACE,1,1496926502952
358,i,0,1496926503443
359,i,1,1496926503515
360,SPACE,0,1496926503730
361,SPACE,1,1496926503816
362,t,0,1496926504423
363,t,1,1496926504520
364,u,0,1496926504722
365,u,1,1496926504760
366,p,0,1496926505087
367,p,1,1496926505184
368,e,0,1496926505206
369,e,1,1496926505302
370,l,0,1496926505979
371,l,1,1496926506088
372,l,0,1496926506195
373,l,1,1496926506244
374,BACKSPACE,0,1496926506245
375,BACKSPACE,1,1496926506291
376,BACKSPACE,0,1496926506387
377,BACKSPACE,1,1496926506471
378,BACKSPACE,0,1496926507372
379,BACKSPACE,1,1496926507481
380,BACKSPACE,0,1496926507720
381,BACKSPACE,1,1496926507828
382,y,0,1496926508226
383,y,1,1496926508310
384,e,0,1496926508559
385,e,1,1496926508645
386,SPACE,0,1496926508765
387,SPACE,1,1496926508838
388,a,0,1496926509946
389,a,1,1496926510056
390,r,0,1496926510197
391,r,1,1496926510282
392,e,0,1496926510377
393,e,1,1496926510449
394,SPACE,0,1496926510460
395,SPACE,1,1496926510562
396,u,0,1496926510689
397,u,1,1496926510825
398,b,0,1496926510999
399,b,1,1496926511038
400,n,0,1496926511227
401,n,1,1496926511325
402,BACKSPACE,0,1496926511728
403,BACKSPACE,1,1496926511845
404,BACKSPACE,0,1496926511963
405,BACKSPACE,1,1496926512045
406,n,0,1496926512559
407,n,1,1496926512642
408,i,0,1496926512761
409,i,1,1496926512830
410,q,0,1496926513112
411,q,1,1496926513220
412,u,0,1496926513289
413,u,1,1496926513375
414,e,0,1496926513456
415,e,1,1496926513538
416,SPACE,0,1496926513599
417,SPACE,1,1496926513672
418,t,0,1496926514573
419,t,1,1496926514666
420,o,0,1496926514748
421,o,1,1496926514832
422,SPACE,0,1496926515067
423,SPACE,1,1496926515139
424,m,0,1496926515844
425,m,1,1496926515904
426,e,0,1496926516034
427,e,1,1496926516091
428,.,0,1496926516518
429,.,1,1496926516592
430,SPACE,0,1496926516995
431,SPACE,1,1496926517065
432,t,0,1496926518147
433,t,1,1496926518252
434,h,0,1496926518336
435,h,1,1496926518383
436,e,0,1496926518440
437,e,1,1496926518548
438,r,0,1496926518618
439,r,1,1496926518724
440,e,0,1496926518786
441,e,1,1496926518865
442,SPACE,0,1496926518899
443,SPACE,1,1496926518984
444,a,0,1496926519135
445,a,1,1496926519230
446,r,0,1496926519405
447,r,1,1496926519489
448,e,0,1496926519571
449,e,1,1496926519655
450,SPACE,0,1496926519677
451,SPACE,1,1496926519742
452,t,0,1496926520522
453,t,1,1496926520605
454,w,0,1496926520733
455,w,1,1496926520817
456,o,0,1496926520877
457,o,1,1496926520969
458,SPACE,0,1496926521122
459,SPACE,1,1496926521195
460,s,0,1496926521418
461,s,1,1496926521511
462,e,0,1496926521619
463,e,1,1496926521699
464,n,0,1496926521747
465,n,1,1496926521818
466,t,0,1496926521969
467,t,1,1496926522065
468,e,0,1496926522151
469,e,1,1496926522230
470,n,0,1496926522302
471,n,1,1496926522396
472,c,0,1496926522441
473,c,1,1496926522550
474,e,0,1496926522669
475,e,1,1496926522754
476,s,0,1496926522865
477,s,1,1496926522929
478,SPACE,0,1496926523779
479,SPACE,1,1496926523877
480,i,0,1496926524405
481,i,1,1496926524514
482,n,0,1496926524644
483,n,1,1496926524729
484,t,0,1496926524931
485,t,1,1496926525041
486,h,0,1496926525171
487,h,1,1496926525245
488,s,0,1496926525364
489,s,1,1496926525436
490,i,0,1496926525495
491,i,1,1496926525592
492,BACKSPACE,0,1496926526321
493,BACKSPACE,1,1496926526442
494,BACKSPACE,0,1496926526551
495,BACKSPACE,1,1496926526645
496,BACKSPACE,0,1496926526740
497,BACKSPACE,1,1496926526848
498,BACKSPACE,0,1496926526960
499,BACKSPACE,1,1496926527064
500,SPACE,0,1496926527329
501,SPACE,1,1496926527413
502,t,0,1496926527760
503,t,1,1496926527846
504,h,0,1496926527977
505,h,1,1496926528049
506,i,0,1496926528193
507,i,1,1496926528229
508,s,0,1496926528371
509,s,1,1496926528444
510,SPACE,0,1496926528564
511,SPACE,1,1496926528612
512,d,0,1496926529544
513,d,1,1496926529629
514,a,0,1496926529737
515,a,1,1496926529821
516,t,0,1496926529856
517,t,1,1496926529940
518,a,0,1496926529976
519,a,1,1496926530060
520,SPACE,0,1496926530107
521,SPACE,1,1496926530182
522,s,0,1496926530539
523,s,1,1496926530624
524,a,0,1496926530719
525,a,1,1496926530804
526,m,0,1496926530838
527,m,1,1496926530936
528,o,0,1496926531090
529,o,1,1496926531176
530,l,0,1496926531294
531,l,1,1496926531378
532,e,0,1496926531486
533,e,1,1496926531567
534,BACKSPACE,0,1496926532329
535,BACKSPACE,1,1496926532436
536,BACKSPACE,0,1496926532554
537,BACKSPACE,1,1496926532624
538,BACKSPACE,0,1496926532753
539,BACKSPACE,1,1496926532836
540,p,0,1496926533181
541,p,1,1496926533252
542,l,0,1496926533381
543,l,1,1496926533464
544,e,0,1496926533533
545,e,1,1496926533593
546,.,0,1496926534040
547,.,1,1496926534124
548,t,0,1496926541879
549,t,1,1496926542021
550,h,0,1496926542117
551,h,1,1496926542215
552,i,0,1496926542335
553,i,1,1496926542394
554,s,0,1496926542441
555,s,1,1496926542537
556,SPACE,0,1496926542608
557,SPACE,1,1496926542694
558,i,0,1496926543301
559,i,1,1496926543385
560,s,0,1496926543455
561,s,1,1496926543552
562,SPACE,0,1496926543637
563,SPACE,1,1496926543733
564,a,0,1496926543756
565,a,1,1496926543864
566,SPACE,0,1496926543947
567,SPACE,1,1496926544034
568,t,0,1496926544611
569,t,1,1496926544720
570,e,0,1496926544828
571,e,1,1496926544935
572,s,0,1496926545018
573,s,1,1496926545091
574,t,0,1496926545175
575,t,1,1496926545259
576,SPACE,0,1496926545425
577,SPACE,1,1496926545500
578,t,0,1496926546057
579,t,1,1496926546143
580,o,0,1496926546226
581,o,1,1496926546311
582,SPACE,0,1496926546465
583,SPACE,1,1496926546551
584,s,0,1496926546599
585,s,1,1496926546717
586,e,0,1496926546813
587,e,1,1496926546910
588,e,0,1496926546997
589,e,1,1496926547065
590,SPACE,0,1496926547112
591,SPACE,1,1496926547199
592,i,0,1496926547559
593,i,1,1496926547657
594,f,0,1496926547798
595,f,1,1496926547884
596,SPACE,0,1496926547930
597,SPACE,1,1496926548028
598,t,0,1496926548061
599,t,1,1496926548147
600,h,0,1496926548242
601,h,1,1496926548303
602,e,0,1496926548337
603,e,1,1496926548424
604,SPACE,0,1496926548543
605,SPACE,1,1496926548615
606,w,0,1496926549080
607,w,1,1496926549166
608,o,0,1496926549308
609,o,1,1496926549394
610,r,0,1496926549548
611,r,1,1496926549645
612,d,0,1496926549983
613,d,1,1496926550078
614,s,0,1496926552233
615,s,1,1496926552281
616,SPACE,0,1496926552391
617,SPACE,1,1496926552475
618,t,0,1496926553206
619,t,1,1496926553291
620,h,0,1496926553412
621,h,1,1496926553483
622,a,0,1496926553528
623,a,1,1496926553626
624,t,0,1496926553651
625,t,1,1496926553723
626,SPACE,0,1496926553878
627,SPACE,1,1496926553952
628,i,0,1496926554390
629,i,1,1496926554464
630,SPACE,0,1496926554628
631,SPACE,1,1496926554704
632,t,0,1496926554990
633,t,1,1496926555075
634,y,0,1496926555229
635,y,1,1496926555302
636,p,0,1496926555457
637,p,1,1496926555542
638,e,0,1496926555557
639,e,1,1496926555625
640,SPACE,0,1496926555768
641,SPACE,1,1496926555854
642,a,0,1496926557335
643,a,1,1496926557443
644,r,0,1496926557574
645,r,1,1496926557647
646,e,0,1496926557741
647,e,1,1496926557803
648,SPACE,0,1496926557826
649,SPACE,1,1496926557924
650,u,0,1496926558126
651,u,1,1496926558186
652,n,0,1496926558317
653,n,1,1496926558415
654,i,0,1496926558534
655,i,1,1496926558618
656,q,0,1496926559167
657,q,1,1496926559264
658,u,0,1496926559336
659,u,1,1496926559432
660,e,0,1496926559491
661,e,1,1496926559575
662,SPACE,0,1496926559636
663,SPACE,1,1496926559720
664,t,0,1496926560187
665,t,1,1496926560309
666,o,0,1496926560380
667,o,1,1496926560454
668,SPACE,0,1496926560669
669,SPACE,1,1496926560730
670,m,0,1496926561539
671,m,1,1496926561612
672,e,0,1496926561707
673,e,1,1496926561816
674,.,0,1496926561923
675,.,1,1496926561999
676,SPACE,0,1496926562603
677,SPACE,1,1496926562688
678,t,0,1496926563038
679,t,1,1496926563110
680,h,0,1496926563230
681,h,1,1496926563314
682,e,0,1496926563374
683,e,1,1496926563481
684,r,0,1496926563589
685,r,1,1496926563660
686,e,0,1496926563768
687,e,1,1496926563816
688,SPACE,0,1496926563886
689,SPACE,1,1496926563961
690,a,0,1496926564222
691,a,1,1496926564319
692,r,0,1496926564474
693,r,1,1496926564558
694,e,0,1496926564653
695,e,1,1496926564715
696,SPACE,0,1496926564775
697,SPACE,1,1496926564859
698,t,0,1496926565649
699,t,1,1496926565735
700,w,0,1496926565913
701,w,1,1496926565997
702,o,0,1496926566057
703,o,1,1496926566129
704,SPACE,0,1496926566309
705,SPACE,1,1496926566382
706,s,0,1496926566631
707,s,1,1496926566740
708,e,0,1496926566834
709,e,1,1496926566919
710,n,0,1496926566990
711,n,1,1496926567075
712,t,0,1496926567187
713,t,1,1496926567278
714,e,0,1496926567387
715,e,1,1496926567458
716,n,0,1496926567519
717,n,1,1496926567625
718,c,0,1496926567696
719,c,1,1496926567793
720,e,0,1496926567924
721,e,1,1496926568021
722,s,0,1496926568104
723,s,1,1496926568188
724,SPACE,0,1496926568935
725,SPACE,1,1496926569020
726,i,0,1496926569990
727,i,1,1496926570061
728,n,0,1496926571398
729,n,1,1496926571483
730,SPACE,0,1496926571734
731,SPACE,1,1496926571856
732,t,0,1496926572142
733,t,1,1496926572250
734,h,0,1496926572325
735,h,1,1496926572417
736,s,0,1496926572490
737,i,0,1496926572573
738,s,1,1496926572598
739,i,1,1496926572623
740,SPACE,0,1496926572949
741,SPACE,1,1496926573059
742,BACKSPACE,0,1496926574131
743,BACKSPACE,1,1496926574216
744,BACKSPACE,0,1496926574335
745,BACKSPACE,1,1496926574407
746,BACKSPACE,0,1496926574519
747,BACKSPACE,1,1496926574599
748,i,0,1496926574977
749,i,1,1496926575062
750,s,0,1496926575120
751,s,1,1496926575193
752,SPACE,0,1496926575324
753,SPACE,1,1496926575398
754,d,0,1496926576098
755,d,1,1496926576194
756,a,0,1496926576362
757,a,1,1496926576494
758,t,0,1496926576541
759,t,1,1496926576649
760,a,0,1496926576697
761,a,1,1496926576781
762,SPACE,0,1496926576936
763,SPACE,1,1496926577022
764,s,0,1496926577780
765,s,1,1496926577889
766,a,0,1496926577971
767,a,1,1496926578068
768,m,0,1496926578105
769,m,1,1496926578178
770,o,0,1496926578318
771,o,1,1496926578391
772,l,0,1496926578534
773,l,1,1496926578595
774,e,0,1496926578689
775,e,1,1496926578775
776,BACKSPACE,0,1496926579292
777,BACKSPACE,1,1496926579377
778,BACKSPACE,0,1496926579496
779,BACKSPACE,1,1496926579567
780,BACKSPACE,0,1496926579679
781,BACKSPACE,1,1496926579747
782,p,0,1496926580077
783,p,1,1496926580137
784,l,0,1496926580267
785,l,1,1496926580353
786,e,0,1496926580387
787,e,1,1496926580449
788,.,0,1496926580948
789,.,1,1496926581024
790,t,0,1496926584760
791,t,1,1496926584851
792,h,0,1496926584952
793,h,1,1496926585049
794,i,0,1496926585144
795,i,1,1496926585217
796,s,0,1496926585275
797,s,1,1496926585383
798,SPACE,0,1496926585430
799,SPACE,1,1496926585505
800,i,0,1496926585863
801,i,1,1496926585936
802,s,0,1496926586018
803,s,1,1496926586103
804,SPACE,0,1496926586149
805,SPACE,1,1496926586236
806,a,0,1496926586306
807,a,1,1496926586401
808,SPACE,0,1496926586449
809,SPACE,1,1496926586535
810,t,0,1496926587024
811,t,1,1496926587120
812,e,0,1496926587228
813,e,1,1496926587323
814,s,0,1496926587394
815,s,1,1496926587491
816,t,0,1496926587586
817,t,1,1496926587658
818,SPACE,0,1496926587801
819,SPACE,1,1496926587875
820,t,0,1496926588385
821,t,1,1496926588480
822,o,0,1496926588553
823,o,1,1496926588635
824,SPACE,0,1496926588801
825,SPACE,1,1496926588887
826,s,0,1496926588899
827,s,1,1496926589018
828,e,0,1496926589125
829,e,1,1496926589209
830,e,0,1496926589293
831,e,1,1496926589365
832,SPACE,0,1496926589411
833,SPACE,1,1496926589498
834,i,0,1496926590115
835,i,1,1496926590188
836,f,0,1496926590367
837,f,1,1496926590463
838,SPACE,0,1496926590497
839,SPACE,1,1496926590572
840,t,0,1496926590617
841,t,1,1496926590702
842,h,0,1496926590785
843,h,1,1496926590858
844,e,0,1496926590869
845,e,1,1496926590943
846,SPACE,0,1496926591060
847,SPACE,1,1496926591134
848,w,0,1496926591635
849,w,1,1496926591731
850,o,0,1496926591862
851,o,1,1496926591936
852,r,0,1496926592101
853,r,1,1496926592256
854,d,0,1496926592340
855,d,1,1496926592437
856,s,0,1496926592532
857,s,1,1496926592593
858,SPACE,0,1496926592702
859,SPACE,1,1496926592774
860,t,0,1496926593587
861,t,1,1496926593683
862,h,0,1496926593814
863,h,1,1496926593887
864,a,0,1496926593946
865,a,1,1496926594042
866,t,0,1496926594067
867,t,1,1496926594138
868,SPACE,0,1496926594281
869,SPACE,1,1496926594355
870,i,0,1496926594507
871,i,1,1496926594581
872,SPACE,0,1496926594724
873,SPACE,1,1496926594798
874,t,0,1496926595468
875,t,1,1496926595565
876,y,0,1496926595731
877,y,1,1496926595828
878,o,0,1496926595923
879,o,1,1496926596007
880,e,0,1496926596054
881,e,1,1496926596150
882,SPACE,0,1496926596318
883,SPACE,1,1496926596392
884,l,0,1496926597335
885,l,1,1496926597385
886,BACKSPACE,0,1496926597385
887,BACKSPACE,1,1496926597419
888,BACKSPACE,0,1496926597539
889,BACKSPACE,1,1496926597622
890,BACKSPACE,0,1496926597716
891,BACKSPACE,1,1496926597814
892,p,0,1496926598420
893,p,1,1496926598494
894,e,0,1496926598732
895,e,1,1496926598817
896,SPACE,0,1496926598947
897,SPACE,1,1496926598997
898,a,0,1496926599776
899,a,1,1496926599860
900,r,0,1496926600050
901,r,1,1496926600159
902,e,0,1496926600230
903,e,1,1496926600303
904,SPACE,0,1496926600362
905,SPACE,1,1496926600448
906,u,0,1496926601045
907,u,1,1496926601128
908,n,0,1496926601259
909,n,1,1496926601345
910,i,0,1496926601487
911,i,1,1496926601559
912,q,0,1496926601810
913,q,1,1496926601907
914,u,0,1496926602062
915,u,1,1496926602135
916,e,0,1496926602217
917,e,1,1496926602315
918,SPACE,0,1496926602409
919,SPACE,1,1496926602472
920,t,0,1496926603383
921,t,1,1496926603501
922,o,0,1496926603550
923,o,1,1496926603634
924,SPACE,0,1496926603813
925,SPACE,1,1496926603898
926,m,0,1496926604051
927,m,1,1496926604137
928,e,0,1496926604207
929,e,1,1496926604280
930,.,0,1496926604850
931,.,1,1496926604902
932,SPACE,0,1496926605336
933,SPACE,1,1496926605409
934,t,0,1496926606018
935,t,1,1496926606103
936,h,0,1496926606211
937,h,1,1496926606294
938,e,0,1496926606389
939,e,1,1496926606486
940,r,0,1496926606593
941,r,1,1496926606676
942,e,0,1496926606758
943,e,1,1496926606819
944,SPACE,0,1496926606900
945,SPACE,1,1496926606973
946,a,0,1496926607367
947,a,1,1496926607475
948,r,0,1496926607627
949,r,1,1496926607711
950,e,0,1496926607804
951,e,1,1496926607887
952,SPACE,0,1496926607909
953,SPACE,1,1496926608018
954,t,0,1496926608591
955,t,1,1496926608698
956,w,0,1496926608862
957,w,1,1496926608957
958,o,0,1496926609028
959,o,1,1496926609135
960,SPACE,0,1496926609314
961,SPACE,1,1496926609400
962,s,0,1496926610110
963,s,1,1496926610207
964,e,0,1496926610301
965,e,1,1496926610410
966,n,0,1496926610435
967,n,1,1496926610530
968,t,0,1496926610639
969,t,1,1496926610745
970,e,0,1496926610854
971,e,1,1496926610925
972,n,0,1496926611008
973,n,1,1496926611093
974,c,0,1496926611204
975,c,1,1496926611308
976,e,0,1496926611450
977,e,1,1496926611524
978,s,0,1496926611631
979,s,1,1496926611691
980,SPACE,0,1496926612160
981,SPACE,1,1496926612280
982,i,0,1496926613329
983,i,1,1496926613402
984,n,0,1496926613568
985,n,1,1496926613641
986,SPACE,0,1496926613784
987,SPACE,1,1496926613858
988,t,0,1496926613867
989,t,1,1496926613965
990,h,0,1496926614059
991,h,1,1496926614144
992,i,0,1496926614264
993,i,1,1496926614347
994,s,0,1496926614395
995,s,1,1496926614479
996,SPACE,0,1496926614587
997,SPACE,1,1496926614673
998,d,0,1496926615737
999,d,1,1496926615821
1000,a,0,1496926615929
1001,a,1,1496926616025
1002,t,0,1496926616084
1003,t,1,1496926616181
1004,r,0,1496926616181
1005,r,1,1496926616205
1006,a,0,1496926616231
1007,a,1,1496926616324
1008,SPACE,0,1496926616387
1009,SPACE,1,1496926616482
1010,BACKSPACE,0,1496926617542
1011,BACKSPACE,1,1496926617640
1012,BACKSPACE,0,1496926617757
1013,BACKSPACE,1,1496926617855
1014,BACKSPACE,0,1496926617950
1015,BACKSPACE,1,1496926618046
1016,t,0,1496926618570
1017,t,1,1496926618666
1018,a,0,1496926618713
1019,a,1,1496926618821
1020,SPACE,0,1496926618869
1021,SPACE,1,1496926618943
1022,s,0,1496926619465
1023,s,1,1496926619583
1024,a,0,1496926619786
1025,a,1,1496926619907
1026,m,0,1496926620037
1027,m,1,1496926620095
1028,p,0,1496926622732
1029,p,1,1496926622841
1030,l,0,1496926622959
1031,l,1,1496926623032
1032,e,0,1496926623116
1033,e,1,1496926623200
1034,.,0,1496926623391
1035,.,1,1496926623454
1036,t,0,1496926627692
1037,t,1,1496926627799
1038,h,0,1496926627894
1039,h,1,1496926628003
1040,i,0,1496926628097
1041,i,1,1496926628158
1042,s,0,1496926628193
1043,s,1,1496926628289
1044,SPACE,0,1496926628340
1045,SPACE,1,1496926628423
1046,i,0,1496926628749
1047,i,1,1496926628846
1048,s,0,1496926628880
1049,s,1,1496926628965
1050,SPACE,0,1496926629038
1051,SPACE,1,1496926629122
1052,a,0,1496926629155
1053,a,1,1496926629253
1054,SPACE,0,1496926629289
1055,SPACE,1,1496926629377
1056,t,0,1496926630125
1057,t,1,1496926630209
1058,e,0,1496926630304
1059,e,1,1496926630377
1060,s,0,1496926630463
1061,s,1,1496926630557
1062,t,0,1496926630604
1063,t,1,1496926630700
1064,SPACE,0,1496926630854
1065,SPACE,1,1496926630917
1066,t,0,1496926631154
1067,t,1,1496926631239
