EID,key,direction,time
101,i,1,1494352247259
102,SPACE,0,1494352247424
103,SPACE,1,1494352247516
104,t,0,1494352247830
105,t,1,1494352247915
106,y,0,1494352248024
107,y,1,1494352248114
108,p,0,1494352248407
109,p,1,1494352248502
110,e,0,1494352248889
111,e,1,1494352248971
112,SPACE,0,1494352250584
113,SPACE,1,1494352250681
114,s,0,1494352250879
115,s,1,1494352250997
116,r,0,1494352251160
117,r,1,1494352251256
118,e,0,1494352251348
119,e,1,1494352251433
120,SPACE,0,1494352251585
121,SPACE,1,1494352251672
122,u,0,1494352251980
123,u,1,1494352252076
124,n,0,1494352252484
125,n,1,1494352252569
126,i,0,1494352252710
127,i,1,1494352252784
128,w,0,1494352253125
129,w,1,1494352253234
130,u,0,1494352253591
131,u,1,1494352253664
132,e,0,1494352253902
133,e,1,1494352254012
134,BACKSPACE,0,1494352254935
135,BACKSPACE,1,1494352255042
136,BACKSPACE,0,1494352255175
137,BACKSPACE,1,1494352255294
138,BACKSPACE,0,1494352255352
139,BACKSPACE,1,1494352255508
140,q,0,1494352256399
141,q,1,1494352256472
142,u,0,1494352256771
143,u,1,1494352256855
144,e,0,1494352257093
145,e,1,1494352257202
146,SPACE,0,1494352257489
147,SPACE,1,1494352257587
148,t,0,1494352258603
149,t,1,1494352258700
150,o,0,1494352258939
151,o,1,1494352259036
152,SPACE,0,1494352260357
153,SPACE,1,1494352260468
154,m,0,1494352260718
155,m,1,1494352260801
156,e,0,1494352261111
157,e,1,1494352261219
158,.,0,1494352262148
159,.,1,1494352262223
160,SPACE,0,1494352262506
161,SPACE,1,1494352262616
162,t,0,1494352263154
163,t,1,1494352263261
164,h,0,1494352263370
165,h,1,1494352263465
166,e,0,1494352263668
167,e,1,1494352263777
168,r,0,1494352263870
169,r,1,1494352264015
170,e,0,1494352264086
171,e,1,1494352264184
172,SPACE,0,1494352264411
173,SPACE,1,1494352264532
174,a,0,1494352265075
175,a,1,1494352265173
176,r,0,1494352265412
177,r,1,1494352265521
178,e,0,1494352265652
179,e,1,1494352265736
180,SPACE,0,1494352265915
181,SPACE,1,1494352266038
182,t,0,1494352266225
183,t,1,1494352266320
184,w,0,1494352266507
185,w,1,1494352266602
186,o,0,1494352267028
187,o,1,1494352267122
188,SPACE,0,1494352267906
189,SPACE,1,1494352268026
190,s,0,1494352268246
191,s,1,1494352268342
192,e,0,1494352268473
193,e,1,1494352268554
194,b,0,1494352268868
195,b,1,1494352268964
196,t,0,1494352269186
197,t,1,1494352269270
198,BACKSPACE,0,1494352270632
199,BACKSPACE,1,1494352270800
200,BACKSPACE,0,1494352270883
201,BACKSPACE,1,1494352271004
202,n,0,1494352271753
203,n,1,1494352271862
204,t,0,1494352272172
205,t,1,1494352272267
206,e,0,1494352272446
207,e,1,1494352272555
208,b,0,1494352272866
209,b,1,1494352272938
210,c,0,1494352273238
211,c,1,1494352273335
212,e,0,1494352273538
213,e,1,1494352273635
214,s,0,1494352273778
215,s,1,1494352273899
216,BACKSPACE,0,1494352274739
217,BACKSPACE,1,1494352274882
218,BACKSPACE,0,1494352274967
219,BACKSPACE,1,1494352275285
220,BACKSPACE,0,1494352275326
221,BACKSPACE,1,1494352275447
222,BACKSPACE,0,1494352275626
223,BACKSPACE,1,1494352275769
224,n,0,1494352276929
225,n,1,1494352277015
226,c,0,1494352277406
227,c,1,1494352277525
228,e,0,1494352277657
229,e,1,1494352277752
230,s,0,1494352277894
231,s,1,1494352278004
232,SPACE,0,1494352279563
233,SPACE,1,1494352279650
234,i,0,1494352280367
235,i,1,1494352280452
236,n,0,1494352280654
237,n,1,1494352280751
238,SPACE,0,1494352280906
239,SPACE,1,1494352281029
240,t,0,1494352281206
241,t,1,1494352281303
242,h,0,1494352281435
243,h,1,1494352281542
244,i,0,1494352281652
245,i,1,1494352281723
246,s,0,1494352282084
247,s,1,1494352282181
248,SPACE,0,1494352282443
249,SPACE,1,1494352282553
250,d,0,1494352283314
251,d,1,1494352283387
252,a,0,1494352283649
253,a,1,1494352283770
254,t,0,1494352284008
255,t,1,1494352284081
256,a,0,1494352284320
257,a,1,1494352284405
258,SPACE,0,1494352284620
259,SPACE,1,1494352284718
260,s,0,1494352284970
261,s,1,1494352285051
262,a,0,1494352285184
263,a,1,1494352285279
264,m,0,1494352285739
265,m,1,1494352285859
266,o,0,1494352286179
267,o,1,1494352286342
268,BACKSPACE,0,1494352286925
269,BACKSPACE,1,1494352287010
270,p,0,1494352287260
271,p,1,1494352287370
272,l,0,1494352287512
273,l,1,1494352287597
274,e,0,1494352288611
275,e,1,1494352288693
276,.,0,1494352289235
277,.,1,1494352289286
278,SPACE,0,1494352289510
279,SPACE,1,1494352289595
280,BACKSPACE,0,1494352291530
281,BACKSPACE,1,1494352291651
282,t,0,1494352295947
283,t,1,1494352296021
284,h,0,1494352296165
285,h,1,1494352296249
286,u,0,1494352296359
287,u,1,1494352296420
288,s,0,1494352296727
289,s,1,1494352296811
290,SPACE,0,1494352297003
291,SPACE,1,1494352297100
292,BACKSPACE,0,1494352297797
293,BACKSPACE,1,1494352297870
294,BACKSPACE,0,1494352298036
295,BACKSPACE,1,1494352298120
296,BACKSPACE,0,1494352298204
297,BACKSPACE,1,1494352298325
298,i,0,1494352300835
299,i,1,1494352301117
300,s,0,1494352301759
301,s,1,1494352301879
302,SPACE,0,1494352302428
303,SPACE,1,1494352302527
304,i,0,1494352302814
305,i,1,1494352302899
306,s,0,1494352303751
307,s,1,1494352303837
308,SPACE,0,1494352303990
309,SPACE,1,1494352304078
310,a,0,1494352304266
311,a,1,1494352304363
312,SPACE,0,1494352304506
313,SPACE,1,1494352304592
314,t,0,1494352304958
315,t,1,1494352305043
316,e,0,1494352305163
317,e,1,1494352305234
318,s,0,1494352305412
319,s,1,1494352305521
320,t,0,1494352305772
321,t,1,1494352305857
322,SPACE,0,1494352306779
323,SPACE,1,1494352306864
324,t,0,1494352307083
325,t,1,1494352307162
326,o,0,1494352307437
327,o,1,1494352307510
328,SPACE,0,1494352307891
329,SPACE,1,1494352308013
330,s,0,1494352308286
331,s,1,1494352308396
332,e,0,1494352308562
333,e,1,1494352308671
334,e,0,1494352308729
335,e,1,1494352308850
336,SPACE,0,1494352309149
337,SPACE,1,1494352309236
338,i,0,1494352309520
339,i,1,1494352309594
340,f,0,1494352310002
341,f,1,1494352310111
342,SPACE,0,1494352310242
343,SPACE,1,1494352310329
344,t,0,1494352310686
345,t,1,1494352310806
346,h,0,1494352310949
347,h,1,1494352311046
348,e,0,1494352311657
349,e,1,1494352311742
350,v,0,1494352311909
351,v,1,1494352312018
352,w,0,1494352312245
353,w,1,1494352312354
354,BACKSPACE,0,1494352313342
355,BACKSPACE,1,1494352313435
356,BACKSPACE,0,1494352313549
357,BACKSPACE,1,1494352313615
358,SPACE,0,1494352314174
359,SPACE,1,1494352314284
360,w,0,1494352314558
361,w,1,1494352314678
362,o,0,1494352315129
363,o,1,1494352315200
364,r,0,1494352316191
365,r,1,1494352316300
366,d,0,1494352316563
367,d,1,1494352316704
368,s,0,1494352316874
369,s,1,1494352316971
370,SPACE,0,1494352317308
371,SPACE,1,1494352317432
372,t,0,1494352318190
373,t,1,1494352318287
374,h,0,1494352318417
375,h,1,1494352318503
376,a,0,1494352318802
377,a,1,1494352318944
378,t,0,1494352319197
379,t,1,1494352319294
380,SPACE,0,1494352319581
381,SPACE,1,1494352319691
382,i,0,1494352320240
383,i,1,1494352320348
384,SPACE,0,1494352320688
385,SPACE,1,1494352320798
386,t,0,1494352321546
387,t,1,1494352321642
388,y,0,1494352321796
389,y,1,1494352321917
390,p,0,1494352322468
391,p,1,1494352322566
392,e,0,1494352323138
393,e,1,1494352323235
394,SPACE,0,1494352324266
395,SPACE,1,1494352324353
396,a,0,1494352324685
397,a,1,1494352324839
398,r,0,1494352325041
399,r,1,1494352325151
400,w,0,1494352325281
401,w,1,1494352325390
402,SPACE,0,1494352325653
403,SPACE,1,1494352325751
404,BACKSPACE,0,1494352326315
405,BACKSPACE,1,1494352326412
406,BACKSPACE,0,1494352326518
407,BACKSPACE,1,1494352326603
408,e,0,1494352327206
409,e,1,1494352327314
410,SPACE,0,1494352327505
411,SPACE,1,1494352327616
412,y,0,1494352328244
413,y,1,1494352328329
414,BACKSPACE,0,1494352328866
415,BACKSPACE,1,1494352328951
416,u,0,1494352329251
417,u,1,1494352329310
418,n,0,1494352329528
419,n,1,1494352329610
420,i,0,1494352329777
421,i,1,1494352329850
422,q,0,1494352330235
423,q,1,1494352330368
424,u,0,1494352330607
425,u,1,1494352330704
426,w,0,1494352330954
427,w,1,1494352331063
428,BACKSPACE,0,1494352331870
429,BACKSPACE,1,1494352331943
430,e,0,1494352332262
431,e,1,1494352332359
432,SPACE,0,1494352332561
433,SPACE,1,1494352332672
434,t,0,1494352333752
435,t,1,1494352333849
436,o,0,1494352334178
437,o,1,1494352334251
438,SPACE,0,1494352334778
439,SPACE,1,1494352334889
440,m,0,1494352335113
441,m,1,1494352335198
442,e,0,1494352335559
443,e,1,1494352335645
444,.,0,1494352336606
445,.,1,1494352336694
446,SPACE,0,1494352336930
447,SPACE,1,1494352337050
448,t,0,1494352337639
449,t,1,1494352337760
450,h,0,1494352337951
451,h,1,1494352338048
452,e,0,1494352338323
453,e,1,1494352338432
454,r,0,1494352338543
455,r,1,1494352338635
456,e,0,1494352338754
457,e,1,1494352338851
458,SPACE,0,1494352339078
459,SPACE,1,1494352339200
460,a,0,1494352339807
461,a,1,1494352339962
462,r,0,1494352340191
463,r,1,1494352340312
464,e,0,1494352340424
465,e,1,1494352340516
466,SPACE,0,1494352341400
467,SPACE,1,1494352341508
468,t,0,1494352341781
469,t,1,1494352341867
470,w,0,1494352342105
471,w,1,1494352342202
472,o,0,1494352342600
473,o,1,1494352342661
474,SPACE,0,1494352343565
475,SPACE,1,1494352343650
476,s,0,1494352343912
477,s,1,1494352344020
478,e,0,1494352344162
479,e,1,1494352344259
480,n,0,1494352344689
481,n,1,1494352344774
482,t,0,1494352346398
483,t,1,1494352346494
484,e,0,1494352346661
485,e,1,1494352346758
486,b,0,1494352347058
487,b,1,1494352347166
488,c,0,1494352347496
489,c,1,1494352347592
490,e,0,1494352347771
491,e,1,1494352347891
492,BACKSPACE,0,1494352348658
493,BACKSPACE,1,1494352348765
494,BACKSPACE,0,1494352348890
495,BACKSPACE,1,1494352348981
496,BACKSPACE,0,1494352349054
497,BACKSPACE,1,1494352349172
498,n,0,1494352349870
499,n,1,1494352349942
500,c,0,1494352350375
501,c,1,1494352350461
502,e,0,1494352350710
503,e,1,1494352350807
504,s,0,1494352350985
505,s,1,1494352351107
506,SPACE,0,1494352351626
507,SPACE,1,1494352351788
508,i,0,1494352352451
509,i,1,1494352352548
510,n,0,1494352352798
511,n,1,1494352352871
512,SPACE,0,1494352353097
513,SPACE,1,1494352353207
514,t,0,1494352353493
515,t,1,1494352353590
516,h,0,1494352353732
517,h,1,1494352353818
518,i,0,1494352353949
519,i,1,1494352354009
520,s,0,1494352354561
521,s,1,1494352354658
522,SPACE,0,1494352354946
523,SPACE,1,1494352355044
524,d,0,1494352355306
525,d,1,1494352355390
526,a,0,1494352355615
527,a,1,1494352355765
528,t,0,1494352356046
529,t,1,1494352356131
530,a,0,1494352356705
531,a,1,1494352356815
532,SPACE,0,1494352357586
533,SPACE,1,1494352357697
534,s,0,1494352358802
535,s,1,1494352358922
536,a,0,1494352359053
537,a,1,1494352359174
538,m,0,1494352359584
539,m,1,1494352359670
540,o,0,1494352360081
541,o,1,1494352360200
542,l,0,1494352360343
543,l,1,1494352360452
544,e,0,1494352360814
545,e,1,1494352360911
546,s,0,1494352361138
547,s,1,1494352361258
548,BACKSPACE,0,1494352361889
549,BACKSPACE,1,1494352361999
550,BACKSPACE,0,1494352362153
551,BACKSPACE,1,1494352362274
552,BACKSPACE,0,1494352362476
553,BACKSPACE,1,1494352362514
554,BACKSPACE,0,1494352362668
555,BACKSPACE,1,1494352362765
556,p,0,1494352363335
557,p,1,1494352363420
558,l,0,1494352363798
559,l,1,1494352363906
560,e,0,1494352364267
561,e,1,1494352364388
562,s,0,1494352364578
563,s,1,1494352364701
564,.,0,1494352365241
565,.,1,1494352365353
566,t,0,1494352388199
567,t,1,1494352388259
568,h,0,1494352388354
569,h,1,1494352388438
570,i,0,1494352388558
571,i,1,1494352388643
572,s,0,1494352388643
573,s,1,1494352388726
574,SPACE,0,1494352388844
575,SPACE,1,1494352388942
576,i,0,1494352388989
577,i,1,1494352389097
578,s,0,1494352389113
579,s,1,1494352389192
580,SPACE,0,1494352389348
581,SPACE,1,1494352389446
582,a,0,1494352390514
583,a,1,1494352390623
584,c,0,1494352390815
585,c,1,1494352390898
586,t,0,1494352391089
587,t,1,1494352391175
588,e,0,1494352391317
589,e,1,1494352391390
590,BACKSPACE,0,1494352392020
591,BACKSPACE,1,1494352392138
592,BACKSPACE,0,1494352392233
593,BACKSPACE,1,1494352392331
594,BACKSPACE,0,1494352392377
595,BACKSPACE,1,1494352392486
596,t,0,1494352393280
597,t,1,1494352393363
598,e,0,1494352393843
599,e,1,1494352393927
600,s,0,1494352394070
601,s,1,1494352394167
602,BACKSPACE,0,1494352394797
603,BACKSPACE,1,1494352394906
604,BACKSPACE,0,1494352394989
605,BACKSPACE,1,1494352395097
606,BACKSPACE,0,1494352395168
607,BACKSPACE,1,1494352395290
608,SPACE,0,1494352395456
609,SPACE,1,1494352395542
610,t,0,1494352396242
611,t,1,1494352396326
612,e,0,1494352396444
613,e,1,1494352396530
614,s,0,1494352396696
615,s,1,1494352396804
616,t,0,1494352397032
617,t,1,1494352397116
618,SPACE,0,1494352397627
619,SPACE,1,1494352397758
620,t,0,1494352398156
621,t,1,1494352398217
622,o,0,1494352398372
623,o,1,1494352398493
624,SPACE,0,1494352398530
625,SPACE,1,1494352398602
626,s,0,1494352398863
627,s,1,1494352398972
628,e,0,1494352399163
629,e,1,1494352399247
630,e,0,1494352399318
631,e,1,1494352399415
632,SPACE,0,1494352399948
633,SPACE,1,1494352400045
634,i,0,1494352400432
635,i,1,1494352400528
636,f,0,1494352400682
637,f,1,1494352400755
638,SPACE,0,1494352400982
639,SPACE,1,1494352401068
640,t,0,1494352401624
641,t,1,1494352401697
642,h,0,1494352401816
643,h,1,1494352401913
644,e,0,1494352401935
645,e,1,1494352402008
646,SPACE,0,1494352402188
647,SPACE,1,1494352402261
648,w,0,1494352402569
649,w,1,1494352402693
650,o,0,1494352402773
651,o,1,1494352402919
652,r,0,1494352403027
653,r,1,1494352403085
654,d,0,1494352403360
655,d,1,1494352403432
656,s,0,1494352403599
657,s,1,1494352403672
658,SPACE,0,1494352404092
659,SPACE,1,1494352404178
660,t,0,1494352404776
661,t,1,1494352404837
662,h,0,1494352405028
663,h,1,1494352405136
664,a,0,1494352405538
665,a,1,1494352405634
666,t,0,1494352405765
667,t,1,1494352405838
668,SPACE,0,1494352406004
669,SPACE,1,1494352406115
670,i,0,1494352406701
671,i,1,1494352406810
672,SPACE,0,1494352407288
673,SPACE,1,1494352407374
674,t,0,1494352408366
675,t,1,1494352408415
676,y,0,1494352408580
677,y,1,1494352408641
678,p,0,1494352408808
679,p,1,1494352408950
680,e,0,1494352409061
681,e,1,1494352409120
682,SPACE,0,1494352410714
683,SPACE,1,1494352410812
684,a,0,1494352411014
685,a,1,1494352411134
686,r,0,1494352411277
687,r,1,1494352411374
688,e,0,1494352411494
689,e,1,1494352411566
690,SPACE,0,1494352411805
691,SPACE,1,1494352411891
692,u,0,1494352412790
693,u,1,1494352412875
694,n,0,1494352413053
695,n,1,1494352413138
696,i,0,1494352413268
697,i,1,1494352413377
698,q,0,1494352413508
699,q,1,1494352413605
700,u,0,1494352413642
701,u,1,1494352413760
702,e,0,1494352413800
703,e,1,1494352413880
704,SPACE,0,1494352414407
705,SPACE,1,1494352414518
706,t,0,1494352414895
707,t,1,1494352414980
708,o,0,1494352415052
709,o,1,1494352415160
710,SPACE,0,1494352415270
711,SPACE,1,1494352415365
712,m,0,1494352415865
713,m,1,1494352415983
714,e,0,1494352416083
715,e,1,1494352416175
716,.,0,1494352417047
717,.,1,1494352417157
718,SPACE,0,1494352417239
719,SPACE,1,1494352417334
720,t,0,1494352418015
721,t,1,1494352418088
722,h,0,1494352418182
723,h,1,1494352418279
724,e,0,1494352418337
725,e,1,1494352418459
726,r,0,1494352418542
727,r,1,1494352418638
728,e,0,1494352418750
729,e,1,1494352418842
730,SPACE,0,1494352419382
731,SPACE,1,1494352419492
732,a,0,1494352419933
733,a,1,1494352420041
734,r,0,1494352420255
735,r,1,1494352420364
736,e,0,1494352420483
737,e,1,1494352420555
738,SPACE,0,1494352420733
739,SPACE,1,1494352420820
740,t,0,1494352420997
741,t,1,1494352421058
742,o,0,1494352421178
743,o,1,1494352421320
744,w,0,1494352421392
745,w,1,1494352421477
746,BACKSPACE,0,1494352422045
747,BACKSPACE,1,1494352422154
748,BACKSPACE,0,1494352422249
749,BACKSPACE,1,1494352422333
750,w,0,1494352422713
751,w,1,1494352422809
752,o,0,1494352422939
753,o,1,1494352423049
754,SPACE,0,1494352423263
755,SPACE,1,1494352423313
756,SPACE,0,1494352423493
757,SPACE,1,1494352423613
758,s,0,1494352424204
759,s,1,1494352424276
760,e,0,1494352424442
761,e,1,1494352424539
762,n,0,1494352424586
763,n,1,1494352424683
764,t,0,1494352424731
765,t,1,1494352424814
766,e,0,1494352424957
767,e,1,1494352425042
768,n,0,1494352425112
769,n,1,1494352425221
770,c,0,1494352425305
771,c,1,1494352425413
772,e,0,1494352425591
773,e,1,1494352425664
774,s,0,1494352425855
775,s,1,1494352425940
776,SPACE,0,1494352426570
777,SPACE,1,1494352426680
778,i,0,1494352427209
779,i,1,1494352427318
780,n,0,1494352427448
781,n,1,1494352427557
782,SPACE,0,1494352427675
783,SPACE,1,1494352427797
784,BACKSPACE,0,1494352434656
785,BACKSPACE,1,1494352434796
786,BACKSPACE,0,1494352434839
787,BACKSPACE,1,1494352434957
788,BACKSPACE,0,1494352435696
789,BACKSPACE,1,1494352435827
790,BACKSPACE,0,1494352435886
791,BACKSPACE,1,1494352435996
792,BACKSPACE,0,1494352436067
793,BACKSPACE,1,1494352436151
794,BACKSPACE,0,1494352436235
795,BACKSPACE,1,1494352436356
796,BACKSPACE,0,1494352442867
797,BACKSPACE,1,1494352442993
798,BACKSPACE,0,1494352443071
799,BACKSPACE,1,1494352443167
800,BACKSPACE,0,1494352443215
801,BACKSPACE,1,1494352443357
802,BACKSPACE,0,1494352443383
803,BACKSPACE,1,1494352443511
804,BACKSPACE,0,1494352443550
805,BACKSPACE,1,1494352443671
806,BACKSPACE,0,1494352443704
807,BACKSPACE,1,1494352443814
808,BACKSPACE,0,1494352444005
809,BACKSPACE,1,1494352444164
810,BACKSPACE,0,1494352444256
811,BACKSPACE,1,1494352444410
812,BACKSPACE,0,1494352444639
813,BACKSPACE,1,1494352444838
814,SPACE,0,1494352445264
815,SPACE,1,1494352445301
816,SPACE,0,1494352445502
817,SPACE,1,1494352445588
818,BACKSPACE,0,1494352446146
819,BACKSPACE,1,1494352446298
820,SPACE,0,1494352446951
821,SPACE,1,1494352446988
822,BACKSPACE,0,1494352447496
823,BACKSPACE,1,1494352447653
824,s,0,1494352448293
825,s,1,1494352448390
826,e,0,1494352448532
827,e,1,1494352448629
828,n,0,1494352449300
829,n,1,1494352449420
830,t,0,1494352449586
831,t,1,1494352449659
832,e,0,1494352449837
833,e,1,1494352449923
834,m,0,1494352450005
835,m,1,1494352450115
836,c,0,1494352450162
837,c,1,1494352450246
838,e,0,1494352450388
839,e,1,1494352450461
840,s,0,1494352450616
841,s,1,1494352450713
842,BACKSPACE,0,1494352451202
843,BACKSPACE,1,1494352451321
844,BACKSPACE,0,1494352451404
845,BACKSPACE,1,1494352451501
846,BACKSPACE,0,1494352451536
847,BACKSPACE,1,1494352451657
848,BACKSPACE,0,1494352451704
849,BACKSPACE,1,1494352451824
850,n,0,1494352452575
851,n,1,1494352452695
852,s,0,1494352452936
853,s,1,1494352453031
854,e,0,1494352453141
855,e,1,1494352453222
856,s,0,1494352453342
857,s,1,1494352453426
858,SPACE,0,1494352453766
859,SPACE,1,1494352453851
860,i,0,1494352456131
861,i,1,1494352456240
862,n,0,1494352456370
863,n,1,1494352456492
864,SPACE,0,1494352456508
865,SPACE,1,1494352456594
866,t,0,1494352456765
867,t,1,1494352456839
868,h,0,1494352456951
869,h,1,1494352457030
870,i,0,1494352457150
871,i,1,1494352457260
872,j,0,1494352457261
873,j,1,1494352457270
874,s,0,1494352457319
875,s,1,1494352457390
876,SPACE,0,1494352457664
877,SPACE,1,1494352457750
878,BACKSPACE,0,1494352458379
879,BACKSPACE,1,1494352458524
880,BACKSPACE,0,1494352458582
881,BACKSPACE,1,1494352458702
882,BACKSPACE,0,1494352458773
883,BACKSPACE,1,1494352458895
884,BACKSPACE,0,1494352459109
885,BACKSPACE,1,1494352459194
886,j,0,1494352459877
887,j,1,1494352459959
888,i,0,1494352460102
889,i,1,1494352460199
890,s,0,1494352460308
891,s,1,1494352460367
892,BACKSPACE,0,1494352460983
893,BACKSPACE,1,1494352461126
894,BACKSPACE,0,1494352461186
895,BACKSPACE,1,1494352461296
896,BACKSPACE,0,1494352461354
897,BACKSPACE,1,1494352461476
898,BACKSPACE,0,1494352461534
899,BACKSPACE,1,1494352461681
900,h,0,1494352462460
901,h,1,1494352462569
902,BACKSPACE,0,1494352463261
903,BACKSPACE,1,1494352463410
904,t,0,1494352463505
905,t,1,1494352463587
906,h,0,1494352463797
907,h,1,1494352463878
908,i,0,1494352464007
909,i,1,1494352464111
910,s,0,1494352464192
911,s,1,1494352464274
912,SPACE,0,1494352464564
913,SPACE,1,1494352464670
914,d,0,1494352465632
915,d,1,1494352465714
916,a,0,1494352466016
917,a,1,1494352466097
918,t,0,1494352466318
919,t,1,1494352466377
920,a,0,1494352466422
921,a,1,1494352466517
922,SPACE,0,1494352466836
923,SPACE,1,1494352466934
924,s,0,1494352467422
925,s,1,1494352467507
926,a,0,1494352467710
927,a,1,1494352467806
928,m,0,1494352468070
929,m,1,1494352468154
930,p,0,1494352468357
931,p,1,1494352468466
932,l,0,1494352468597
933,l,1,1494352468693
934,e,0,1494352469052
935,e,1,1494352469149
936,.,0,1494352469820
937,.,1,1494352469931
938,t,0,1494352478358
939,t,1,1494352478431
940,h,0,1494352478561
941,h,1,1494352478658
942,i,0,1494352478768
943,i,1,1494352478909
944,s,0,1494352478910
945,s,1,1494352478970
946,SPACE,0,1494352479136
947,SPACE,1,1494352479210
948,i,0,1494352479364
949,i,1,1494352479473
950,s,0,1494352479982
951,s,1,1494352480055
952,SPACE,0,1494352480246
953,SPACE,1,1494352480356
954,a,0,1494352481249
955,a,1,1494352481333
956,SPACE,0,1494352481500
957,SPACE,1,1494352481586
958,t,0,1494352481789
959,t,1,1494352481872
960,e,0,1494352481982
961,e,1,1494352482052
962,s,0,1494352482194
963,s,1,1494352482279
964,t,0,1494352482458
965,t,1,1494352482544
966,SPACE,0,1494352483021
967,SPACE,1,1494352483132
968,t,0,1494352483459
969,t,1,1494352483518
970,o,0,1494352483697
971,o,1,1494352483818
972,SPACE,0,1494352483853
973,SPACE,1,1494352483939
974,s,0,1494352484164
975,s,1,1494352484249
976,e,0,1494352484416
977,e,1,1494352484513
978,e,0,1494352484574
979,e,1,1494352484668
980,SPACE,0,1494352484907
981,SPACE,1,1494352485018
982,i,0,1494352485112
983,i,1,1494352485252
984,f,0,1494352485306
985,f,1,1494352485364
986,SPACE,0,1494352485943
987,SPACE,1,1494352486054
988,t,0,1494352486502
989,t,1,1494352486563
990,h,0,1494352486685
991,h,1,1494352486791
992,e,0,1494352486813
993,e,1,1494352486910
994,c,0,1494352487088
995,c,1,1494352487185
996,w,0,1494352487412
997,w,1,1494352487521
998,o,0,1494352487652
999,o,1,1494352487795
1000,r,0,1494352488024
1001,r,1,1494352488109
1002,d,0,1494352488358
1003,d,1,1494352488456
1004,s,0,1494352488623
1005,s,1,1494352488683
1006,BACKSPACE,0,1494352488991
1007,BACKSPACE,1,1494352489156
1008,BACKSPACE,0,1494352489203
1009,BACKSPACE,1,1494352489292
1010,BACKSPACE,0,1494352489340
1011,BACKSPACE,1,1494352489460
1012,BACKSPACE,0,1494352489497
1013,BACKSPACE,1,1494352489741
1014,BACKSPACE,0,1494352489771
1015,BACKSPACE,1,1494352489912
1016,BACKSPACE,0,1494352489941
1017,BACKSPACE,1,1494352490079
1018,BACKSPACE,0,1494352490141
1019,BACKSPACE,1,1494352490263
1020,SPACE,0,1494352490692
1021,SPACE,1,1494352490801
1022,w,0,1494352491266
1023,w,1,1494352491362
1024,o,0,1494352491424
1025,o,1,1494352491531
1026,r,0,1494352491565
1027,r,1,1494352491639
1028,d,0,1494352491760
1029,d,1,1494352491842
1030,s,0,1494352491960
1031,s,1,1494352492034
1032,SPACE,0,1494352492224
1033,SPACE,1,1494352492311
1034,BACKSPACE,0,1494352493172
1035,BACKSPACE,1,1494352493315
1036,BACKSPACE,0,1494352493377
1037,BACKSPACE,1,1494352493472
