EID,key,direction,time
262,SPACE,1,1494932291328
263,a,0,1494932291609
264,a,1,1494932291713
265,SPACE,0,1494932291753
266,SPACE,1,1494932291843
267,t,0,1494932292140
268,t,1,1494932292253
269,e,0,1494932292462
270,e,1,1494932292535
271,s,0,1494932292687
272,s,1,1494932292785
273,t,0,1494932292864
274,t,1,1494932292921
275,SPACE,0,1494932293981
276,SPACE,1,1494932294056
277,t,0,1494932294319
278,t,1,1494932294401
279,o,0,1494932294464
280,o,1,1494932294506
281,SPACE,0,1494932294834
282,SPACE,1,1494932294893
283,s,0,1494932294996
284,s,1,1494932295076
285,e,0,1494932295236
286,e,1,1494932295301
287,e,0,1494932295405
288,e,1,1494932295478
289,SPACE,0,1494932295574
290,SPACE,1,1494932295656
291,i,0,1494932295937
292,i,1,1494932296002
293,f,0,1494932296186
294,f,1,1494932296267
295,SPACE,0,1494932296387
296,SPACE,1,1494932296446
297,t,0,1494932297358
298,t,1,1494932297447
299,h,0,1494932297511
300,h,1,1494932297560
301,e,0,1494932297688
302,e,1,1494932297801
303,SPACE,0,1494932297873
304,SPACE,1,1494932297946
305,w,0,1494932298058
306,w,1,1494932298130
307,o,0,1494932298251
308,o,1,1494932298332
309,r,0,1494932298483
310,r,1,1494932298581
311,d,0,1494932298765
312,d,1,1494932298877
313,s,0,1494932298974
314,s,1,1494932299055
315,SPACE,0,1494932299087
316,SPACE,1,1494932299186
317,a,0,1494932299368
318,a,1,1494932299457
319,BACKSPACE,0,1494932300370
320,BACKSPACE,1,1494932300420
321,t,0,1494932300878
322,t,1,1494932300968
323,h,0,1494932301055
324,h,1,1494932301113
325,a,0,1494932301280
326,a,1,1494932301369
327,t,0,1494932301626
328,t,1,1494932301683
329,SPACE,0,1494932301779
330,SPACE,1,1494932301844
331,i,0,1494932303077
332,i,1,1494932303133
333,SPACE,0,1494932303381
334,SPACE,1,1494932303432
335,t,0,1494932303550
336,t,1,1494932303647
337,y,0,1494932303751
338,y,1,1494932303840
339,p,0,1494932303952
340,p,1,1494932304009
341,e,0,1494932304121
342,e,1,1494932304194
343,SPACE,0,1494932304298
344,SPACE,1,1494932304364
345,a,0,1494932304546
346,a,1,1494932304626
347,r,0,1494932304876
348,r,1,1494932304964
349,e,0,1494932305068
350,e,1,1494932305149
351,SPACE,0,1494932305222
352,SPACE,1,1494932305296
353,u,0,1494932305937
354,u,1,1494932305986
355,n,0,1494932306186
356,n,1,1494932306251
357,i,0,1494932306484
358,i,1,1494932306532
359,q,0,1494932306749
360,q,1,1494932306830
361,u,0,1494932306974
362,u,1,1494932307025
363,e,0,1494932307175
364,e,1,1494932307265
365,SPACE,0,1494932307344
366,SPACE,1,1494932307426
367,t,0,1494932308091
368,t,1,1494932308187
369,o,0,1494932308284
370,o,1,1494932308332
371,SPACE,0,1494932308679
372,SPACE,1,1494932308762
373,m,0,1494932308944
374,m,1,1494932309025
375,e,0,1494932309145
376,e,1,1494932309234
377,SPACE,0,1494932309370
378,SPACE,1,1494932309452
379,BACKSPACE,0,1494932311087
380,BACKSPACE,1,1494932311145
381,.,0,1494932312148
382,.,1,1494932312215
383,SPACE,0,1494932313432
384,SPACE,1,1494932313483
385,t,0,1494932313673
386,t,1,1494932313771
387,h,0,1494932313849
388,h,1,1494932313898
389,e,0,1494932314043
390,e,1,1494932314147
391,r,0,1494932314244
392,r,1,1494932314324
393,e,0,1494932314461
394,e,1,1494932314525
395,SPACE,0,1494932314621
396,SPACE,1,1494932314713
397,a,0,1494932315073
398,a,1,1494932315162
399,r,0,1494932316004
400,r,1,1494932316093
401,e,0,1494932316229
402,e,1,1494932316302
403,SPACE,0,1494932316390
404,SPACE,1,1494932316482
405,t,0,1494932316954
406,t,1,1494932317035
407,w,0,1494932317284
408,w,1,1494932317397
409,o,0,1494932317517
410,o,1,1494932317566
411,SPACE,0,1494932317920
412,SPACE,1,1494932317974
413,s,0,1494932318468
414,s,1,1494932318550
415,e,0,1494932318693
416,e,1,1494932318758
417,n,0,1494932318870
418,n,1,1494932318943
419,t,0,1494932319063
420,t,1,1494932319153
421,e,0,1494932319304
422,e,1,1494932319385
423,n,0,1494932319529
424,n,1,1494932319586
425,c,0,1494932319690
426,c,1,1494932319795
427,e,0,1494932319947
428,e,1,1494932320044
429,s,0,1494932320196
430,s,1,1494932320269
431,SPACE,0,1494932320350
432,SPACE,1,1494932320423
433,i,0,1494932321428
434,i,1,1494932321500
435,n,0,1494932321733
436,n,1,1494932321798
437,SPACE,0,1494932321999
438,SPACE,1,1494932322065
439,t,0,1494932322402
440,t,1,1494932322499
441,h,0,1494932322554
442,h,1,1494932322635
443,i,0,1494932324336
444,i,1,1494932324416
445,s,0,1494932324609
446,s,1,1494932324690
447,SPACE,0,1494932324770
448,SPACE,1,1494932324852
449,d,0,1494932325663
450,d,1,1494932325752
451,a,0,1494932325952
452,a,1,1494932326065
453,t,0,1494932326186
454,t,1,1494932326250
455,a,0,1494932326362
456,a,1,1494932326459
457,SPACE,0,1494932326644
458,SPACE,1,1494932326694
459,s,0,1494932327685
460,s,1,1494932327766
461,a,0,1494932327878
462,a,1,1494932328000
463,m,0,1494932328055
464,m,1,1494932328127
465,p,0,1494932328328
466,p,1,1494932328417
467,l,0,1494932328537
468,l,1,1494932328594
469,e,0,1494932328738
470,e,1,1494932328811
471,.,0,1494932329198
472,.,1,1494932329290
473,t,0,1494932331976
474,h,0,1494932332049
475,t,1,1494932332082
476,h,1,1494932332145
477,i,0,1494932332289
478,i,1,1494932332370
479,s,0,1494932332410
480,s,1,1494932332515
481,SPACE,0,1494932332546
482,SPACE,1,1494932332636
483,i,0,1494932333127
484,i,1,1494932333208
485,s,0,1494932333304
486,s,1,1494932333392
487,SPACE,0,1494932333480
488,SPACE,1,1494932333564
489,a,0,1494932333634
490,a,1,1494932333754
491,SPACE,0,1494932333778
492,SPACE,1,1494932333847
493,t,0,1494932334261
494,t,1,1494932334343
495,e,0,1494932334519
496,e,1,1494932334615
497,s,0,1494932334727
498,s,1,1494932334801
499,t,0,1494932334945
500,t,1,1494932335010
501,SPACE,0,1494932335073
502,SPACE,1,1494932335155
503,t,0,1494932335234
504,t,1,1494932335347
505,o,0,1494932335540
506,o,1,1494932335620
507,SPACE,0,1494932335975
508,SPACE,1,1494932336017
509,s,0,1494932336144
510,s,1,1494932336241
511,e,0,1494932336402
512,e,1,1494932336482
513,e,0,1494932336602
514,e,1,1494932336675
515,SPACE,0,1494932336747
516,SPACE,1,1494932336845
517,i,0,1494932337166
518,i,1,1494932337247
519,f,0,1494932337416
520,f,1,1494932337504
521,SPACE,0,1494932337608
522,SPACE,1,1494932337652
523,t,0,1494932338157
524,t,1,1494932338254
525,h,0,1494932338301
526,h,1,1494932338383
527,e,0,1494932338454
528,e,1,1494932338544
529,SPACE,0,1494932338607
530,SPACE,1,1494932338682
531,e,0,1494932338944
532,e,1,1494932339058
533,o,0,1494932339274
534,o,1,1494932339355
535,r,0,1494932339443
536,r,1,1494932339516
537,d,0,1494932339700
538,d,1,1494932339797
539,s,0,1494932339893
540,s,1,1494932339991
541,SPACE,0,1494932340030
542,SPACE,1,1494932340120
543,"
",0,1494932343807
544,"
",1,1494932343850
545,"
",0,1494932343952
546,"
",1,1494932344043
547,"
",0,1494932344122
548,"
",1,1494932344212
549,BACKSPACE,0,1494932345993
550,BACKSPACE,1,1494932346058
551,BACKSPACE,0,1494932346178
552,BACKSPACE,1,1494932346275
553,BACKSPACE,0,1494932346677
554,BACKSPACE,1,1494932346743
555,BACKSPACE,0,1494932346975
556,BACKSPACE,1,1494932347056
557,BACKSPACE,0,1494932347160
558,BACKSPACE,1,1494932347241
559,BACKSPACE,0,1494932347328
560,BACKSPACE,1,1494932347410
561,BACKSPACE,0,1494932347513
562,BACKSPACE,1,1494932347586
563,BACKSPACE,0,1494932347869
564,BACKSPACE,1,1494932347941
565,BACKSPACE,0,1494932348360
566,BACKSPACE,1,1494932348416
567,w,0,1494932348812
568,w,1,1494932348933
569,o,0,1494932349004
570,o,1,1494932349069
571,r,0,1494932349197
572,r,1,1494932349286
573,d,0,1494932349446
574,d,1,1494932349552
575,s,0,1494932349640
576,s,1,1494932349737
577,SPACE,0,1494932349776
578,SPACE,1,1494932349841
579,t,0,1494932350544
580,t,1,1494932350609
581,h,0,1494932350673
582,h,1,1494932350705
583,a,0,1494932350842
584,a,1,1494932350939
585,t,0,1494932351365
586,t,1,1494932351414
587,SPACE,0,1494932351723
588,SPACE,1,1494932351744
589,i,0,1494932352293
590,i,1,1494932352349
591,SPACE,0,1494932352582
592,SPACE,1,1494932352633
593,t,0,1494932352767
594,t,1,1494932352840
595,y,0,1494932352936
596,y,1,1494932353033
597,p,0,1494932353112
598,p,1,1494932353177
599,e,0,1494932353313
600,e,1,1494932353403
601,SPACE,0,1494932353515
602,SPACE,1,1494932353573
603,a,0,1494932353668
604,a,1,1494932353772
605,r,0,1494932353908
606,r,1,1494932353973
607,e,0,1494932354069
608,e,1,1494932354166
609,SPACE,0,1494932354246
610,SPACE,1,1494932354329
611,u,0,1494932354762
612,u,1,1494932354843
613,n,0,1494932355059
614,n,1,1494932355148
615,i,0,1494932355349
616,i,1,1494932355397
617,q,0,1494932355662
618,q,1,1494932355744
619,u,0,1494932355887
620,u,1,1494932355946
621,e,0,1494932356081
622,e,1,1494932356178
623,SPACE,0,1494932356290
624,SPACE,1,1494932356357
625,t,0,1494932356587
626,t,1,1494932356676
627,o,0,1494932356764
628,o,1,1494932356813
629,SPACE,0,1494932357070
630,SPACE,1,1494932357154
631,m,0,1494932357271
632,m,1,1494932357352
633,e,0,1494932357423
634,e,1,1494932357545
635,.,0,1494932358674
636,.,1,1494932358767
637,SPACE,0,1494932359028
638,SPACE,1,1494932359093
639,t,0,1494932359358
640,t,1,1494932359454
641,h,0,1494932359472
642,h,1,1494932359527
643,e,0,1494932359647
644,e,1,1494932359736
645,r,0,1494932359864
646,r,1,1494932359945
647,e,0,1494932360041
648,e,1,1494932360130
649,SPACE,0,1494932360210
650,SPACE,1,1494932360277
651,a,0,1494932360355
652,a,1,1494932360444
653,r,0,1494932360604
654,r,1,1494932360661
655,e,0,1494932360757
656,e,1,1494932360846
657,SPACE,0,1494932360942
658,SPACE,1,1494932361008
659,t,0,1494932361304
660,t,1,1494932361378
661,e,0,1494932361570
662,e,1,1494932361665
663,e,1,1494932361668
664,w,0,1494932361668
665,w,1,1494932361671
666,o,0,1494932361780
667,o,1,1494932361821
668,SPACE,0,1494932362021
669,SPACE,1,1494932362076
670,"
",0,1494932362735
671,"
",1,1494932362777
672,"
",0,1494932362888
673,"
",1,1494932362971
674,"
",0,1494932363032
675,"
",1,1494932363114
676,BACKSPACE,0,1494932364107
677,BACKSPACE,1,1494932364163
678,BACKSPACE,0,1494932364260
679,BACKSPACE,1,1494932364348
680,BACKSPACE,0,1494932364436
681,BACKSPACE,1,1494932364510
682,BACKSPACE,0,1494932364872
683,BACKSPACE,1,1494932364953
684,BACKSPACE,0,1494932365041
685,BACKSPACE,1,1494932365146
686,BACKSPACE,0,1494932365395
687,BACKSPACE,1,1494932365484
688,BACKSPACE,0,1494932365854
689,BACKSPACE,1,1494932365928
690,w,0,1494932366435
691,w,1,1494932366532
692,o,0,1494932366716
693,o,1,1494932366797
694,SPACE,0,1494932367240
695,SPACE,1,1494932367298
696,s,0,1494932368256
697,s,1,1494932368337
698,e,0,1494932368457
699,e,1,1494932368554
700,n,0,1494932368610
701,n,1,1494932368683
702,t,0,1494932368811
703,t,1,1494932368900
704,e,0,1494932369060
705,e,1,1494932369142
706,n,0,1494932369278
707,n,1,1494932369334
708,c,0,1494932369494
709,c,1,1494932369583
710,e,0,1494932369752
711,e,1,1494932369833
712,s,0,1494932369977
713,s,1,1494932370051
714,SPACE,0,1494932370138
715,SPACE,1,1494932370205
716,i,0,1494932370694
717,i,1,1494932370793
718,n,0,1494932371000
719,n,1,1494932371072
720,SPACE,0,1494932371249
721,SPACE,1,1494932371323
722,t,0,1494932371410
723,t,1,1494932371499
724,h,0,1494932371619
725,h,1,1494932371708
726,i,0,1494932371780
727,i,1,1494932371853
728,s,0,1494932372061
729,s,1,1494932372158
730,SPACE,0,1494932372286
731,SPACE,1,1494932372328
732,d,0,1494932373637
733,d,1,1494932373718
734,a,0,1494932373975
735,a,1,1494932374080
736,t,0,1494932374233
737,t,1,1494932374313
738,a,0,1494932374377
739,a,1,1494932374474
740,SPACE,0,1494932374586
741,SPACE,1,1494932374629
742,s,0,1494932375053
743,s,1,1494932375143
744,a,0,1494932375270
745,a,1,1494932375352
746,m,0,1494932375512
747,m,1,1494932375562
748,p,0,1494932375801
749,p,1,1494932375882
750,l,0,1494932375994
751,l,1,1494932376059
752,e,0,1494932376204
753,e,1,1494932376276
754,.,0,1494932376942
755,.,1,1494932376977
756,t,0,1494932379195
757,t,1,1494932379285
758,h,0,1494932379396
759,h,1,1494932379492
760,h,1,1494932379495
761,g,0,1494932379495
762,g,1,1494932379497
763,i,0,1494932379550
764,i,1,1494932379615
765,s,0,1494932379863
766,s,1,1494932379953
767,SPACE,0,1494932379992
768,SPACE,1,1494932380070
769,"
",0,1494932381284
770,"
",1,1494932381303
771,BACKSPACE,0,1494932382159
772,BACKSPACE,1,1494932382200
773,BACKSPACE,0,1494932382360
774,BACKSPACE,1,1494932382417
775,BACKSPACE,0,1494932382505
776,BACKSPACE,1,1494932382585
777,BACKSPACE,0,1494932382714
778,BACKSPACE,1,1494932382771
779,BACKSPACE,0,1494932383181
780,BACKSPACE,1,1494932383230
781,i,0,1494932383873
782,i,1,1494932383913
783,s,0,1494932384010
784,s,1,1494932384099
785,SPACE,0,1494932384154
786,SPACE,1,1494932384185
787,i,0,1494932384901
788,i,1,1494932384966
789,s,0,1494932385054
790,s,1,1494932385160
791,SPACE,0,1494932385200
792,SPACE,1,1494932385282
793,a,0,1494932385456
794,a,1,1494932385626
795,SPACE,0,1494932385682
796,SPACE,1,1494932385748
797,t,0,1494932386237
798,t,1,1494932386479
799,e,0,1494932386834
800,e,1,1494932386955
801,s,0,1494932387358
802,s,1,1494932387607
803,t,0,1494932387760
804,t,1,1494932387864
805,SPACE,0,1494932387945
806,SPACE,1,1494932388051
807,t,0,1494932388170
808,t,1,1494932388283
809,o,0,1494932388532
810,o,1,1494932388644
811,s,0,1494932389030
812,s,1,1494932389257
813,r,0,1494932389328
814,r,1,1494932389475
815,r,0,1494932389562
816,r,1,1494932389658
817,BACKSPACE,0,1494932390347
818,BACKSPACE,1,1494932390435
819,BACKSPACE,0,1494932390644
820,BACKSPACE,1,1494932390742
821,BACKSPACE,0,1494932390804
822,BACKSPACE,1,1494932390918
823,SPACE,0,1494932391572
824,SPACE,1,1494932391623
825,s,0,1494932391773
826,r,0,1494932391927
827,s,1,1494932392048
828,r,1,1494932392104
829,r,0,1494932392215
830,r,1,1494932392344
831,BACKSPACE,0,1494932393723
832,BACKSPACE,1,1494932393989
833,e,0,1494932394205
834,e,1,1494932394294
835,e,0,1494932394390
836,e,1,1494932394503
837,BACKSPACE,0,1494932395158
838,BACKSPACE,1,1494932395215
839,BACKSPACE,0,1494932395294
840,BACKSPACE,1,1494932395408
841,BACKSPACE,0,1494932395690
842,BACKSPACE,1,1494932395779
843,e,0,1494932396011
844,e,1,1494932396093
845,e,0,1494932396196
846,e,1,1494932396309
847,SPACE,0,1494932396502
848,SPACE,1,1494932396554
849,i,0,1494932397623
850,i,1,1494932397736
851,f,0,1494932397848
852,f,1,1494932397939
853,t,0,1494932398178
854,t,1,1494932398284
855,h,0,1494932398347
856,h,1,1494932398461
857,e,0,1494932398532
858,e,1,1494932398670
859,SPACE,0,1494932398709
860,SPACE,1,1494932398798
861,w,0,1494932398982
862,w,1,1494932399135
863,o,0,1494932399191
864,o,1,1494932399297
865,r,0,1494932399400
866,r,1,1494932399499
867,d,0,1494932399706
868,d,1,1494932399803
869,s,0,1494932399923
870,s,1,1494932400014
871,BACKSPACE,0,1494932403767
872,BACKSPACE,1,1494932403799
873,BACKSPACE,0,1494932403935
874,BACKSPACE,1,1494932404002
875,BACKSPACE,0,1494932404096
876,BACKSPACE,1,1494932404194
877,BACKSPACE,0,1494932404265
878,BACKSPACE,1,1494932404338
879,BACKSPACE,0,1494932404450
880,BACKSPACE,1,1494932404532
881,BACKSPACE,0,1494932404627
882,BACKSPACE,1,1494932404684
883,BACKSPACE,0,1494932404828
884,BACKSPACE,1,1494932404869
885,BACKSPACE,0,1494932404981
886,BACKSPACE,1,1494932405063
887,BACKSPACE,0,1494932405198
888,BACKSPACE,1,1494932405255
889,SPACE,0,1494932405921
890,SPACE,1,1494932406003
891,t,0,1494932406284
892,t,1,1494932406372
893,h,0,1494932406436
894,h,1,1494932406462
895,e,0,1494932406807
896,e,1,1494932406888
897,SPACE,0,1494932406992
898,SPACE,1,1494932407058
899,w,0,1494932407746
900,w,1,1494932407875
901,o,0,1494932408075
902,o,1,1494932408148
903,r,0,1494932408292
904,r,1,1494932408374
905,d,0,1494932408541
906,d,1,1494932408647
907,s,0,1494932408799
908,s,1,1494932408872
909,SPACE,0,1494932408967
910,SPACE,1,1494932409051
911,t,0,1494932410426
912,t,1,1494932410508
913,h,0,1494932410572
914,h,1,1494932410644
915,a,0,1494932410869
916,a,1,1494932410998
917,t,0,1494932411022
918,t,1,1494932411094
919,SPACE,0,1494932411376
920,SPACE,1,1494932411396
921,i,0,1494932412014
922,i,1,1494932412047
923,SPACE,0,1494932412336
924,SPACE,1,1494932412388
925,t,0,1494932412675
926,t,1,1494932412741
927,y,0,1494932412884
928,y,1,1494932412925
929,p,0,1494932413150
930,p,1,1494932413200
931,e,0,1494932413343
932,e,1,1494932413434
933,SPACE,0,1494932413552
934,SPACE,1,1494932413567
935,a,0,1494932414792
936,a,1,1494932414832
937,r,0,1494932415380
938,r,1,1494932415476
939,e,0,1494932415573
940,e,1,1494932415669
941,SPACE,0,1494932415766
942,SPACE,1,1494932415841
943,u,0,1494932416378
944,u,1,1494932416443
945,n,0,1494932416757
946,n,1,1494932416830
947,i,0,1494932417095
948,i,1,1494932417175
949,q,0,1494932417474
950,q,1,1494932417571
951,u,0,1494932417667
952,u,1,1494932417724
953,e,0,1494932417916
954,e,1,1494932418014
955,SPACE,0,1494932418173
956,SPACE,1,1494932418233
957,t,0,1494932418569
958,t,1,1494932418666
959,o,0,1494932418769
960,o,1,1494932418859
961,SPACE,0,1494932419269
962,SPACE,1,1494932419330
963,m,0,1494932419535
964,m,1,1494932419607
965,e,0,1494932419639
966,e,1,1494932419776
967,.,0,1494932420939
968,.,1,1494932421006
969,SPACE,0,1494932421311
970,SPACE,1,1494932421384
971,t,0,1494932421931
972,t,1,1494932422046
973,h,0,1494932422046
974,h,1,1494932422109
975,e,0,1494932422252
976,e,1,1494932422366
977,r,0,1494932422486
978,r,1,1494932422575
979,e,0,1494932422655
980,e,1,1494932422784
981,e,0,1494932422863
982,e,1,1494932422930
983,BACKSPACE,0,1494932423990
984,BACKSPACE,1,1494932424031
985,SPACE,0,1494932424489
986,SPACE,1,1494932424549
987,a,0,1494932424666
988,a,1,1494932424892
989,r,0,1494932425383
990,r,1,1494932425480
991,e,0,1494932425584
992,e,1,1494932425673
993,SPACE,0,1494932425802
994,SPACE,1,1494932425869
995,t,0,1494932426747
996,t,1,1494932426813
997,w,0,1494932427343
998,w,1,1494932427448
999,o,0,1494932427705
1000,o,1,1494932427778
1001,SPACE,0,1494932428060
1002,SPACE,1,1494932428136
1003,s,0,1494932430032
1004,s,1,1494932430089
1005,e,0,1494932430313
1006,e,1,1494932430418
1007,n,0,1494932430682
1008,n,1,1494932430748
1009,t,0,1494932430900
1010,t,1,1494932430998
1011,e,0,1494932431149
1012,e,1,1494932431246
1013,n,0,1494932431454
1014,n,1,1494932431527
1015,c,0,1494932431688
1016,c,1,1494932431817
1017,e,0,1494932431929
1018,e,1,1494932432050
1019,s,0,1494932432210
1020,s,1,1494932432299
1021,SPACE,0,1494932432988
1022,SPACE,1,1494932433014
1023,SPACE,0,1494932433946
1024,SPACE,1,1494932433963
1025,BACKSPACE,0,1494932435220
1026,BACKSPACE,1,1494932435254
1027,BACKSPACE,0,1494932435942
1028,BACKSPACE,1,1494932435976
1029,SPACE,0,1494932436888
1030,SPACE,1,1494932436947
1031,i,0,1494932437520
1032,i,1,1494932437576
1033,n,0,1494932437907
1034,n,1,1494932437972
1035,SPACE,0,1494932438294
1036,SPACE,1,1494932438361
1037,t,0,1494932438415
1038,t,1,1494932438504
1039,h,0,1494932438656
1040,h,1,1494932438746
1041,i,0,1494932438841
1042,i,1,1494932438930
1043,s,0,1494932439171
1044,s,1,1494932439228
1045,SPACE,0,1494932439901
1046,SPACE,1,1494932439928
1047,d,0,1494932440369
1048,d,1,1494932440475
1049,a,0,1494932440869
1050,a,1,1494932440973
1051,t,0,1494932441085
1052,t,1,1494932441166
1053,a,0,1494932441246
1054,a,1,1494932441352
1055,SPACE,0,1494932441472
1056,SPACE,1,1494932441529
1057,s,0,1494932441995
