EID,key,direction,time
190,o,0,1494000602520
191,o,1,1494000602599
192,BACKSPACE,0,1494000603545
193,BACKSPACE,1,1494000603605
194,BACKSPACE,0,1494000603697
195,BACKSPACE,1,1494000603754
196,BACKSPACE,0,1494000603850
197,BACKSPACE,1,1494000603915
198,BACKSPACE,0,1494000603979
199,BACKSPACE,1,1494000604060
200,BACKSPACE,0,1494000604148
201,BACKSPACE,1,1494000604213
202,BACKSPACE,0,1494000604276
203,BACKSPACE,1,1494000604318
204,w,0,1494000604982
205,w,1,1494000605104
206,o,0,1494000605143
207,o,1,1494000605201
208,SPACE,0,1494000606724
209,SPACE,1,1494000606784
210,s,0,1494000606973
211,s,1,1494000607071
212,e,0,1494000607193
213,e,1,1494000607256
214,n,0,1494000607362
215,n,1,1494000607433
216,t,0,1494000607722
217,t,1,1494000607820
218,e,0,1494000608028
219,e,1,1494000608102
220,n,0,1494000608165
221,n,1,1494000608230
222,c,0,1494000608486
223,c,1,1494000608567
224,e,0,1494000608759
225,e,1,1494000608832
226,s,0,1494000608984
227,s,1,1494000609082
228,SPACE,0,1494000609093
229,SPACE,1,1494000609204
230,i,0,1494000610601
231,i,1,1494000610682
232,n,0,1494000610858
233,n,1,1494000610915
234,SPACE,0,1494000611043
235,SPACE,1,1494000611094
236,t,0,1494000611212
237,t,1,1494000611301
238,h,0,1494000611381
239,h,1,1494000611437
240,i,0,1494000611590
241,i,1,1494000611671
242,s,0,1494000611718
243,s,1,1494000611799
244,SPACE,0,1494000611855
245,SPACE,1,1494000611937
246,d,0,1494000613383
247,d,1,1494000613455
248,a,0,1494000613541
249,a,1,1494000613615
250,t,0,1494000613671
251,t,1,1494000613735
252,a,0,1494000613783
253,a,1,1494000613856
254,SPACE,0,1494000614137
255,SPACE,1,1494000614237
256,s,0,1494000614637
257,s,1,1494000614718
258,a,0,1494000614814
259,a,1,1494000614912
260,m,0,1494000614983
261,m,1,1494000615056
262,p,0,1494000615699
263,p,1,1494000615764
264,l,0,1494000615875
265,l,1,1494000615941
266,e,0,1494000616028
267,e,1,1494000616101
268,.,0,1494000617218
269,.,1,1494000617276
270,"
",0,1494000619251
271,"
",1,1494000619317
272,BACKSPACE,0,1494000620784
273,BACKSPACE,1,1494000620834
274,t,0,1494000628640
275,t,1,1494000628729
276,h,0,1494000628824
277,h,1,1494000628873
278,i,0,1494000629082
279,i,1,1494000629155
280,s,0,1494000629266
281,s,1,1494000629372
282,SPACE,0,1494000629419
283,SPACE,1,1494000629494
284,i,0,1494000630271
285,i,1,1494000630335
286,s,0,1494000630479
287,s,1,1494000630569
288,SPACE,0,1494000630624
289,SPACE,1,1494000630691
290,a,0,1494000630752
291,a,1,1494000630842
292,SPACE,0,1494000630857
293,SPACE,1,1494000630923
294,t,0,1494000631658
295,t,1,1494000631706
296,e,0,1494000631746
297,e,1,1494000631835
298,s,0,1494000631939
299,s,1,1494000632061
300,t,0,1494000632108
301,t,1,1494000632167
302,SPACE,0,1494000632389
303,SPACE,1,1494000632464
304,t,0,1494000632882
305,t,1,1494000632986
306,o,0,1494000633050
307,o,1,1494000633114
308,m,0,1494000633283
309,m,1,1494000633363
310,s,0,1494000633452
311,s,1,1494000633565
312,e,0,1494000633692
313,e,1,1494000633758
314,d,0,1494000633866
315,d,1,1494000633942
316,SPACE,0,1494000634030
317,SPACE,1,1494000634097
318,BACKSPACE,0,1494000634530
319,BACKSPACE,1,1494000634595
320,BACKSPACE,0,1494000634699
321,BACKSPACE,1,1494000634755
322,BACKSPACE,0,1494000634843
323,BACKSPACE,1,1494000634900
324,BACKSPACE,0,1494000634972
325,BACKSPACE,1,1494000635085
326,BACKSPACE,0,1494000635181
327,BACKSPACE,1,1494000635254
328,SPACE,0,1494000635908
329,SPACE,1,1494000635982
330,s,0,1494000636117
331,s,1,1494000636253
332,e,0,1494000636398
333,e,1,1494000636479
334,e,0,1494000636575
335,e,1,1494000636640
336,SPACE,0,1494000636720
337,SPACE,1,1494000636793
338,i,0,1494000637549
339,i,1,1494000637605
340,f,0,1494000637701
341,f,1,1494000637790
342,SPACE,0,1494000637813
343,SPACE,1,1494000637897
344,t,0,1494000637951
345,t,1,1494000638031
346,h,0,1494000638111
347,h,1,1494000638167
348,e,0,1494000638247
349,e,1,1494000638328
350,SPACE,0,1494000638361
351,SPACE,1,1494000638452
352,w,0,1494000638892
353,o,0,1494000638997
354,w,1,1494000639015
355,o,1,1494000639070
356,r,0,1494000639222
357,r,1,1494000639303
358,d,0,1494000639409
359,d,1,1494000639480
360,s,0,1494000639567
361,s,1,1494000639649
362,SPACE,0,1494000639672
363,SPACE,1,1494000639761
364,t,0,1494000640115
365,t,1,1494000640204
366,b,0,1494000640236
367,b,1,1494000640333
368,a,0,1494000640461
369,a,1,1494000640592
370,t,0,1494000640593
371,t,1,1494000640680
372,SPACE,0,1494000640855
373,SPACE,1,1494000640947
374,BACKSPACE,0,1494000641475
375,BACKSPACE,1,1494000641540
376,BACKSPACE,0,1494000641636
377,BACKSPACE,1,1494000641700
378,BACKSPACE,0,1494000641796
379,BACKSPACE,1,1494000641845
380,BACKSPACE,0,1494000642272
381,BACKSPACE,1,1494000642313
382,h,0,1494000642683
383,h,1,1494000642764
384,a,0,1494000642884
385,t,0,1494000642966
386,a,1,1494000642992
387,t,1,1494000643038
388,SPACE,0,1494000643336
389,SPACE,1,1494000643428
390,i,0,1494000643883
391,i,1,1494000643965
392,SPACE,0,1494000644149
393,SPACE,1,1494000644233
394,t,0,1494000644318
395,t,1,1494000644431
396,y,0,1494000644591
397,y,1,1494000644688
398,p,0,1494000644736
399,p,1,1494000644797
400,d,0,1494000644921
401,d,1,1494000645011
402,SPACE,0,1494000645033
403,SPACE,1,1494000645116
404,BACKSPACE,0,1494000646010
405,BACKSPACE,1,1494000646074
406,BACKSPACE,0,1494000646154
407,BACKSPACE,1,1494000646251
408,e,0,1494000646849
409,e,1,1494000646938
410,SPACE,0,1494000648068
411,SPACE,1,1494000648158
412,a,0,1494000648333
413,a,1,1494000648479
414,r,0,1494000648510
415,r,1,1494000648575
416,e,0,1494000648695
417,e,1,1494000648768
418,SPACE,0,1494000648831
419,SPACE,1,1494000648914
420,u,0,1494000649355
421,u,1,1494000649421
422,n,0,1494000649564
423,n,1,1494000649621
424,i,0,1494000649789
425,i,1,1494000649831
426,q,0,1494000650120
427,q,1,1494000650226
428,u,0,1494000650281
429,u,1,1494000650339
430,e,0,1494000650482
431,e,1,1494000650573
432,SPACE,0,1494000650590
433,SPACE,1,1494000650658
434,t,0,1494000650843
435,t,1,1494000650924
436,l,0,1494000650956
437,l,1,1494000651030
438,SPACE,0,1494000651205
439,SPACE,1,1494000651280
440,BACKSPACE,0,1494000651989
441,BACKSPACE,1,1494000652032
442,BACKSPACE,0,1494000652118
443,BACKSPACE,1,1494000652183
444,o,0,1494000652940
445,o,1,1494000653005
446,SPACE,0,1494000653196
447,SPACE,1,1494000653280
448,m,0,1494000653414
449,m,1,1494000653495
450,e,0,1494000653583
451,e,1,1494000653680
452,.,0,1494000655541
453,.,1,1494000655593
454,SPACE,0,1494000655984
455,SPACE,1,1494000656049
456,t,0,1494000656715
457,t,1,1494000656795
458,h,0,1494000656819
459,h,1,1494000656876
460,e,0,1494000657028
461,e,1,1494000657117
462,r,0,1494000657229
463,r,1,1494000657262
464,e,0,1494000657366
465,e,1,1494000657414
466,SPACE,0,1494000657494
467,SPACE,1,1494000657586
468,a,0,1494000657865
469,a,1,1494000658027
470,r,0,1494000658204
471,r,1,1494000658285
472,e,0,1494000658364
473,e,1,1494000658453
474,SPACE,0,1494000658549
475,SPACE,1,1494000658616
476,t,0,1494000659223
477,t,1,1494000659321
478,w,0,1494000659497
479,w,1,1494000659611
480,o,0,1494000659657
481,o,1,1494000659731
482,SPACE,0,1494000659931
483,SPACE,1,1494000659998
484,s,0,1494000660875
485,s,1,1494000660980
486,e,0,1494000661076
487,e,1,1494000661173
488,n,0,1494000661197
489,n,1,1494000661269
490,t,0,1494000661390
491,t,1,1494000661471
492,e,0,1494000661615
493,e,1,1494000661687
494,n,0,1494000661767
495,n,1,1494000661840
496,c,0,1494000662009
497,c,1,1494000662081
498,e,0,1494000662185
499,e,1,1494000662274
500,s,0,1494000662378
501,s,1,1494000662467
502,SPACE,0,1494000662483
503,SPACE,1,1494000662575
504,i,0,1494000663826
505,i,1,1494000663892
506,n,0,1494000664035
507,n,1,1494000664092
508,SPACE,0,1494000664212
509,SPACE,1,1494000664273
510,t,0,1494000664357
511,t,1,1494000664455
512,h,0,1494000664474
513,h,1,1494000664526
514,j,0,1494000664783
515,j,1,1494000664857
516,s,0,1494000664944
517,s,1,1494000665042
518,SPACE,0,1494000665089
519,SPACE,1,1494000665169
520,BACKSPACE,0,1494000666348
521,BACKSPACE,1,1494000666404
522,BACKSPACE,0,1494000666509
523,BACKSPACE,1,1494000666565
524,BACKSPACE,0,1494000666653
525,BACKSPACE,1,1494000666710
526,i,0,1494000667331
527,i,1,1494000667387
528,s,0,1494000667604
529,s,1,1494000667685
530,SPACE,0,1494000667725
531,SPACE,1,1494000667801
532,d,0,1494000667958
533,d,1,1494000668039
534,a,0,1494000668215
535,a,1,1494000668328
536,t,0,1494000668659
537,t,1,1494000668715
538,a,0,1494000668795
539,a,1,1494000668876
540,SPACE,0,1494000668940
541,SPACE,1,1494000669017
542,s,0,1494000669927
543,s,1,1494000670025
544,a,0,1494000670120
545,a,1,1494000670218
546,m,0,1494000670235
547,m,1,1494000670322
548,p,0,1494000670474
549,p,1,1494000670538
550,l,0,1494000670634
551,l,1,1494000670707
552,d,0,1494000670731
553,d,1,1494000670836
554,BACKSPACE,0,1494000672770
555,BACKSPACE,1,1494000672819
556,e,0,1494000672963
557,e,1,1494000673052
558,.,0,1494000673773
559,.,1,1494000673840
560,t,0,1494000676050
561,t,1,1494000676132
562,h,0,1494000676149
563,h,1,1494000676214
564,i,0,1494000676339
565,i,1,1494000676413
566,s,0,1494000676484
567,s,1,1494000676566
568,SPACE,0,1494000676573
569,SPACE,1,1494000676659
570,i,0,1494000676781
571,i,1,1494000676863
572,s,0,1494000676926
573,s,1,1494000677016
574,SPACE,0,1494000677023
575,SPACE,1,1494000677086
576,a,0,1494000677192
577,SPACE,0,1494000677249
578,a,1,1494000677282
579,SPACE,1,1494000677344
580,t,0,1494000678036
581,t,1,1494000678093
582,e,0,1494000678132
583,e,1,1494000678222
584,s,0,1494000678317
585,s,1,1494000678406
586,t,0,1494000678438
587,t,1,1494000678503
588,SPACE,0,1494000678663
589,SPACE,1,1494000678737
590,t,0,1494000679345
591,t,1,1494000679410
592,o,0,1494000679482
593,o,1,1494000679554
594,SPACE,0,1494000679723
595,SPACE,1,1494000679797
596,s,0,1494000679892
597,s,1,1494000680004
598,e,0,1494000680117
599,e,1,1494000680173
600,e,0,1494000680254
601,e,1,1494000680334
602,SPACE,0,1494000680398
603,SPACE,1,1494000680464
604,i,0,1494000680834
605,i,1,1494000680899
606,f,0,1494000680986
607,f,1,1494000681083
608,SPACE,0,1494000681115
609,SPACE,1,1494000681198
610,t,0,1494000681228
611,t,1,1494000681309
612,h,0,1494000681365
613,h,1,1494000681431
614,e,0,1494000681525
615,e,1,1494000681607
616,SPACE,0,1494000681624
617,SPACE,1,1494000681712
618,w,0,1494000682320
619,w,1,1494000682433
620,o,0,1494000682521
621,o,1,1494000682603
622,r,0,1494000682698
623,r,1,1494000682781
624,d,0,1494000682886
625,d,1,1494000682973
626,s,0,1494000683028
627,SPACE,0,1494000683141
628,s,1,1494000683150
629,SPACE,1,1494000683260
630,t,0,1494000683430
631,t,1,1494000683502
632,h,0,1494000683518
633,h,1,1494000683631
634,a,0,1494000683751
635,a,1,1494000683840
636,t,0,1494000683864
637,t,1,1494000683936
638,SPACE,0,1494000684105
639,SPACE,1,1494000684192
640,SPACE,1,1494000684194
641,b,0,1494000684194
642,b,1,1494000684196
643,BACKSPACE,0,1494000685279
644,BACKSPACE,1,1494000685343
645,i,0,1494000685681
646,i,1,1494000685754
647,SPACE,0,1494000685890
648,SPACE,1,1494000685965
649,t,0,1494000686067
650,t,1,1494000686157
651,y,0,1494000686276
652,y,1,1494000686357
653,p,0,1494000686380
654,p,1,1494000686422
655,e,0,1494000686582
656,e,1,1494000686671
657,SPACE,0,1494000686703
658,SPACE,1,1494000686766
659,a,0,1494000687682
660,a,1,1494000687843
661,r,0,1494000687891
662,r,1,1494000687955
663,s,0,1494000688060
664,s,1,1494000688148
665,SPACE,0,1494000688188
666,SPACE,1,1494000688262
667,BACKSPACE,0,1494000688995
668,BACKSPACE,1,1494000689038
669,BACKSPACE,0,1494000689131
670,BACKSPACE,1,1494000689188
671,d,0,1494000689300
672,d,1,1494000689381
673,SPACE,0,1494000689502
674,SPACE,1,1494000689576
675,BACKSPACE,0,1494000690183
676,BACKSPACE,1,1494000690242
677,BACKSPACE,0,1494000690344
678,BACKSPACE,1,1494000690401
679,e,0,1494000690473
680,e,1,1494000690571
681,SPACE,0,1494000690642
682,SPACE,1,1494000690717
683,u,0,1494000691157
684,u,1,1494000691222
685,n,0,1494000691350
686,n,1,1494000691416
687,i,0,1494000691551
688,i,1,1494000691616
689,q,0,1494000691809
690,q,1,1494000691922
691,u,0,1494000692010
692,u,1,1494000692066
693,s,0,1494000692154
694,s,1,1494000692236
695,SPACE,0,1494000692243
696,SPACE,1,1494000692346
697,t,0,1494000692444
698,t,1,1494000692525
699,k,0,1494000692557
700,k,1,1494000692637
701,BACKSPACE,0,1494000693121
702,BACKSPACE,1,1494000693209
703,BACKSPACE,0,1494000693305
704,BACKSPACE,1,1494000693370
705,BACKSPACE,0,1494000693442
706,BACKSPACE,1,1494000693508
707,BACKSPACE,0,1494000693587
708,BACKSPACE,1,1494000693668
709,e,0,1494000694167
710,e,1,1494000694264
711,SPACE,0,1494000694320
712,SPACE,1,1494000694396
713,t,0,1494000694577
714,t,1,1494000694660
715,k,0,1494000694686
716,k,1,1494000694755
717,SPACE,0,1494000694931
718,SPACE,1,1494000694998
719,BACKSPACE,0,1494000695628
720,BACKSPACE,1,1494000695678
721,BACKSPACE,0,1494000695781
722,BACKSPACE,1,1494000695822
723,o,0,1494000696420
724,o,1,1494000696468
725,SPACE,0,1494000696831
726,SPACE,1,1494000696923
727,m,0,1494000697845
728,m,1,1494000697894
729,e,0,1494000698038
730,e,1,1494000698127
731,.,0,1494000698417
732,.,1,1494000698485
733,SPACE,0,1494000698901
734,SPACE,1,1494000698966
735,t,0,1494000699575
736,t,1,1494000699647
737,h,0,1494000699672
738,h,1,1494000699736
739,e,0,1494000699840
740,e,1,1494000699933
741,e,1,1494000699935
742,r,0,1494000699936
743,r,1,1494000699937
744,r,0,1494000700033
745,r,1,1494000700083
746,SPACE,0,1494000700114
747,e,0,1494000700171
748,SPACE,1,1494000700213
749,e,1,1494000700277
750,SPACE,0,1494000700331
751,SPACE,1,1494000700431
752,BACKSPACE,0,1494000701082
753,BACKSPACE,1,1494000701140
754,BACKSPACE,0,1494000701227
755,BACKSPACE,1,1494000701293
756,BACKSPACE,0,1494000701388
757,BACKSPACE,1,1494000701445
758,BACKSPACE,0,1494000701541
759,BACKSPACE,1,1494000701614
760,e,0,1494000702189
761,e,1,1494000702263
762,SPACE,0,1494000702318
763,SPACE,1,1494000702379
764,a,0,1494000702471
765,a,1,1494000702608
766,r,0,1494000702729
767,r,1,1494000702793
768,e,0,1494000702889
769,e,1,1494000702954
770,SPACE,0,1494000703017
771,SPACE,1,1494000703110
772,t,0,1494000703975
773,t,1,1494000704048
774,s,0,1494000704297
775,s,1,1494000704404
776,o,0,1494000704410
777,o,1,1494000704468
778,SPACE,0,1494000704611
779,SPACE,1,1494000704691
780,BACKSPACE,0,1494000705338
781,BACKSPACE,1,1494000705386
782,BACKSPACE,0,1494000705499
783,BACKSPACE,1,1494000705547
784,BACKSPACE,0,1494000705643
785,BACKSPACE,1,1494000705692
786,w,0,1494000706199
787,w,1,1494000706300
788,o,0,1494000706352
789,o,1,1494000706401
790,SPACE,0,1494000706585
791,SPACE,1,1494000706652
792,s,0,1494000706740
793,s,1,1494000706835
794,e,0,1494000706940
795,e,1,1494000707036
796,n,0,1494000707052
797,n,1,1494000707117
798,t,0,1494000707212
799,t,1,1494000707302
800,e,0,1494000707430
801,e,1,1494000707511
802,n,0,1494000707566
803,n,1,1494000707623
804,c,0,1494000707719
805,c,1,1494000707800
806,d,0,1494000707928
807,d,1,1494000708004
808,d,1,1494000708006
809,s,0,1494000708006
810,s,1,1494000708021
811,s,0,1494000708097
812,SPACE,0,1494000708178
813,s,1,1494000708197
814,SPACE,1,1494000708289
815,BACKSPACE,0,1494000709167
816,BACKSPACE,1,1494000709187
817,BACKSPACE,0,1494000709335
818,BACKSPACE,1,1494000709376
819,BACKSPACE,0,1494000709483
820,BACKSPACE,1,1494000709536
821,BACKSPACE,0,1494000709617
822,BACKSPACE,1,1494000709673
823,e,0,1494000710294
824,e,1,1494000710392
825,s,0,1494000710479
826,s,1,1494000710568
827,SPACE,0,1494000710575
828,SPACE,1,1494000710653
829,i,0,1494000711382
830,i,1,1494000711463
831,n,0,1494000711615
832,n,1,1494000711688
833,SPACE,0,1494000711832
834,SPACE,1,1494000711909
835,t,0,1494000712042
836,t,1,1494000712147
837,h,0,1494000712186
838,h,1,1494000712268
839,j,0,1494000712379
840,j,1,1494000712477
841,s,0,1494000712541
842,s,1,1494000712637
843,SPACE,0,1494000712661
844,SPACE,1,1494000712743
845,BACKSPACE,0,1494000713342
846,BACKSPACE,1,1494000713401
847,BACKSPACE,0,1494000713487
848,BACKSPACE,1,1494000713545
849,BACKSPACE,0,1494000713641
850,BACKSPACE,1,1494000713689
851,i,0,1494000714299
852,i,1,1494000714347
853,s,0,1494000714499
854,s,1,1494000714589
855,SPACE,0,1494000714598
856,SPACE,1,1494000714674
857,d,0,1494000715572
858,d,1,1494000715636
859,a,0,1494000715716
860,a,1,1494000715806
861,r,0,1494000715807
862,r,1,1494000715854
863,BACKSPACE,0,1494000716779
864,BACKSPACE,1,1494000716836
865,t,0,1494000717190
866,t,1,1494000717247
867,a,0,1494000717287
868,a,1,1494000717377
869,SPACE,0,1494000717448
870,SPACE,1,1494000717516
871,s,0,1494000718088
872,s,1,1494000718178
873,a,0,1494000718265
874,a,1,1494000718362
875,m,0,1494000718402
876,m,1,1494000718459
877,p,0,1494000718619
878,p,1,1494000718676
879,l,0,1494000718787
880,l,1,1494000718837
881,d,0,1494000718868
882,d,1,1494000718957
883,BACKSPACE,0,1494000719939
884,BACKSPACE,1,1494000719980
885,e,0,1494000720172
886,e,1,1494000720245
887,.,0,1494000720592
888,.,1,1494000720683
889,t,0,1494000723102
890,t,1,1494000723157
891,h,0,1494000723196
892,h,1,1494000723245
893,i,0,1494000723382
894,i,1,1494000723454
895,s,0,1494000723526
896,s,1,1494000723624
897,SPACE,0,1494000723625
898,SPACE,1,1494000723702
899,i,0,1494000724347
900,i,1,1494000724421
901,s,0,1494000724556
902,s,1,1494000724653
903,SPACE,0,1494000724685
904,SPACE,1,1494000724765
905,a,0,1494000724823
906,SPACE,0,1494000724911
907,a,1,1494000724920
908,SPACE,1,1494000724981
909,t,0,1494000725685
910,t,1,1494000725743
911,e,0,1494000725774
912,e,1,1494000725854
913,e,1,1494000725857
914,s,0,1494000725857
915,s,1,1494000725873
916,s,0,1494000725943
917,t,0,1494000726024
918,s,1,1494000726033
919,t,1,1494000726097
920,SPACE,0,1494000726402
921,SPACE,1,1494000726446
922,BACKSPACE,0,1494000726886
923,BACKSPACE,1,1494000726951
924,BACKSPACE,0,1494000727038
925,BACKSPACE,1,1494000727103
926,BACKSPACE,0,1494000727159
927,BACKSPACE,1,1494000727240
928,t,0,1494000727336
929,t,1,1494000727448
930,SPACE,0,1494000727787
931,SPACE,1,1494000727862
932,t,0,1494000728481
933,t,1,1494000728553
934,o,0,1494000728569
935,o,1,1494000728650
936,SPACE,0,1494000728802
937,SPACE,1,1494000728868
938,s,0,1494000728987
939,s,1,1494000729084
940,e,0,1494000729212
941,e,1,1494000729293
942,s,0,1494000729365
943,s,1,1494000729454
944,SPACE,0,1494000729550
945,SPACE,1,1494000729633
946,BACKSPACE,0,1494000730466
947,BACKSPACE,1,1494000730523
948,BACKSPACE,0,1494000730611
949,BACKSPACE,1,1494000730675
950,BACKSPACE,0,1494000730748
951,BACKSPACE,1,1494000730813
952,s,0,1494000730892
953,s,1,1494000730997
954,SPACE,0,1494000731102
955,SPACE,1,1494000731169
956,BACKSPACE,0,1494000731798
957,BACKSPACE,1,1494000731863
958,BACKSPACE,0,1494000731935
959,BACKSPACE,1,1494000731991
960,e,0,1494000732064
961,e,1,1494000732136
962,e,0,1494000732216
963,e,1,1494000732297
964,e,0,1494000732337
965,e,1,1494000732362
966,SPACE,0,1494000732433
967,SPACE,1,1494000732507
968,BACKSPACE,0,1494000733038
969,BACKSPACE,1,1494000733095
970,BACKSPACE,0,1494000733191
971,BACKSPACE,1,1494000733239
972,SPACE,0,1494000733723
973,SPACE,1,1494000733789
974,i,0,1494000734375
975,i,1,1494000734439
976,f,0,1494000734495
977,f,1,1494000734593
978,SPACE,0,1494000734608
979,SPACE,1,1494000734696
980,t,0,1494000734736
981,t,1,1494000734811
982,h,0,1494000734848
983,h,1,1494000734922
984,e,0,1494000735001
985,e,1,1494000735067
986,SPACE,0,1494000735091
987,SPACE,1,1494000735163
988,w,0,1494000735662
989,w,1,1494000735784
990,o,0,1494000735839
991,o,1,1494000735904
992,r,0,1494000735992
993,r,1,1494000736073
994,d,0,1494000736193
995,d,1,1494000736258
996,s,0,1494000736345
997,s,1,1494000736411
998,SPACE,0,1494000736434
999,SPACE,1,1494000736524
1000,g,0,1494000737550
1001,g,1,1494000737639
1002,h,0,1494000737671
1003,h,1,1494000737744
1004,a,0,1494000737896
1005,a,1,1494000737984
1006,BACKSPACE,0,1494000738339
1007,BACKSPACE,1,1494000738403
1008,BACKSPACE,0,1494000738484
1009,BACKSPACE,1,1494000738548
1010,BACKSPACE,0,1494000738636
1011,BACKSPACE,1,1494000738717
1012,t,0,1494000739209
1013,t,1,1494000739297
1014,h,0,1494000739385
1015,h,1,1494000739442
1016,a,0,1494000739554
1017,a,1,1494000739667
1018,t,0,1494000739683
1019,t,1,1494000739756
1020,SPACE,0,1494000739932
1021,SPACE,1,1494000740006
1022,i,0,1494000740694
1023,i,1,1494000740767
1024,n,0,1494000740919
1025,n,1,1494000740983
1026,t,0,1494000741080
1027,t,1,1494000741169
1028,y,0,1494000741289
1029,y,1,1494000741377
1030,p,0,1494000741409
1031,p,1,1494000741458
1032,d,0,1494000741586
1033,d,1,1494000741676
1034,SPACE,0,1494000741715
1035,SPACE,1,1494000741786
1036,BACKSPACE,0,1494000742239
1037,BACKSPACE,1,1494000742321
