EID,key,direction,time
207,r,1,1495637430702
208,e,0,1495637430814
209,e,1,1495637430903
210,SPACE,0,1495637431136
211,SPACE,1,1495637431195
212,t,0,1495637431836
213,t,1,1495637431901
214,w,0,1495637432109
215,w,1,1495637432215
216,p,0,1495637432254
217,p,1,1495637432359
218,SPACE,0,1495637432487
219,SPACE,1,1495637432592
220,BACKSPACE,0,1495637433870
221,BACKSPACE,1,1495637433937
222,BACKSPACE,0,1495637434039
223,BACKSPACE,1,1495637434120
224,o,0,1495637434729
225,o,1,1495637434802
226,SPACE,0,1495637434898
227,SPACE,1,1495637434965
228,s,0,1495637435843
229,s,1,1495637435908
230,e,0,1495637436036
231,e,1,1495637436125
232,n,0,1495637436439
233,n,1,1495637436537
234,t,0,1495637437348
235,t,1,1495637437397
236,e,0,1495637437485
237,e,1,1495637437574
238,m,0,1495637437864
239,m,1,1495637437921
240,BACKSPACE,0,1495637439501
241,BACKSPACE,1,1495637439581
242,n,0,1495637439945
243,n,1,1495637440017
244,v,0,1495637440356
245,v,1,1495637440500
246,BACKSPACE,0,1495637441437
247,BACKSPACE,1,1495637441502
248,c,0,1495637441840
249,c,1,1495637441914
250,e,0,1495637442081
251,e,1,1495637442178
252,s,0,1495637442298
253,s,1,1495637442389
254,SPACE,0,1495637442628
255,SPACE,1,1495637442688
256,o,0,1495637444132
257,o,1,1495637444190
258,BACKSPACE,0,1495637444866
259,BACKSPACE,1,1495637444946
260,i,0,1495637445229
261,i,1,1495637445318
262,n,0,1495637445462
263,n,1,1495637445527
264,SPACE,0,1495637445671
265,SPACE,1,1495637445747
266,t,0,1495637446657
267,t,1,1495637446739
268,h,0,1495637446875
269,h,1,1495637446948
270,i,0,1495637447108
271,i,1,1495637447213
272,s,0,1495637447319
273,s,1,1495637447422
274,SPACE,0,1495637447638
275,SPACE,1,1495637447707
276,d,0,1495637447944
277,d,1,1495637448017
278,a,0,1495637448209
279,a,1,1495637448299
280,t,0,1495637448378
281,t,1,1495637448435
282,a,0,1495637448491
283,a,1,1495637448580
284,SPACE,0,1495637448828
285,SPACE,1,1495637448881
286,s,0,1495637449361
287,s,1,1495637449426
288,a,0,1495637449577
289,a,1,1495637449667
290,!,0,1495637449714
291,!,1,1495637449783
292,BACKSPACE,0,1495637451181
293,BACKSPACE,1,1495637451221
294,m,0,1495637451664
295,m,1,1495637451705
296,p,0,1495637452164
297,p,1,1495637452236
298,l,0,1495637452350
299,l,1,1495637452413
300,e,0,1495637452696
301,e,1,1495637452760
302,.,0,1495637459980
303,.,1,1495637460057
304,"
",0,1495637460681
305,"
",1,1495637460780
306,BACKSPACE,0,1495637462065
307,BACKSPACE,1,1495637462178
308,t,0,1495637468610
309,t,1,1495637468667
310,h,0,1495637468796
311,h,1,1495637468876
312,u,0,1495637469037
313,u,1,1495637469101
314,u,1,1495637469103
315,i,0,1495637469103
316,i,1,1495637469118
317,BACKSPACE,0,1495637469716
318,BACKSPACE,1,1495637469796
319,i,0,1495637470094
320,i,1,1495637470207
321,s,0,1495637470231
322,s,1,1495637470315
323,SPACE,0,1495637470536
324,SPACE,1,1495637470582
325,BACKSPACE,0,1495637471197
326,BACKSPACE,1,1495637471270
327,BACKSPACE,0,1495637471390
328,BACKSPACE,1,1495637471471
329,BACKSPACE,0,1495637471559
330,BACKSPACE,1,1495637471585
331,BACKSPACE,0,1495637471647
332,BACKSPACE,1,1495637471728
333,i,0,1495637472360
334,i,1,1495637472448
335,s,0,1495637472537
336,s,1,1495637472618
337,SPACE,0,1495637472818
338,SPACE,1,1495637472860
339,i,0,1495637473116
340,i,1,1495637473213
341,s,0,1495637473245
342,s,1,1495637473309
343,SPACE,0,1495637473542
344,SPACE,1,1495637473593
345,a,0,1495637474058
346,a,1,1495637474147
347,SPACE,0,1495637474396
348,SPACE,1,1495637474454
349,t,0,1495637474944
350,t,1,1495637475016
351,e,0,1495637475065
352,e,1,1495637475147
353,s,0,1495637475253
354,s,1,1495637475330
355,t,0,1495637475356
356,t,1,1495637475410
357,SPACE,0,1495637475563
358,SPACE,1,1495637475590
359,t,0,1495637476491
360,t,1,1495637476548
361,o,0,1495637476740
362,o,1,1495637476805
363,SPACE,0,1495637476901
364,SPACE,1,1495637476944
365,s,0,1495637477231
366,s,1,1495637477296
367,e,0,1495637477441
368,e,1,1495637477521
369,e,0,1495637477627
370,e,1,1495637477690
371,SPACE,0,1495637477883
372,SPACE,1,1495637477925
373,i,0,1495637478511
374,i,1,1495637478599
375,f,0,1495637478671
376,f,1,1495637478744
377,SPACE,0,1495637478913
378,SPACE,1,1495637478963
379,t,0,1495637479194
380,t,1,1495637479259
381,h,0,1495637479363
382,h,1,1495637479436
383,e,0,1495637479500
384,e,1,1495637479581
385,SPACE,0,1495637479822
386,SPACE,1,1495637479880
387,w,0,1495637480135
388,w,1,1495637480225
389,o,0,1495637480329
390,o,1,1495637480418
391,r,0,1495637480497
392,r,1,1495637480587
393,d,0,1495637480843
394,d,1,1495637480908
395,s,0,1495637481020
396,s,1,1495637481086
397,SPACE,0,1495637481349
398,SPACE,1,1495637481417
399,t,0,1495637482409
400,t,1,1495637482473
401,h,0,1495637482569
402,h,1,1495637482658
403,a,0,1495637482738
404,a,1,1495637482851
405,t,0,1495637482875
406,t,1,1495637482940
407,SPACE,0,1495637483068
408,SPACE,1,1495637483127
409,i,0,1495637483317
410,i,1,1495637483430
411,SPACE,0,1495637483510
412,SPACE,1,1495637483586
413,t,0,1495637483816
414,t,1,1495637483888
415,y,0,1495637483953
416,y,1,1495637484026
417,p,0,1495637484226
418,e,0,1495637484307
419,p,1,1495637484326
420,e,1,1495637484396
421,SPACE,0,1495637484604
422,SPACE,1,1495637484638
423,a,0,1495637484919
424,a,1,1495637484992
425,r,0,1495637485209
426,r,1,1495637485289
427,e,0,1495637485361
428,e,1,1495637485442
429,SPACE,0,1495637485627
430,SPACE,1,1495637485660
431,u,0,1495637486126
432,u,1,1495637486199
433,n,0,1495637486368
434,n,1,1495637486425
435,i,0,1495637486569
436,i,1,1495637486610
437,q,0,1495637486900
438,q,1,1495637486980
439,u,0,1495637487036
440,u,1,1495637487109
441,e,0,1495637487205
442,e,1,1495637487270
443,SPACE,0,1495637487463
444,SPACE,1,1495637487522
445,t,0,1495637487744
446,t,1,1495637487809
447,o,0,1495637487865
448,o,1,1495637487929
449,SPACE,0,1495637488041
450,SPACE,1,1495637488084
451,m,0,1495637488235
452,m,1,1495637488300
453,r,0,1495637488315
454,r,1,1495637488372
455,BACKSPACE,0,1495637489400
456,BACKSPACE,1,1495637489466
457,e,0,1495637490311
458,e,1,1495637490368
459,.,0,1495637490633
460,.,1,1495637490694
461,SPACE,0,1495637490835
462,SPACE,1,1495637490883
463,t,0,1495637491863
464,t,1,1495637491911
465,h,0,1495637492018
466,h,1,1495637492096
467,e,0,1495637492168
468,e,1,1495637492266
469,r,0,1495637492394
470,r,1,1495637492491
471,e,0,1495637492578
472,e,1,1495637492676
473,SPACE,0,1495637493620
474,SPACE,1,1495637493679
475,a,0,1495637493984
476,a,1,1495637494066
477,r,0,1495637494313
478,r,1,1495637494403
479,e,0,1495637494498
480,e,1,1495637494597
481,SPACE,0,1495637494812
482,SPACE,1,1495637494855
483,t,0,1495637495101
484,t,1,1495637495159
485,o,0,1495637495270
486,o,1,1495637495377
487,w,0,1495637495399
488,w,1,1495637495457
489,SPACE,0,1495637495648
490,SPACE,1,1495637495701
491,BACKSPACE,0,1495637496736
492,BACKSPACE,1,1495637496812
493,BACKSPACE,0,1495637496929
494,BACKSPACE,1,1495637496987
495,BACKSPACE,0,1495637497074
496,BACKSPACE,1,1495637497131
497,w,0,1495637497614
498,w,1,1495637497696
499,o,0,1495637497831
500,o,1,1495637497929
501,SPACE,0,1495637498016
502,SPACE,1,1495637498069
503,s,0,1495637498444
504,s,1,1495637498501
505,e,0,1495637498669
506,e,1,1495637498750
507,n,0,1495637498862
508,n,1,1495637498943
509,t,0,1495637499265
510,t,1,1495637499331
511,e,0,1495637499426
512,e,1,1495637499524
513,n,0,1495637499619
514,n,1,1495637499676
515,c,0,1495637499804
516,c,1,1495637499860
517,e,0,1495637500029
518,e,1,1495637500102
519,s,0,1495637500206
520,s,1,1495637500295
521,SPACE,0,1495637500496
522,SPACE,1,1495637500539
523,i,0,1495637501316
524,i,1,1495637501380
525,n,0,1495637501564
526,n,1,1495637501605
527,SPACE,0,1495637501637
528,SPACE,1,1495637501716
529,t,0,1495637502177
530,t,1,1495637502234
531,h,0,1495637502693
532,h,1,1495637502766
533,i,0,1495637502894
534,i,1,1495637503007
535,s,0,1495637503402
536,s,1,1495637503483
537,SPACE,0,1495637503894
538,SPACE,1,1495637503976
539,d,0,1495637504466
540,d,1,1495637504547
541,a,0,1495637504723
542,a,1,1495637504828
543,t,0,1495637504852
544,t,1,1495637504949
545,a,0,1495637504989
546,a,1,1495637505077
547,SPACE,0,1495637505286
548,SPACE,1,1495637505337
549,s,0,1495637505730
550,s,1,1495637505819
551,a,0,1495637505939
552,a,1,1495637506036
553,m,0,1495637506196
554,m,1,1495637506277
555,p,0,1495637506534
556,p,1,1495637506607
557,l,0,1495637506727
558,l,1,1495637506800
559,e,0,1495637506907
560,e,1,1495637506978
561,.,0,1495637507745
562,.,1,1495637507830
563,t,0,1495637509967
564,t,1,1495637510007
565,h,0,1495637510103
566,h,1,1495637510176
567,i,0,1495637510312
568,i,1,1495637510393
569,s,0,1495637510449
570,s,1,1495637510547
571,SPACE,0,1495637510771
572,SPACE,1,1495637510846
573,i,0,1495637510964
574,i,1,1495637511070
575,s,0,1495637511077
576,s,1,1495637511150
577,SPACE,0,1495637511294
578,SPACE,1,1495637511352
579,s,0,1495637511559
580,s,1,1495637511648
581,SPACE,0,1495637511817
582,SPACE,1,1495637511868
583,d,0,1495637512397
584,d,1,1495637512462
585,BACKSPACE,0,1495637513161
586,BACKSPACE,1,1495637513267
587,t,0,1495637513661
588,t,1,1495637513758
589,e,0,1495637513798
590,e,1,1495637513878
591,s,0,1495637513943
592,s,1,1495637514039
593,t,0,1495637514072
594,t,1,1495637514120
595,SPACE,0,1495637514241
596,SPACE,1,1495637514307
597,t,0,1495637514816
598,t,1,1495637514861
599,o,0,1495637514989
600,o,1,1495637515079
601,SPACE,0,1495637515142
602,SPACE,1,1495637515200
603,s,0,1495637516035
604,s,1,1495637516116
605,e,0,1495637516292
606,e,1,1495637516396
607,e,0,1495637516461
608,e,1,1495637516557
609,SPACE,0,1495637516742
610,SPACE,1,1495637516792
611,i,0,1495637516991
612,i,1,1495637517065
613,f,0,1495637517113
614,f,1,1495637517153
615,SPACE,0,1495637517346
616,SPACE,1,1495637517404
617,t,0,1495637517611
618,t,1,1495637517651
619,h,0,1495637517756
620,h,1,1495637517820
621,e,0,1495637517868
622,e,1,1495637517949
623,SPACE,0,1495637518158
624,SPACE,1,1495637518216
625,s,0,1495637518497
626,s,1,1495637518577
627,BACKSPACE,0,1495637519221
628,BACKSPACE,1,1495637519334
629,w,0,1495637520622
630,w,1,1495637520686
631,o,0,1495637520702
632,o,1,1495637520815
633,r,0,1495637520904
634,r,1,1495637520993
635,d,0,1495637521113
636,d,1,1495637521193
637,s,0,1495637521289
638,s,1,1495637521370
639,SPACE,0,1495637521547
640,SPACE,1,1495637521629
641,t,0,1495637521828
642,t,1,1495637521885
643,h,0,1495637521965
644,h,1,1495637522029
645,q,0,1495637522135
646,q,1,1495637522222
647,q,1,1495637522224
648,a,0,1495637522224
649,a,1,1495637522235
650,t,0,1495637522247
651,t,1,1495637522296
652,SPACE,0,1495637522407
653,SPACE,1,1495637522452
654,a,0,1495637522762
655,a,1,1495637522843
656,BACKSPACE,0,1495637523555
657,BACKSPACE,1,1495637523659
658,BACKSPACE,0,1495637524235
659,BACKSPACE,1,1495637524277
660,BACKSPACE,0,1495637524405
661,BACKSPACE,1,1495637524445
662,BACKSPACE,0,1495637524581
663,BACKSPACE,1,1495637524655
664,BACKSPACE,0,1495637524709
665,BACKSPACE,1,1495637524790
666,a,0,1495637525366
667,a,1,1495637525456
668,t,0,1495637525656
669,t,1,1495637525739
670,SPACE,0,1495637525817
671,SPACE,1,1495637525901
672,i,0,1495637526082
673,i,1,1495637526179
674,SPACE,0,1495637526227
675,SPACE,1,1495637526303
676,t,0,1495637526622
677,t,1,1495637526711
678,y,0,1495637526839
679,y,1,1495637526937
680,p,0,1495637527056
681,p,1,1495637527178
682,e,0,1495637527225
683,e,1,1495637527322
684,SPACE,0,1495637527556
685,SPACE,1,1495637527621
686,a,0,1495637527927
687,a,1,1495637528024
688,r,0,1495637528248
689,r,1,1495637528337
690,e,0,1495637528417
691,e,1,1495637528531
692,SPACE,0,1495637528731
693,SPACE,1,1495637528781
694,u,0,1495637529304
695,u,1,1495637529384
696,n,0,1495637529561
697,n,1,1495637529609
698,i,0,1495637529786
699,i,1,1495637529843
700,q,0,1495637530246
701,q,1,1495637530336
702,u,0,1495637530367
703,u,1,1495637530456
704,e,0,1495637530543
705,e,1,1495637530617
706,SPACE,0,1495637530849
707,SPACE,1,1495637530932
708,t,0,1495637531155
709,t,1,1495637531236
710,o,0,1495637531300
711,o,1,1495637531380
712,SPACE,0,1495637531477
713,SPACE,1,1495637531536
714,m,0,1495637531670
715,m,1,1495637531758
716,e,0,1495637531775
717,e,1,1495637531847
718,.,0,1495637532502
719,.,1,1495637532566
720,SPACE,0,1495637532937
721,SPACE,1,1495637532979
722,t,0,1495637534051
723,t,1,1495637534107
724,h,0,1495637534196
725,h,1,1495637534277
726,e,0,1495637534373
727,e,1,1495637534486
728,r,0,1495637534606
729,r,1,1495637534710
730,e,0,1495637534783
731,e,1,1495637534896
732,SPACE,0,1495637535112
733,SPACE,1,1495637535187
734,a,0,1495637535476
735,a,1,1495637535540
736,r,0,1495637535765
737,r,1,1495637535856
738,e,0,1495637535934
739,e,1,1495637536016
740,SPACE,0,1495637536240
741,SPACE,1,1495637536301
742,t,0,1495637536562
743,t,1,1495637536635
744,w,0,1495637536859
745,w,1,1495637536966
746,o,0,1495637537028
747,o,1,1495637537134
748,SPACE,0,1495637537197
749,SPACE,1,1495637537257
750,s,0,1495637537641
751,s,1,1495637537706
752,e,0,1495637537818
753,e,1,1495637537915
754,m,0,1495637537955
755,m,1,1495637538047
756,m,1,1495637538048
757,n,0,1495637538048
758,n,1,1495637538058
759,t,0,1495637538301
760,t,1,1495637538390
761,e,0,1495637538469
762,e,1,1495637538534
763,m,0,1495637538687
764,m,1,1495637538767
765,c,0,1495637538856
766,c,1,1495637538928
767,e,0,1495637539105
768,e,1,1495637539194
769,d,0,1495637539282
770,d,1,1495637539397
771,SPACE,0,1495637539693
772,SPACE,1,1495637539765
773,BACKSPACE,0,1495637541102
774,BACKSPACE,1,1495637541160
775,BACKSPACE,0,1495637541343
776,BACKSPACE,1,1495637541393
777,BACKSPACE,0,1495637541875
778,BACKSPACE,1,1495637541965
779,BACKSPACE,0,1495637542074
780,BACKSPACE,0,1495637542479
781,BACKSPACE,0,1495637542530
782,BACKSPACE,0,1495637542579
783,BACKSPACE,0,1495637542630
784,BACKSPACE,0,1495637542680
785,BACKSPACE,0,1495637543027
786,BACKSPACE,1,1495637543116
787,n,0,1495637543793
788,n,1,1495637543866
789,t,0,1495637544237
790,t,1,1495637544334
791,e,0,1495637544397
792,e,1,1495637544487
793,n,0,1495637544615
794,n,1,1495637544712
795,c,0,1495637544888
796,c,1,1495637544953
797,e,0,1495637545130
798,e,1,1495637545235
799,s,0,1495637545331
800,s,1,1495637545436
801,SPACE,0,1495637545644
802,SPACE,1,1495637545718
803,i,0,1495637547027
804,i,1,1495637547108
805,n,0,1495637547301
806,n,1,1495637547381
807,SPACE,0,1495637547461
808,SPACE,1,1495637547536
809,t,0,1495637548189
810,t,1,1495637548270
811,h,0,1495637548430
812,h,1,1495637548503
813,i,0,1495637548656
814,i,1,1495637548760
815,s,0,1495637548905
816,s,1,1495637548986
817,SPACE,0,1495637549187
818,SPACE,1,1495637549253
819,d,0,1495637549654
820,d,1,1495637549751
821,a,0,1495637549927
822,a,1,1495637550040
823,t,0,1495637550129
824,t,1,1495637550202
825,a,0,1495637550243
826,a,1,1495637550331
827,SPACE,0,1495637550547
828,SPACE,1,1495637550590
829,s,0,1495637551080
830,s,1,1495637551160
831,a,0,1495637551272
832,a,1,1495637551361
833,m,0,1495637551441
834,m,1,1495637551498
835,p,0,1495637551691
836,p,1,1495637551756
837,l,0,1495637551867
838,l,1,1495637551957
839,e,0,1495637552101
840,e,1,1495637552157
841,.,0,1495637553569
842,.,1,1495637553628
843,t,0,1495637556518
844,t,1,1495637556568
845,h,0,1495637556631
846,h,1,1495637556761
847,i,0,1495637556769
848,i,1,1495637556849
849,s,0,1495637556877
850,s,1,1495637556961
851,SPACE,0,1495637557114
852,SPACE,1,1495637557172
853,i,0,1495637557395
854,i,1,1495637557444
855,s,0,1495637557507
856,s,1,1495637557564
857,SPACE,0,1495637557676
858,SPACE,1,1495637557735
859,s,0,1495637559100
860,s,1,1495637559164
861,BACKSPACE,0,1495637559898
862,BACKSPACE,1,1495637559947
863,a,0,1495637560245
864,a,1,1495637560326
865,SPACE,0,1495637560390
866,SPACE,1,1495637560456
867,t,0,1495637560825
868,t,1,1495637560882
869,e,0,1495637560906
870,e,1,1495637560995
871,s,0,1495637561075
872,s,1,1495637561163
873,t,0,1495637561180
874,t,1,1495637561228
875,SPACE,0,1495637561340
876,SPACE,1,1495637561415
877,t,0,1495637561565
878,t,1,1495637561638
879,o,0,1495637561694
880,o,1,1495637561707
881,o,1,1495637561708
882,i,0,1495637561708
883,i,1,1495637561753
884,SPACE,0,1495637561807
885,SPACE,1,1495637561872
886,BACKSPACE,0,1495637562549
887,BACKSPACE,1,1495637562606
888,BACKSPACE,0,1495637562685
889,BACKSPACE,1,1495637562734
890,SPACE,0,1495637562903
891,SPACE,1,1495637562961
892,s,0,1495637563806
893,s,1,1495637563878
894,e,0,1495637564015
895,e,1,1495637564064
896,e,0,1495637564151
897,e,1,1495637564192
898,SPACE,0,1495637564272
899,SPACE,1,1495637564330
900,i,0,1495637564481
901,i,1,1495637564554
902,f,0,1495637564634
903,f,1,1495637564691
904,SPACE,0,1495637564763
905,SPACE,1,1495637564837
906,t,0,1495637564908
907,t,1,1495637564965
908,g,0,1495637564996
909,g,1,1495637565071
910,e,0,1495637565141
911,e,1,1495637565189
912,SPACE,0,1495637565221
913,SPACE,1,1495637565278
914,BACKSPACE,0,1495637566060
915,BACKSPACE,1,1495637566117
916,BACKSPACE,0,1495637566229
917,BACKSPACE,1,1495637566286
918,BACKSPACE,0,1495637566350
919,BACKSPACE,1,1495637566407
920,h,0,1495637567106
921,h,1,1495637567147
922,e,0,1495637567243
923,e,1,1495637567308
924,SPACE,0,1495637567428
925,SPACE,1,1495637567487
926,w,0,1495637567629
927,w,1,1495637567702
928,o,0,1495637567814
929,o,1,1495637567871
930,r,0,1495637567951
931,r,1,1495637568016
932,d,0,1495637568136
933,d,1,1495637568201
934,s,0,1495637568297
935,s,1,1495637568370
936,SPACE,0,1495637568449
937,SPACE,1,1495637568509
938,t,0,1495637568723
939,t,1,1495637568788
940,h,0,1495637568884
941,h,1,1495637568934
942,a,0,1495637569013
943,a,1,1495637569070
944,t,0,1495637569117
945,t,1,1495637569166
946,SPACE,0,1495637569278
947,SPACE,1,1495637569328
948,i,0,1495637569755
949,i,1,1495637569811
950,SPACE,0,1495637569883
951,SPACE,1,1495637569934
952,t,0,1495637570148
953,t,1,1495637570213
954,y,0,1495637570389
955,y,1,1495637570446
956,p,0,1495637570630
957,p,1,1495637570687
958,e,0,1495637570751
959,e,1,1495637570816
960,SPACE,0,1495637570993
961,SPACE,1,1495637571058
962,a,0,1495637571250
963,a,1,1495637571371
964,r,0,1495637571524
965,r,1,1495637571596
966,e,0,1495637571709
967,e,1,1495637571757
968,SPACE,0,1495637571886
969,SPACE,1,1495637571930
970,u,0,1495637572513
971,u,1,1495637572570
972,n,0,1495637572650
973,n,1,1495637572731
974,i,0,1495637572770
975,i,1,1495637572827
976,q,0,1495637573053
977,q,1,1495637573133
978,u,0,1495637573239
979,u,1,1495637573279
980,e,0,1495637573366
981,e,1,1495637573423
982,SPACE,0,1495637573503
983,SPACE,1,1495637573569
984,t,0,1495637573672
985,t,1,1495637573721
986,o,0,1495637573752
987,o,1,1495637573809
988,SPACE,0,1495637573913
989,SPACE,1,1495637573973
990,m,0,1495637574042
991,m,1,1495637574107
992,e,0,1495637574178
993,e,1,1495637574214
994,.,0,1495637574945
995,.,1,1495637574997
996,SPACE,0,1495637575106
997,SPACE,1,1495637575149
998,t,0,1495637575903
999,t,1,1495637575968
1000,h,0,1495637576015
1001,h,1,1495637576074
1002,e,0,1495637576168
1003,e,1,1495637576241
1004,r,0,1495637576347
1005,r,1,1495637576427
1006,e,0,1495637576546
1007,e,1,1495637576596
1008,SPACE,0,1495637576958
1009,SPACE,1,1495637577010
1010,a,0,1495637577055
1011,a,1,1495637577159
1012,r,0,1495637577304
1013,r,1,1495637577345
1014,e,0,1495637577450
1015,e,1,1495637577506
1016,SPACE,0,1495637577577
1017,SPACE,1,1495637577636
1018,t,0,1495637578424
1019,t,1,1495637578489
1020,w,0,1495637578625
1021,w,1,1495637578698
1022,o,0,1495637578746
1023,o,1,1495637578804
1024,SPACE,0,1495637578883
1025,SPACE,1,1495637578934
1026,d,0,1495637579108
1027,d,1,1495637579181
1028,e,0,1495637579325
1029,e,1,1495637579390
1030,n,0,1495637579510
1031,n,1,1495637579567
1032,BACKSPACE,0,1495637580743
1033,BACKSPACE,1,1495637580791
1034,BACKSPACE,0,1495637580880
1035,BACKSPACE,1,1495637580945
1036,BACKSPACE,0,1495637581016
1037,BACKSPACE,1,1495637581065
1038,s,0,1495637581556
1039,s,1,1495637581646
1040,n,0,1495637581759
1041,e,0,1495637581766
1042,n,1,1495637581792
1043,e,1,1495637581793
1044,BACKSPACE,0,1495637582824
1045,BACKSPACE,1,1495637582880
1046,BACKSPACE,0,1495637582945
1047,BACKSPACE,1,1495637583002
1048,e,0,1495637583340
1049,e,1,1495637583413
1050,n,0,1495637583453
1051,n,1,1495637583520
1052,t,0,1495637583710
1053,t,1,1495637583775
1054,e,0,1495637583863
