EID,key,direction,time
130,BACKSPACE,1,1495457742410
131,BACKSPACE,0,1495457742529
132,BACKSPACE,1,1495457742593
133,BACKSPACE,0,1495457742705
134,BACKSPACE,1,1495457742762
135,BACKSPACE,0,1495457742865
136,BACKSPACE,1,1495457742938
137,BACKSPACE,0,1495457743034
138,BACKSPACE,1,1495457743122
139,p,0,1495457743227
140,p,1,1495457743306
141,p,0,1495457743426
142,p,1,1495457743507
143,BACKSPACE,0,1495457744114
144,BACKSPACE,1,1495457744203
145,BACKSPACE,0,1495457744331
146,BACKSPACE,1,1495457744403
147,BACKSPACE,0,1495457744531
148,BACKSPACE,1,1495457744604
149,BACKSPACE,0,1495457744812
150,BACKSPACE,1,1495457744885
151,a,0,1495457745481
152,a,1,1495457745571
153,r,0,1495457745883
154,r,1,1495457745988
155,e,0,1495457746195
156,e,1,1495457746261
157,SPACE,0,1495457746420
158,SPACE,1,1495457746488
159,u,0,1495457747082
160,u,1,1495457747146
161,n,0,1495457747409
162,n,1,1495457747491
163,i,0,1495457747722
164,i,1,1495457747803
165,q,0,1495457748026
166,q,1,1495457748165
167,u,0,1495457748259
168,u,1,1495457748340
169,e,0,1495457748515
170,e,1,1495457748597
171,SPACE,0,1495457748740
172,SPACE,1,1495457748815
173,t,0,1495457749061
174,t,1,1495457749134
175,o,0,1495457749365
176,o,1,1495457749414
177,SPACE,0,1495457749670
178,SPACE,1,1495457749753
179,m,0,1495457750006
180,m,1,1495457750087
181,r,0,1495457750393
182,r,1,1495457750457
183,BACKSPACE,0,1495457752166
184,BACKSPACE,1,1495457752255
185,e,0,1495457752624
186,e,1,1495457752689
187,.,0,1495457753146
188,.,1,1495457753246
189,SPACE,0,1495457753701
190,SPACE,1,1495457753797
191,y,0,1495457754619
192,y,1,1495457754708
193,BACKSPACE,0,1495457755653
194,BACKSPACE,1,1495457755727
195,t,0,1495457756183
196,t,1,1495457756273
197,h,0,1495457756480
198,h,1,1495457756545
199,e,0,1495457756704
200,e,1,1495457756817
201,r,0,1495457756977
202,r,1,1495457757074
203,e,0,1495457757250
204,e,1,1495457757338
205,SPACE,0,1495457757505
206,SPACE,1,1495457757598
207,s,0,1495457757794
208,s,1,1495457757884
209,r,0,1495457758413
210,r,1,1495457758502
211,e,0,1495457758702
212,e,1,1495457758774
213,SPACE,0,1495457759014
214,SPACE,1,1495457759075
215,BACKSPACE,0,1495457760035
216,BACKSPACE,1,1495457760101
217,BACKSPACE,0,1495457760219
218,BACKSPACE,1,1495457760300
219,BACKSPACE,0,1495457760405
220,BACKSPACE,1,1495457760476
221,BACKSPACE,0,1495457760588
222,BACKSPACE,1,1495457760668
223,a,0,1495457761310
224,a,1,1495457761415
225,r,0,1495457761679
226,r,1,1495457761793
227,e,0,1495457762040
228,e,1,1495457762129
229,SPACE,0,1495457762241
230,SPACE,1,1495457762341
231,t,0,1495457762967
232,t,1,1495457763064
233,e,0,1495457763393
234,e,1,1495457763498
235,BACKSPACE,0,1495457764949
236,BACKSPACE,1,1495457765020
237,w,0,1495457765333
238,w,1,1495457765422
239,o,0,1495457765863
240,o,1,1495457765936
241,SPACE,0,1495457766224
242,SPACE,1,1495457766299
243,s,0,1495457766905
244,s,1,1495457767002
245,e,0,1495457767250
246,e,1,1495457767330
247,n,0,1495457767546
248,n,1,1495457767635
249,t,0,1495457767932
250,t,1,1495457768013
251,e,0,1495457768205
252,e,1,1495457768333
253,n,0,1495457768485
254,n,1,1495457768574
255,c,0,1495457768806
256,c,1,1495457768904
257,e,0,1495457769103
258,e,1,1495457769207
259,s,0,1495457769447
260,s,1,1495457769527
261,SPACE,0,1495457769712
262,SPACE,1,1495457769793
263,i,0,1495457770423
264,i,1,1495457770495
265,n,0,1495457770735
266,n,1,1495457770816
267,SPACE,0,1495457770968
268,SPACE,1,1495457771042
269,t,0,1495457771449
270,t,1,1495457771538
271,h,0,1495457771802
272,h,1,1495457771892
273,d,0,1495457772155
274,d,1,1495457772283
275,BACKSPACE,0,1495457773004
276,BACKSPACE,1,1495457773085
277,i,0,1495457773704
278,i,1,1495457773768
279,s,0,1495457774057
280,s,1,1495457774154
281,SPACE,0,1495457774322
282,SPACE,1,1495457774404
283,s,0,1495457774626
284,s,1,1495457774731
285,a,0,1495457774931
286,a,1,1495457775052
287,BACKSPACE,0,1495457775772
288,BACKSPACE,1,1495457775836
289,BACKSPACE,0,1495457775948
290,BACKSPACE,1,1495457776030
291,d,0,1495457776559
292,d,1,1495457776656
293,a,0,1495457776762
294,a,1,1495457776921
295,t,0,1495457776999
296,t,1,1495457777114
297,a,0,1495457777208
298,a,1,1495457777273
299,SPACE,0,1495457777448
300,SPACE,1,1495457777541
301,s,0,1495457778133
302,s,1,1495457778246
303,a,0,1495457778438
304,a,1,1495457778572
305,m,0,1495457778654
306,m,1,1495457778760
307,p,0,1495457778951
308,p,1,1495457779048
309,l,0,1495457779216
310,l,1,1495457779305
311,e,0,1495457779618
312,e,1,1495457779699
313,.,0,1495457780012
314,.,1,1495457780128
315,t,0,1495457783094
316,t,1,1495457783166
317,h,0,1495457783528
318,h,1,1495457783584
319,i,0,1495457783866
320,i,1,1495457783946
321,s,0,1495457784091
322,s,1,1495457784203
323,SPACE,0,1495457784283
324,SPACE,1,1495457784373
325,i,0,1495457784563
326,i,1,1495457784644
327,s,0,1495457784731
328,s,1,1495457784820
329,SPACE,0,1495457784956
330,SPACE,1,1495457785038
331,a,0,1495457785133
332,a,1,1495457785253
333,SPACE,0,1495457785364
334,SPACE,1,1495457785446
335,t,0,1495457785774
336,t,1,1495457785847
337,e,0,1495457785975
338,e,1,1495457786055
339,s,0,1495457786232
340,s,1,1495457786280
341,t,0,1495457786400
342,t,1,1495457786473
343,SPACE,0,1495457786688
344,SPACE,1,1495457786755
345,t,0,1495457786953
346,t,1,1495457787050
347,o,0,1495457787306
348,o,1,1495457787378
349,SPACE,0,1495457787578
350,SPACE,1,1495457787630
351,s,0,1495457787772
352,s,1,1495457787885
353,e,0,1495457788043
354,e,1,1495457788124
355,e,0,1495457788252
356,e,1,1495457788324
357,SPACE,0,1495457788492
358,SPACE,1,1495457788583
359,i,0,1495457789625
360,i,1,1495457789690
361,f,0,1495457789857
362,f,1,1495457789930
363,SPACE,0,1495457789977
364,SPACE,1,1495457790033
365,t,0,1495457790282
366,t,1,1495457790354
367,h,0,1495457790530
368,h,1,1495457790595
369,e,0,1495457790701
370,e,1,1495457790763
371,SPACE,0,1495457790923
372,SPACE,1,1495457790989
373,w,0,1495457791629
374,w,1,1495457791693
375,o,0,1495457791869
376,o,1,1495457791951
377,r,0,1495457792295
378,r,1,1495457792376
379,d,0,1495457792552
380,d,1,1495457792624
381,s,0,1495457792744
382,s,1,1495457792833
383,SPACE,0,1495457792896
384,SPACE,1,1495457792979
385,t,0,1495457793226
386,t,1,1495457793306
387,h,0,1495457793474
388,h,1,1495457793580
389,a,0,1495457793674
390,a,1,1495457793755
391,t,0,1495457793891
392,t,1,1495457793963
393,SPACE,0,1495457794203
394,SPACE,1,1495457794263
395,i,0,1495457794856
396,i,1,1495457794906
397,SPACE,0,1495457795088
398,SPACE,1,1495457795163
399,t,0,1495457795410
400,t,1,1495457795491
401,y,0,1495457795650
402,y,1,1495457795723
403,p,0,1495457796052
404,p,1,1495457796133
405,e,0,1495457796268
406,e,1,1495457796365
407,n,0,1495457796472
408,n,1,1495457796533
409,a,0,1495457796677
410,a,1,1495457796774
411,r,0,1495457797112
412,r,1,1495457797232
413,e,0,1495457797416
414,e,1,1495457797481
415,SPACE,0,1495457797552
416,SPACE,1,1495457797618
417,BACKSPACE,0,1495457798405
418,BACKSPACE,1,1495457798470
419,BACKSPACE,0,1495457798581
420,BACKSPACE,1,1495457798645
421,BACKSPACE,0,1495457798741
422,BACKSPACE,1,1495457798806
423,BACKSPACE,0,1495457798894
424,BACKSPACE,1,1495457798958
425,BACKSPACE,0,1495457799046
426,BACKSPACE,1,1495457799111
427,SPACE,0,1495457799656
428,SPACE,1,1495457799754
429,a,0,1495457800350
430,a,1,1495457800463
431,r,0,1495457800558
432,r,1,1495457800640
433,e,0,1495457800766
434,e,1,1495457800831
435,SPACE,0,1495457800967
436,SPACE,1,1495457801024
437,u,0,1495457801676
438,u,1,1495457801748
439,n,0,1495457801972
440,n,1,1495457802053
441,i,0,1495457802262
442,i,1,1495457802334
443,q,0,1495457802566
444,q,1,1495457802655
445,u,0,1495457802766
446,u,1,1495457802850
447,e,0,1495457803079
448,e,1,1495457803143
449,SPACE,0,1495457803255
450,SPACE,1,1495457803339
451,t,0,1495457804237
452,t,1,1495457804293
453,o,0,1495457804398
454,o,1,1495457804454
455,SPACE,0,1495457804638
456,SPACE,1,1495457804730
457,m,0,1495457804895
458,m,1,1495457804952
459,e,0,1495457805087
460,e,1,1495457805168
461,.,0,1495457805626
462,.,1,1495457805740
463,SPACE,0,1495457806203
464,SPACE,1,1495457806285
465,t,0,1495457806881
466,t,1,1495457806945
467,h,0,1495457807145
468,h,1,1495457807233
469,e,0,1495457807385
470,e,1,1495457807474
471,r,0,1495457807658
472,r,1,1495457807714
473,r,0,1495457807874
474,r,1,1495457807945
475,r,1,1495457807947
476,e,0,1495457807947
477,e,1,1495457807948
478,SPACE,0,1495457808083
479,SPACE,1,1495457808175
480,a,0,1495457808412
481,a,1,1495457808508
482,BACKSPACE,0,1495457808990
483,BACKSPACE,1,1495457809079
484,BACKSPACE,0,1495457809190
485,BACKSPACE,1,1495457809255
486,BACKSPACE,0,1495457809351
487,BACKSPACE,1,1495457809424
488,BACKSPACE,0,1495457809503
489,BACKSPACE,1,1495457809592
490,e,0,1495457810312
491,e,1,1495457810377
492,SPACE,0,1495457810545
493,SPACE,1,1495457810619
494,a,0,1495457810753
495,a,1,1495457810842
496,r,0,1495457811098
497,r,1,1495457811171
498,e,0,1495457811354
499,e,1,1495457811411
500,SPACE,0,1495457811571
501,SPACE,1,1495457811645
502,t,0,1495457812285
503,t,1,1495457812366
504,e,0,1495457812679
505,e,1,1495457812728
506,o,0,1495457812912
507,o,1,1495457812985
508,SPACE,0,1495457813240
509,SPACE,1,1495457813307
510,BACKSPACE,0,1495457814092
511,BACKSPACE,1,1495457814174
512,BACKSPACE,0,1495457814317
513,BACKSPACE,1,1495457814374
514,BACKSPACE,0,1495457814557
515,BACKSPACE,1,1495457814622
516,w,0,1495457815555
517,w,1,1495457815621
518,o,0,1495457815902
519,o,1,1495457815951
520,SPACE,0,1495457816264
521,SPACE,1,1495457816339
522,s,0,1495457817045
523,s,1,1495457817125
524,e,0,1495457817293
525,e,1,1495457817374
526,n,0,1495457817502
527,n,1,1495457817591
528,t,0,1495457817888
529,t,1,1495457817984
530,e,0,1495457818193
531,e,1,1495457818273
532,n,0,1495457818441
533,n,1,1495457818538
534,c,0,1495457818722
535,c,1,1495457818803
536,e,0,1495457818994
537,e,1,1495457819092
538,s,0,1495457819323
539,s,1,1495457819412
540,SPACE,0,1495457819564
541,SPACE,1,1495457819646
542,i,0,1495457820230
543,i,1,1495457820294
544,n,0,1495457820494
545,n,1,1495457820567
546,SPACE,0,1495457820702
547,SPACE,1,1495457820809
548,t,0,1495457821055
549,t,1,1495457821136
550,h,0,1495457821272
551,h,1,1495457821353
552,e,0,1495457821536
553,e,1,1495457821625
554,BACKSPACE,0,1495457822694
555,BACKSPACE,1,1495457822774
556,i,0,1495457823449
557,i,1,1495457823514
558,s,0,1495457823722
559,s,1,1495457823827
560,SPACE,0,1495457823874
561,SPACE,1,1495457823940
562,d,0,1495457824163
563,d,1,1495457824252
564,a,0,1495457824436
565,a,1,1495457824548
566,t,0,1495457824676
567,t,1,1495457824741
568,a,0,1495457824876
569,a,1,1495457824981
570,SPACE,0,1495457825101
571,SPACE,1,1495457825176
572,s,0,1495457825374
573,s,1,1495457825463
574,a,0,1495457825622
575,a,1,1495457825727
576,m,0,1495457826201
577,m,1,1495457826283
578,p,0,1495457826587
579,p,1,1495457826652
580,l,0,1495457826835
581,l,1,1495457826908
582,e,0,1495457827156
583,e,1,1495457827238
584,.,0,1495457828114
585,.,1,1495457828175
586,t,0,1495457830045
587,t,1,1495457830102
588,h,0,1495457830334
589,h,1,1495457830423
590,i,0,1495457830663
591,i,1,1495457830736
592,s,0,1495457830935
593,s,1,1495457831032
594,SPACE,0,1495457831072
595,SPACE,1,1495457831146
596,i,0,1495457831344
597,i,1,1495457831417
598,s,0,1495457831505
599,s,1,1495457831609
600,SPACE,0,1495457831722
601,SPACE,1,1495457831795
602,a,0,1495457831865
603,a,1,1495457831978
604,SPACE,0,1495457832106
605,SPACE,1,1495457832173
606,t,0,1495457832427
607,t,1,1495457832499
608,e,0,1495457832619
609,e,1,1495457832692
610,t,0,1495457832884
611,t,1,1495457832941
612,s,0,1495457833047
613,s,1,1495457833117
614,BACKSPACE,0,1495457833938
615,BACKSPACE,1,1495457833986
616,BACKSPACE,0,1495457834098
617,BACKSPACE,1,1495457834163
618,s,0,1495457834793
619,s,1,1495457834873
620,t,0,1495457834979
621,t,1,1495457835050
622,SPACE,0,1495457835266
623,SPACE,1,1495457835347
624,t,0,1495457835660
625,t,1,1495457835741
626,o,0,1495457835812
627,o,1,1495457835877
628,n,0,1495457836125
629,n,1,1495457836190
630,s,0,1495457836350
631,s,1,1495457836438
632,e,0,1495457836622
633,e,1,1495457836687
634,BACKSPACE,0,1495457837137
635,BACKSPACE,1,1495457837209
636,BACKSPACE,0,1495457837321
637,BACKSPACE,1,1495457837395
638,BACKSPACE,0,1495457837489
639,BACKSPACE,1,1495457837554
640,SPACE,0,1495457838028
641,SPACE,1,1495457838103
642,s,0,1495457838358
643,s,1,1495457838454
644,e,0,1495457838621
645,e,1,1495457838678
646,e,0,1495457838790
647,e,1,1495457838855
648,SPACE,0,1495457838990
649,SPACE,1,1495457839065
650,i,0,1495457839659
651,i,1,1495457839700
652,f,0,1495457839955
653,f,1,1495457840044
654,SPACE,0,1495457840092
655,SPACE,1,1495457840158
656,t,0,1495457840405
657,t,1,1495457840486
658,h,0,1495457840693
659,h,1,1495457840750
660,e,0,1495457840782
661,e,1,1495457840878
662,SPACE,0,1495457841030
663,SPACE,1,1495457841096
664,w,0,1495457841632
665,w,1,1495457841713
666,o,0,1495457841977
667,o,1,1495457842043
668,r,0,1495457842443
669,r,1,1495457842524
670,d,0,1495457842732
671,d,1,1495457842804
672,s,0,1495457843005
673,s,1,1495457843102
674,SPACE,0,1495457843237
675,SPACE,1,1495457843314
676,t,0,1495457843832
677,t,1,1495457843921
678,h,0,1495457844096
679,h,1,1495457844201
680,a,0,1495457844321
681,a,1,1495457844442
682,t,0,1495457844537
683,t,1,1495457844604
684,SPACE,0,1495457844842
685,SPACE,1,1495457844924
686,i,0,1495457845436
687,i,1,1495457845509
688,SPACE,0,1495457845709
689,SPACE,1,1495457845784
690,t,0,1495457846031
691,t,1,1495457846118
692,y,0,1495457846278
693,y,1,1495457846359
694,p,0,1495457846697
695,p,1,1495457846793
696,e,0,1495457846977
697,e,1,1495457847058
698,SPACE,0,1495457847178
699,SPACE,1,1495457847259
700,a,0,1495457847427
701,a,1,1495457847547
702,r,0,1495457847956
703,r,1,1495457848045
704,e,0,1495457848293
705,e,1,1495457848358
706,SPACE,0,1495457848414
707,SPACE,1,1495457848487
708,u,0,1495457848768
709,u,1,1495457848816
710,n,0,1495457849041
711,n,1,1495457849129
712,i,0,1495457849329
713,i,1,1495457849417
714,q,0,1495457849610
715,q,1,1495457849739
716,u,0,1495457849858
717,u,1,1495457849947
718,e,0,1495457850163
719,e,1,1495457850260
720,SPACE,0,1495457850339
721,SPACE,1,1495457850437
722,t,0,1495457851202
723,t,1,1495457851274
724,o,0,1495457851386
725,o,1,1495457851451
726,SPACE,0,1495457851651
727,SPACE,1,1495457851766
728,m,0,1495457851923
729,m,1,1495457852004
730,e,0,1495457852293
731,e,1,1495457852383
732,.,0,1495457852542
733,.,1,1495457852651
734,SPACE,0,1495457853220
735,SPACE,1,1495457853294
736,y,0,1495457853878
737,y,1,1495457853975
738,BACKSPACE,0,1495457854819
739,BACKSPACE,1,1495457854875
740,t,0,1495457855238
741,t,1,1495457855318
742,h,0,1495457855494
743,h,1,1495457855575
744,e,0,1495457855734
745,e,1,1495457855855
746,r,0,1495457855919
747,r,1,1495457856008
748,e,0,1495457856116
749,e,1,1495457856184
750,SPACE,0,1495457856408
751,SPACE,1,1495457856475
752,a,0,1495457856649
753,a,1,1495457856746
754,r,0,1495457857001
755,r,1,1495457857075
756,e,0,1495457857250
757,e,1,1495457857307
758,SPACE,0,1495457857378
759,SPACE,1,1495457857445
760,t,0,1495457857707
761,t,1,1495457857764
762,w,0,1495457857916
763,w,1,1495457858004
764,o,0,1495457858140
765,o,1,1495457858197
766,SPACE,0,1495457858461
767,SPACE,1,1495457858530
768,s,0,1495457858871
769,s,1,1495457858967
770,e,0,1495457859152
771,e,1,1495457859216
772,n,0,1495457859432
773,n,1,1495457859514
774,t,0,1495457859866
775,t,1,1495457859947
776,e,0,1495457860179
777,e,1,1495457860284
778,n,0,1495457860412
779,n,1,1495457860501
780,c,0,1495457860652
781,c,1,1495457860741
782,e,0,1495457860933
783,e,1,1495457861037
784,s,0,1495457861294
785,s,1,1495457861374
786,SPACE,0,1495457861598
787,SPACE,1,1495457861676
788,o,0,1495457862267
789,o,1,1495457862301
790,BACKSPACE,0,1495457863167
791,BACKSPACE,1,1495457863207
792,i,0,1495457863872
793,i,1,1495457863944
794,n,0,1495457864145
795,n,1,1495457864225
796,SPACE,0,1495457864353
797,SPACE,1,1495457864443
798,t,0,1495457864673
799,t,1,1495457864754
800,h,0,1495457864962
801,h,1,1495457865068
802,e,0,1495457865211
803,e,1,1495457865292
804,SPACE,0,1495457865452
805,SPACE,1,1495457865543
806,BACKSPACE,0,1495457866136
807,BACKSPACE,1,1495457866202
808,BACKSPACE,0,1495457866337
809,BACKSPACE,1,1495457866402
810,i,0,1495457867021
811,i,1,1495457867085
812,s,0,1495457867293
813,s,1,1495457867382
814,SPACE,0,1495457867422
815,SPACE,1,1495457867499
816,d,0,1495457867775
817,d,1,1495457867848
818,a,0,1495457867976
819,a,1,1495457868081
820,y,0,1495457868176
821,y,1,1495457868256
822,a,0,1495457868352
823,a,1,1495457868449
824,SPACE,0,1495457868569
825,SPACE,1,1495457868636
826,BACKSPACE,0,1495457869218
827,BACKSPACE,1,1495457869287
828,BACKSPACE,0,1495457869387
829,BACKSPACE,1,1495457869460
830,BACKSPACE,0,1495457869555
831,BACKSPACE,1,1495457869620
832,t,0,1495457870442
833,t,1,1495457870500
834,a,0,1495457870658
835,a,1,1495457870764
836,SPACE,0,1495457870883
837,SPACE,1,1495457870968
838,s,0,1495457871422
839,s,1,1495457871519
840,a,0,1495457871734
841,a,1,1495457871840
842,m,0,1495457871903
843,m,1,1495457871968
844,p,0,1495457872167
845,p,1,1495457872241
846,l,0,1495457872448
847,l,1,1495457872537
848,e,0,1495457872728
849,e,1,1495457872786
850,.,0,1495457873946
851,.,1,1495457874046
852,t,0,1495457876111
853,t,1,1495457876174
854,h,0,1495457876382
855,h,1,1495457876463
856,i,0,1495457876647
857,i,1,1495457876736
858,s,0,1495457876888
859,s,1,1495457877001
860,SPACE,0,1495457877021
861,SPACE,1,1495457877130
862,i,0,1495457877297
863,i,1,1495457877393
864,s,0,1495457877489
865,s,1,1495457877593
866,SPACE,0,1495457877665
867,SPACE,1,1495457877780
868,a,0,1495457877866
869,a,1,1495457877971
870,SPACE,0,1495457878050
871,SPACE,1,1495457878141
872,t,0,1495457878421
873,t,1,1495457878509
874,e,0,1495457878605
875,e,1,1495457878702
876,s,0,1495457878877
877,s,1,1495457878950
878,t,0,1495457879056
879,t,1,1495457879126
880,SPACE,0,1495457879366
881,SPACE,1,1495457879441
882,t,0,1495457879849
883,t,1,1495457879922
884,o,0,1495457880203
885,o,1,1495457880283
886,SPACE,0,1495457880500
887,SPACE,1,1495457880565
888,s,0,1495457880828
889,s,1,1495457880933
890,e,0,1495457881133
891,e,1,1495457881205
892,e,0,1495457881519
893,e,1,1495457881592
894,SPACE,0,1495457881856
895,SPACE,1,1495457881922
896,i,0,1495457882314
897,i,1,1495457882380
898,f,0,1495457882603
899,f,1,1495457882675
900,SPACE,0,1495457882691
901,SPACE,1,1495457882781
902,t,0,1495457882995
903,t,1,1495457883069
904,h,0,1495457883268
905,h,1,1495457883357
906,e,0,1495457883397
907,e,1,1495457883485
908,SPACE,0,1495457883614
909,SPACE,1,1495457883680
910,w,0,1495457883846
911,w,1,1495457883926
912,o,0,1495457884046
913,o,1,1495457884119
914,r,0,1495457884408
915,r,1,1495457884489
916,d,0,1495457884931
917,d,1,1495457885013
918,s,0,1495457885120
919,s,1,1495457885212
920,SPACE,0,1495457885267
921,SPACE,1,1495457885358
922,t,0,1495457885596
923,t,1,1495457885685
924,h,0,1495457885860
925,h,1,1495457885941
926,a,0,1495457886117
927,a,1,1495457886222
928,t,0,1495457886269
929,t,1,1495457886342
930,SPACE,0,1495457886566
931,SPACE,1,1495457886649
932,i,0,1495457886936
933,i,1,1495457887010
934,SPACE,0,1495457887201
935,SPACE,1,1495457887285
936,t,0,1495457887530
937,t,1,1495457887603
938,y,0,1495457887802
939,y,1,1495457887867
940,p,0,1495457888188
941,p,1,1495457888285
942,e,0,1495457888469
943,e,1,1495457888574
944,SPACE,0,1495457888670
945,SPACE,1,1495457888746
946,a,0,1495457888894
947,a,1,1495457888967
948,r,0,1495457889256
949,r,1,1495457889337
950,e,0,1495457889464
951,e,1,1495457889554
952,SPACE,0,1495457889673
953,SPACE,1,1495457889755
954,u,0,1495457890139
955,u,1,1495457890204
956,n,0,1495457890622
957,n,1,1495457890695
958,i,0,1495457890918
959,i,1,1495457890992
960,g,0,1495457891296
961,g,1,1495457891370
962,BACKSPACE,0,1495457892260
963,BACKSPACE,1,1495457892324
964,q,0,1495457893461
965,q,1,1495457893534
966,u,0,1495457894040
967,u,1,1495457894136
968,e,0,1495457894321
969,e,1,1495457894417
970,SPACE,0,1495457894524
971,SPACE,1,1495457894612
972,t,0,1495457895285
973,t,1,1495457895357
974,o,0,1495457895485
975,o,1,1495457895550
976,SPACE,0,1495457895758
977,SPACE,1,1495457895865
978,m,0,1495457896095
979,m,1,1495457896159
980,e,0,1495457896376
981,e,1,1495457896448
982,.,0,1495457897034
983,.,1,1495457897107
984,SPACE,0,1495457897282
985,SPACE,1,1495457897365
986,t,0,1495457897644
987,t,1,1495457897733
988,h,0,1495457897892
989,h,1,1495457897990
990,e,0,1495457898109
991,e,1,1495457898198
992,r,0,1495457898269
993,r,1,1495457898351
994,e,0,1495457898422
995,e,1,1495457898496
996,SPACE,0,1495457898671
997,SPACE,1,1495457898755
998,a,0,1495457898846
999,a,1,1495457898952
1000,r,0,1495457899152
1001,r,1,1495457899232
1002,e,0,1495457899392
1003,e,1,1495457899457
1004,SPACE,0,1495457899536
1005,SPACE,1,1495457899611
1006,t,0,1495457900074
1007,t,1,1495457900140
1008,w,0,1495457900307
1009,w,1,1495457900396
1010,o,0,1495457900492
1011,o,1,1495457900564
1012,SPACE,0,1495457900788
1013,SPACE,1,1495457900864
1014,s,0,1495457901005
1015,s,1,1495457901085
1016,e,0,1495457901237
1017,e,1,1495457901302
1018,n,0,1495457901422
1019,n,1,1495457901502
1020,t,0,1495457901751
1021,t,1,1495457901831
1022,e,0,1495457901951
1023,e,1,1495457902048
1024,n,0,1495457902201
1025,n,1,1495457902305
1026,c,0,1495457902481
1027,c,1,1495457902594
1028,e,0,1495457902809
1029,e,1,1495457902922
1030,s,0,1495457903106
1031,s,1,1495457903203
1032,SPACE,0,1495457903274
1033,SPACE,1,1495457903359
1034,i,0,1495457903974
1035,i,1,1495457904047
1036,n,0,1495457904255
1037,n,1,1495457904353
1038,SPACE,0,1495457904463
1039,SPACE,1,1495457904547
1040,t,0,1495457904752
1041,t,1,1495457904833
1042,h,0,1495457904976
1043,h,1,1495457905058
1044,o,0,1495457905202
1045,o,1,1495457905282
1046,s,0,1495457905402
1047,s,1,1495457905499
1048,SPACE,0,1495457905570
1049,SPACE,1,1495457905645
1050,BACKSPACE,0,1495457906341
1051,BACKSPACE,1,1495457906398
1052,BACKSPACE,0,1495457906517
1053,BACKSPACE,1,1495457906582
1054,BACKSPACE,0,1495457906702
1055,BACKSPACE,1,1495457906775
1056,i,0,1495457907743
