EID,key,direction,time
94,BACKSPACE,0,1496416303273
95,BACKSPACE,1,1496416303320
96,BACKSPACE,0,1496416303425
97,BACKSPACE,1,1496416303497
98,t,0,1496416305313
99,t,1,1496416305378
100,h,0,1496416305433
101,h,1,1496416305490
102,e,0,1496416305634
103,e,1,1496416305722
104,SPACE,0,1496416305867
105,SPACE,1,1496416305909
106,w,0,1496416306593
107,w,1,1496416306690
108,o,0,1496416306939
109,o,1,1496416306979
110,r,0,1496416307220
111,r,1,1496416307323
112,d,0,1496416307677
113,d,1,1496416307806
114,s,0,1496416307926
115,s,1,1496416308039
116,n,0,1496416308246
117,n,1,1496416308312
118,t,0,1496416308625
119,t,1,1496416308705
120,g,0,1496416308761
121,g,1,1496416308813
122,a,0,1496416309091
123,a,1,1496416309203
124,t,0,1496416309267
125,t,1,1496416309332
126,SPACE,0,1496416309476
127,SPACE,1,1496416309539
128,BACKSPACE,0,1496416310444
129,BACKSPACE,1,1496416310484
130,BACKSPACE,0,1496416310572
131,BACKSPACE,1,1496416310629
132,BACKSPACE,0,1496416310716
133,BACKSPACE,1,1496416310773
134,BACKSPACE,0,1496416310844
135,BACKSPACE,1,1496416310901
136,BACKSPACE,0,1496416310973
137,BACKSPACE,1,1496416311046
138,BACKSPACE,0,1496416311085
139,BACKSPACE,1,1496416311160
140,BACKSPACE,0,1496416311214
141,BACKSPACE,1,1496416311279
142,BACKSPACE,0,1496416311358
143,BACKSPACE,1,1496416311431
144,BACKSPACE,0,1496416311503
145,BACKSPACE,1,1496416311567
146,BACKSPACE,0,1496416311639
147,BACKSPACE,1,1496416311712
148,BACKSPACE,0,1496416311775
149,BACKSPACE,1,1496416311840
150,w,0,1496416312481
151,w,1,1496416312570
152,o,0,1496416312746
153,o,1,1496416312795
154,r,0,1496416313019
155,r,1,1496416313124
156,d,0,1496416313283
157,d,1,1496416313404
158,s,0,1496416313516
159,s,1,1496416313629
160,SPACE,0,1496416314110
161,SPACE,1,1496416314177
162,t,0,1496416314383
163,t,1,1496416314441
164,h,0,1496416314480
165,h,1,1496416314548
166,a,0,1496416314736
167,a,1,1496416314817
168,t,0,1496416315347
169,t,1,1496416315411
170,SPACE,0,1496416315547
171,SPACE,1,1496416315637
172,i,0,1496416316323
173,i,1,1496416316363
174,SPACE,0,1496416316627
175,SPACE,1,1496416316671
176,t,0,1496416317400
177,t,1,1496416317465
178,y,0,1496416317610
179,y,1,1496416317666
180,p,0,1496416318067
181,p,1,1496416318115
182,e,0,1496416318316
183,e,1,1496416318413
184,SPACE,0,1496416319020
185,SPACE,1,1496416319063
186,a,0,1496416319245
187,a,1,1496416319325
188,r,0,1496416319477
189,r,1,1496416319542
190,e,0,1496416319662
191,e,1,1496416319710
192,SPACE,0,1496416320008
193,SPACE,1,1496416320066
194,u,0,1496416320751
195,u,1,1496416320815
196,n,0,1496416320935
197,n,1,1496416321009
198,i,0,1496416321192
199,i,1,1496416321232
200,q,0,1496416322021
201,q,1,1496416322061
202,u,0,1496416322495
203,u,1,1496416322535
204,e,0,1496416322897
205,e,1,1496416322954
206,SPACE,0,1496416323686
207,SPACE,1,1496416323753
208,t,0,1496416324064
209,t,1,1496416324136
210,o,0,1496416325015
211,o,1,1496416325072
212,SPACE,0,1496416325288
213,SPACE,1,1496416325330
214,m,0,1496416325528
215,m,1,1496416325585
216,e,0,1496416326051
217,e,1,1496416326108
218,.,0,1496416326828
219,.,1,1496416326880
220,SPACE,0,1496416327085
221,SPACE,1,1496416327133
222,t,0,1496416327422
223,t,1,1496416327520
224,h,0,1496416327631
225,h,1,1496416327712
226,e,0,1496416328073
227,e,1,1496416328154
228,r,0,1496416328234
229,r,1,1496416328307
230,e,0,1496416328418
231,e,1,1496416328491
232,SPACE,0,1496416329029
233,SPACE,1,1496416329081
234,a,0,1496416329616
235,a,1,1496416329705
236,r,0,1496416329936
237,r,1,1496416330002
238,e,0,1496416330170
239,e,1,1496416330219
240,SPACE,0,1496416330603
241,SPACE,1,1496416330671
242,t,0,1496416331332
243,t,1,1496416331381
244,w,0,1496416331629
245,w,1,1496416331685
246,o,0,1496416332350
247,o,1,1496416332407
248,SPACE,0,1496416332688
249,SPACE,1,1496416332748
250,s,0,1496416333106
251,s,1,1496416333172
252,e,0,1496416333283
253,e,1,1496416333348
254,n,0,1496416333765
255,n,1,1496416333822
256,t,0,1496416334191
257,t,1,1496416334264
258,e,0,1496416334441
259,e,1,1496416334497
260,n,0,1496416334939
261,n,1,1496416335004
262,c,0,1496416335267
263,c,1,1496416335333
264,e,0,1496416335508
265,e,1,1496416335572
266,s,0,1496416335724
267,s,1,1496416335805
268,SPACE,0,1496416336119
269,SPACE,1,1496416336177
270,i,0,1496416337359
271,i,1,1496416337415
272,n,0,1496416337551
273,n,1,1496416337607
274,SPACE,0,1496416337735
275,SPACE,1,1496416337818
276,t,0,1496416338008
277,t,1,1496416338089
278,h,0,1496416338184
279,h,1,1496416338273
280,i,0,1496416338385
281,i,1,1496416338458
282,s,0,1496416339088
283,s,1,1496416339161
284,SPACE,0,1496416339361
285,SPACE,1,1496416339419
286,d,0,1496416339658
287,d,1,1496416339739
288,a,0,1496416339890
289,a,1,1496416339963
290,t,0,1496416340187
291,t,1,1496416340260
292,a,0,1496416340444
293,a,1,1496416340517
294,SPACE,0,1496416340822
295,SPACE,1,1496416340882
296,s,0,1496416341176
297,s,1,1496416341241
298,a,0,1496416341385
299,a,1,1496416341450
300,m,0,1496416342418
301,m,1,1496416342482
302,p,0,1496416342666
303,p,1,1496416342739
304,l,0,1496416342853
305,l,1,1496416342924
306,e,0,1496416343310
307,e,1,1496416343366
308,.,0,1496416344052
309,.,1,1496416344104
310,t,0,1496416356907
311,t,1,1496416356955
312,h,0,1496416357100
313,h,1,1496416357164
314,i,0,1496416357412
315,i,1,1496416357460
316,s,0,1496416357814
317,s,1,1496416357854
318,SPACE,0,1496416358376
319,SPACE,1,1496416358410
320,a,0,1496416358803
321,a,1,1496416358867
322,BACKSPACE,0,1496416360175
323,BACKSPACE,1,1496416360215
324,i,0,1496416360665
325,i,1,1496416360715
326,s,0,1496416361035
327,s,1,1496416361084
328,SPACE,0,1496416361365
329,SPACE,1,1496416361410
330,a,0,1496416362206
331,a,1,1496416362255
332,SPACE,0,1496416362560
333,SPACE,1,1496416362617
334,t,0,1496416362938
335,t,1,1496416362987
336,e,0,1496416363202
337,e,1,1496416363260
338,s,0,1496416363411
339,s,1,1496416363476
340,t,0,1496416363661
341,t,1,1496416363732
342,SPACE,0,1496416364030
343,SPACE,1,1496416364088
344,t,0,1496416364496
345,t,1,1496416364560
346,o,0,1496416364922
347,o,1,1496416364963
348,SPACE,0,1496416365195
349,SPACE,1,1496416365245
350,s,0,1496416365589
351,s,1,1496416365646
352,e,0,1496416365798
353,e,1,1496416365854
354,e,0,1496416365942
355,e,1,1496416365991
356,SPACE,0,1496416366272
357,SPACE,1,1496416366332
358,i,0,1496416366577
359,i,1,1496416366633
360,f,0,1496416366940
361,f,1,1496416366995
362,SPACE,0,1496416367180
363,SPACE,1,1496416367247
364,t,0,1496416367476
365,t,1,1496416367533
366,h,0,1496416367669
367,h,1,1496416367741
368,e,0,1496416367982
369,e,1,1496416368046
370,SPACE,0,1496416368344
371,SPACE,1,1496416368411
372,w,0,1496416368746
373,w,1,1496416368794
374,o,0,1496416369180
375,o,1,1496416369221
376,r,0,1496416369518
377,r,1,1496416369599
378,d,0,1496416369719
379,d,1,1496416369791
380,s,0,1496416369903
381,s,1,1496416369976
382,SPACE,0,1496416370514
383,SPACE,1,1496416370565
384,t,0,1496416370811
385,t,1,1496416370876
386,h,0,1496416370980
387,h,1,1496416371052
388,a,0,1496416371260
389,a,1,1496416371345
390,a,1,1496416371347
391,s,0,1496416371348
392,s,1,1496416371350
393,t,0,1496416371484
394,t,1,1496416371565
395,SPACE,0,1496416371798
396,SPACE,1,1496416371851
397,BACKSPACE,0,1496416372702
398,BACKSPACE,1,1496416372775
399,BACKSPACE,0,1496416372846
400,BACKSPACE,1,1496416372919
401,BACKSPACE,0,1496416373007
402,BACKSPACE,1,1496416373079
403,BACKSPACE,0,1496416373473
404,BACKSPACE,1,1496416373506
405,BACKSPACE,0,1496416373674
406,BACKSPACE,1,1496416373722
407,BACKSPACE,0,1496416374511
408,BACKSPACE,1,1496416374552
409,t,0,1496416374969
410,t,1,1496416375050
411,h,0,1496416375194
412,h,1,1496416375258
413,a,0,1496416375564
414,a,1,1496416375636
415,t,0,1496416375836
416,t,1,1496416375885
417,SPACE,0,1496416376166
418,SPACE,1,1496416376200
419,i,0,1496416376415
420,i,1,1496416376487
421,SPACE,0,1496416376704
422,SPACE,1,1496416376738
423,t,0,1496416377018
424,t,1,1496416377075
425,y,0,1496416377203
426,y,1,1496416377275
427,p,0,1496416377605
428,p,1,1496416377639
429,e,0,1496416378312
430,e,1,1496416378369
431,SPACE,0,1496416378820
432,SPACE,1,1496416378887
433,a,0,1496416379221
434,a,1,1496416379295
435,r,0,1496416379470
436,r,1,1496416379575
437,e,0,1496416379671
438,e,1,1496416379744
439,SPACE,0,1496416380081
440,SPACE,1,1496416380141
441,u,0,1496416380505
442,u,1,1496416380548
443,n,0,1496416380756
444,n,1,1496416380804
445,i,0,1496416380996
446,i,1,1496416381045
447,q,0,1496416381383
448,q,1,1496416381448
449,u,0,1496416381946
450,u,1,1496416382010
451,e,0,1496416382292
452,e,1,1496416382357
453,SPACE,0,1496416382678
454,SPACE,1,1496416382737
455,t,0,1496416383160
456,t,1,1496416383217
457,o,0,1496416383571
458,o,1,1496416383636
459,SPACE,0,1496416383852
460,SPACE,1,1496416383912
461,m,0,1496416384270
462,m,1,1496416384311
463,e,0,1496416384696
464,e,1,1496416384752
465,.,0,1496416385327
466,.,1,1496416385362
467,SPACE,0,1496416385730
468,SPACE,1,1496416385763
469,t,0,1496416387385
470,t,1,1496416387458
471,h,0,1496416387497
472,h,1,1496416387524
473,e,0,1496416387697
474,e,1,1496416387810
475,r,0,1496416387916
476,r,1,1496416388011
477,e,0,1496416388099
478,e,1,1496416388171
479,SPACE,0,1496416388323
480,SPACE,1,1496416388397
481,a,0,1496416388620
482,a,1,1496416388660
483,r,0,1496416388916
484,r,1,1496416388997
485,e,0,1496416389229
486,e,1,1496416389318
487,SPACE,0,1496416389518
488,SPACE,1,1496416389560
489,t,0,1496416389952
490,t,1,1496416390017
491,w,0,1496416390201
492,w,1,1496416390266
493,p,0,1496416390409
494,p,1,1496416390450
495,BACKSPACE,0,1496416391328
496,BACKSPACE,1,1496416391377
497,o,0,1496416391819
498,o,1,1496416391875
499,SPACE,0,1496416392108
500,SPACE,1,1496416392168
501,s,0,1496416392292
502,s,1,1496416392357
503,e,0,1496416392477
504,e,1,1496416392550
505,n,0,1496416392733
506,n,1,1496416392775
507,t,0,1496416393416
508,t,1,1496416393489
509,e,0,1496416393696
510,e,1,1496416393738
511,n,0,1496416394235
512,n,1,1496416394293
513,c,0,1496416394516
514,c,1,1496416394589
515,e,0,1496416394821
516,e,1,1496416394909
517,s,0,1496416395085
518,s,1,1496416395142
519,SPACE,0,1496416395326
520,SPACE,1,1496416395393
521,i,0,1496416395793
522,i,1,1496416395865
523,m,0,1496416396620
524,m,1,1496416396676
525,BACKSPACE,0,1496416397419
526,BACKSPACE,1,1496416397484
527,BACKSPACE,0,1496416397571
528,BACKSPACE,1,1496416397637
529,i,0,1496416398158
530,i,1,1496416398224
531,n,0,1496416398423
532,n,1,1496416398481
533,SPACE,0,1496416398656
534,SPACE,1,1496416398733
535,y,0,1496416398880
536,y,1,1496416398923
537,h,0,1496416399065
538,h,1,1496416399122
539,i,0,1496416399274
540,i,1,1496416399347
541,s,0,1496416399386
542,s,1,1496416399474
543,SPACE,0,1496416399610
544,SPACE,1,1496416399668
545,BACKSPACE,0,1496416400568
546,BACKSPACE,1,1496416400609
547,BACKSPACE,0,1496416400712
548,BACKSPACE,1,1496416400769
549,BACKSPACE,0,1496416400865
550,BACKSPACE,1,1496416400913
551,BACKSPACE,0,1496416401009
552,BACKSPACE,1,1496416401065
553,BACKSPACE,0,1496416401395
554,BACKSPACE,1,1496416401460
555,t,0,1496416402779
556,t,1,1496416402818
557,h,0,1496416403067
558,h,1,1496416403131
559,i,0,1496416403372
560,i,1,1496416403428
561,s,0,1496416403894
562,s,1,1496416403928
563,SPACE,0,1496416404208
564,SPACE,1,1496416404266
565,d,0,1496416404547
566,d,1,1496416404603
567,a,0,1496416404828
568,a,1,1496416404883
569,t,0,1496416405181
570,t,1,1496416405238
571,a,0,1496416405486
572,a,1,1496416405551
573,SPACE,0,1496416405872
574,SPACE,1,1496416405938
575,s,0,1496416406250
576,s,1,1496416406307
577,a,0,1496416406451
578,a,1,1496416406507
579,m,0,1496416407046
580,m,1,1496416407102
581,p,0,1496416407310
582,p,1,1496416407360
583,l,0,1496416407527
584,l,1,1496416407576
585,e,0,1496416408001
586,e,1,1496416408059
587,.,0,1496416409230
588,.,1,1496416409273
589,t,0,1496416410849
590,t,1,1496416410905
591,h,0,1496416411331
592,h,1,1496416411389
593,i,0,1496416411685
594,i,1,1496416411726
595,s,0,1496416412103
596,s,1,1496416412144
597,SPACE,0,1496416412490
598,SPACE,1,1496416412556
599,i,0,1496416412860
600,i,1,1496416412901
601,s,0,1496416413222
602,s,1,1496416413271
603,SPACE,0,1496416413568
604,SPACE,1,1496416413627
605,a,0,1496416413979
606,a,1,1496416414035
607,SPACE,0,1496416414299
608,SPACE,1,1496416414365
609,t,0,1496416414620
610,t,1,1496416414685
611,e,0,1496416414893
612,e,1,1496416414950
613,s,0,1496416415110
614,s,1,1496416415166
615,t,0,1496416416473
616,t,1,1496416416522
617,SPACE,0,1496416416860
618,SPACE,1,1496416416925
619,t,0,1496416417366
620,t,1,1496416417431
621,o,0,1496416417679
622,o,1,1496416417720
623,SPACE,0,1496416418001
624,SPACE,1,1496416418044
625,s,0,1496416418323
626,s,1,1496416418397
627,e,0,1496416418588
628,e,1,1496416418644
629,e,0,1496416418740
630,e,1,1496416418797
631,SPACE,0,1496416419182
632,SPACE,1,1496416419243
633,i,0,1496416419553
634,i,1,1496416419609
635,f,0,1496416420068
636,f,1,1496416420108
637,SPACE,0,1496416420340
638,SPACE,1,1496416420382
639,t,0,1496416420662
640,t,1,1496416420711
641,h,0,1496416420862
642,h,1,1496416420903
643,e,0,1496416421127
644,e,1,1496416421176
645,SPACE,0,1496416421561
646,SPACE,1,1496416421604
647,w,0,1496416421980
648,w,1,1496416422044
649,o,0,1496416422391
650,o,1,1496416422447
651,r,0,1496416422793
652,r,1,1496416422842
653,d,0,1496416423009
654,d,1,1496416423058
655,s,0,1496416423218
656,s,1,1496416423266
657,SPACE,0,1496416423685
658,SPACE,1,1496416423735
659,t,0,1496416423990
660,t,1,1496416424062
661,h,0,1496416424182
662,h,1,1496416424246
663,a,0,1496416424470
664,a,1,1496416424534
665,a,1,1496416424535
666,s,0,1496416424535
667,s,1,1496416424537
668,t,0,1496416424711
669,t,1,1496416424768
670,SPACE,0,1496416425000
671,SPACE,1,1496416425074
672,i,0,1496416425281
673,i,1,1496416425353
674,SPACE,0,1496416425546
675,SPACE,1,1496416425596
676,t,0,1496416425850
677,t,1,1496416425915
678,y,0,1496416426043
679,y,1,1496416426100
680,p,0,1496416426340
681,p,1,1496416426421
682,e,0,1496416427209
683,e,1,1496416427233
684,BACKSPACE,0,1496416432424
685,BACKSPACE,1,1496416432454
686,SPACE,0,1496416433662
687,SPACE,1,1496416433713
688,a,0,1496416434080
689,a,1,1496416434152
690,r,0,1496416434352
691,r,1,1496416434401
692,e,0,1496416434512
693,e,1,1496416434585
694,SPACE,0,1496416434980
695,SPACE,1,1496416435038
696,u,0,1496416435317
697,u,1,1496416435383
698,n,0,1496416435566
699,n,1,1496416435615
700,i,0,1496416435815
701,i,1,1496416435849
702,q,0,1496416436201
703,q,1,1496416436258
704,u,0,1496416436700
705,u,1,1496416436764
706,e,0,1496416437070
707,e,1,1496416437119
708,SPACE,0,1496416437616
709,SPACE,1,1496416437685
710,t,0,1496416438043
711,t,1,1496416438092
712,o,0,1496416438846
713,o,1,1496416438886
714,SPACE,0,1496416439168
715,SPACE,1,1496416439225
716,m,0,1496416439723
717,m,1,1496416439764
718,e,0,1496416440125
719,e,1,1496416440182
720,.,0,1496416441207
721,.,1,1496416441249
722,SPACE,0,1496416441439
723,SPACE,1,1496416441489
724,t,0,1496416441777
725,t,1,1496416441834
726,h,0,1496416441978
727,h,1,1496416442026
728,e,0,1496416442331
729,e,1,1496416442396
730,r,0,1496416442517
731,r,1,1496416442573
732,e,0,1496416442693
733,e,1,1496416442758
734,SPACE,0,1496416443047
735,SPACE,1,1496416443107
736,a,0,1496416443506
737,a,1,1496416443578
738,r,0,1496416443778
739,r,1,1496416443834
740,e,0,1496416443931
741,e,1,1496416444003
742,SPACE,0,1496416444292
743,SPACE,1,1496416444367
744,t,0,1496416444655
745,t,1,1496416444720
746,w,0,1496416444951
747,w,1,1496416445010
748,o,0,1496416445459
749,o,1,1496416445526
750,SPACE,0,1496416446070
751,SPACE,1,1496416446120
752,s,0,1496416446488
753,s,1,1496416446568
754,e,0,1496416446673
755,e,1,1496416446729
756,n,0,1496416447179
757,n,1,1496416447236
758,t,0,1496416447517
759,t,1,1496416447582
760,e,0,1496416447734
761,e,1,1496416447790
762,n,0,1496416448208
763,n,1,1496416448265
764,c,0,1496416448554
765,c,1,1496416448619
766,e,0,1496416448819
767,e,1,1496416448884
768,s,0,1496416449020
769,s,1,1496416449101
770,i,0,1496416449825
771,i,1,1496416449890
772,n,0,1496416450073
773,n,1,1496416450122
774,SPACE,0,1496416450274
775,SPACE,1,1496416450347
776,t,0,1496416450708
777,t,1,1496416450765
778,h,0,1496416450909
779,h,1,1496416450983
780,i,0,1496416451133
781,i,1,1496416451191
782,SPACE,0,1496416458260
783,SPACE,1,1496416458331
784,s,0,1496416459924
785,s,1,1496416459979
786,SPACE,0,1496416460817
787,SPACE,1,1496416460867
788,d,0,1496416461485
789,d,1,1496416461533
790,a,0,1496416461750
791,a,1,1496416461822
792,t,0,1496416462184
793,t,1,1496416462224
794,a,0,1496416462522
795,a,1,1496416462571
796,SPACE,0,1496416462965
797,SPACE,1,1496416463046
798,s,0,1496416463415
799,s,1,1496416463464
800,a,0,1496416463608
801,a,1,1496416463681
802,m,0,1496416464255
803,m,1,1496416464335
804,p,0,1496416464617
805,p,1,1496416464673
806,l,0,1496416464803
807,l,1,1496416464874
808,e,0,1496416465340
809,e,1,1496416465389
810,.,0,1496416466098
811,.,1,1496416466150
812,t,0,1496416468601
813,t,1,1496416468674
814,h,0,1496416468737
815,h,1,1496416468786
816,i,0,1496416468953
817,i,1,1496416469019
818,s,0,1496416469074
819,s,1,1496416469140
820,SPACE,0,1496416469259
821,SPACE,1,1496416469293
822,i,0,1496416469765
823,i,1,1496416469814
824,s,0,1496416469902
825,s,1,1496416469958
826,SPACE,0,1496416470063
827,SPACE,1,1496416470096
828,a,0,1496416470247
829,a,1,1496416470271
830,SPACE,0,1496416470351
831,SPACE,1,1496416470379
832,t,0,1496416471231
833,t,1,1496416471288
834,e,0,1496416471617
835,e,1,1496416471706
836,s,0,1496416471866
837,s,1,1496416471939
838,t,0,1496416472445
839,t,1,1496416472502
840,SPACE,0,1496416472621
841,SPACE,1,1496416472697
842,t,0,1496416473032
843,t,1,1496416473096
844,o,0,1496416473249
845,o,1,1496416473305
846,SPACE,0,1496416473513
847,SPACE,1,1496416473563
848,s,0,1496416473802
849,s,1,1496416473892
850,e,0,1496416474051
851,e,1,1496416474140
852,e,0,1496416474235
853,e,1,1496416474292
854,SPACE,0,1496416474436
855,SPACE,1,1496416474502
856,i,0,1496416475023
857,i,1,1496416475087
858,f,0,1496416475207
859,f,1,1496416475280
860,SPACE,0,1496416475360
861,SPACE,1,1496416475425
862,t,0,1496416475528
863,t,1,1496416475608
864,h,0,1496416475728
865,h,1,1496416475801
866,e,0,1496416475857
867,e,1,1496416475937
868,SPACE,0,1496416476331
869,SPACE,1,1496416476392
870,w,0,1496416476492
871,w,1,1496416476556
872,o,0,1496416477006
873,o,1,1496416477064
874,r,0,1496416477207
875,r,1,1496416477295
876,d,0,1496416477423
877,d,1,1496416477504
878,s,0,1496416477632
879,s,1,1496416477681
880,SPACE,0,1496416477833
881,SPACE,1,1496416477875
882,t,0,1496416478211
883,t,1,1496416478269
884,h,0,1496416478347
885,h,1,1496416478453
886,t,0,1496416478790
887,t,1,1496416478880
888,BACKSPACE,0,1496416479802
889,BACKSPACE,1,1496416479860
890,a,0,1496416480034
891,a,1,1496416480099
892,t,0,1496416480557
893,t,1,1496416480614
894,SPACE,0,1496416480814
895,SPACE,1,1496416480842
896,i,0,1496416481192
897,i,1,1496416481249
898,SPACE,0,1496416481465
899,SPACE,1,1496416481524
900,t,0,1496416481851
901,t,1,1496416481909
902,y,0,1496416482164
903,y,1,1496416482238
904,p,0,1496416482469
905,p,1,1496416482518
906,r,0,1496416482623
907,r,1,1496416482692
908,r,1,1496416482694
909,e,0,1496416482694
910,e,1,1496416482696
911,SPACE,0,1496416483359
912,SPACE,1,1496416483384
913,BACKSPACE,0,1496416484250
914,BACKSPACE,1,1496416484307
915,BACKSPACE,0,1496416484395
916,BACKSPACE,1,1496416484467
917,BACKSPACE,0,1496416484555
918,BACKSPACE,1,1496416484628
919,e,0,1496416486273
920,e,1,1496416486345
921,SPACE,0,1496416486667
922,SPACE,1,1496416486733
923,a,0,1496416486867
924,a,1,1496416486948
925,r,0,1496416487245
926,r,1,1496416487342
927,e,0,1496416487454
928,e,1,1496416487519
929,SPACE,0,1496416487638
930,SPACE,1,1496416487696
931,u,0,1496416488097
932,u,1,1496416488154
933,n,0,1496416488362
934,n,1,1496416488426
935,i,0,1496416488635
936,i,1,1496416488691
937,q,0,1496416488891
938,q,1,1496416488956
939,u,0,1496416489108
940,u,1,1496416489172
941,e,0,1496416489260
942,e,1,1496416489333
943,SPACE,0,1496416490155
944,SPACE,1,1496416490212
945,t,0,1496416490427
946,t,1,1496416490492
947,o,0,1496416490660
948,o,1,1496416490701
949,SPACE,0,1496416491022
950,SPACE,1,1496416491066
951,m,0,1496416491693
952,m,1,1496416491743
953,e,0,1496416491870
954,e,1,1496416491935
955,.,0,1496416492167
956,.,1,1496416492205
957,SPACE,0,1496416492481
958,SPACE,1,1496416492530
959,t,0,1496416493127
960,t,1,1496416493183
961,h,0,1496416493255
962,h,1,1496416493312
963,e,0,1496416493423
964,e,1,1496416493521
965,r,0,1496416493625
966,r,1,1496416493706
967,e,0,1496416493792
968,e,1,1496416493874
969,SPACE,0,1496416494017
970,SPACE,1,1496416494062
971,a,0,1496416494314
972,a,1,1496416494386
973,r,0,1496416495524
974,r,1,1496416495605
975,e,0,1496416495732
976,e,1,1496416495790
977,SPACE,0,1496416495941
978,SPACE,1,1496416496001
979,t,0,1496416496496
980,t,1,1496416496577
981,w,0,1496416497002
982,w,1,1496416497052
983,o,0,1496416497340
984,o,1,1496416497391
985,SPACE,0,1496416497653
986,SPACE,1,1496416497696
987,s,0,1496416497942
988,s,1,1496416498031
989,e,0,1496416498199
990,e,1,1496416498272
991,n,0,1496416498512
992,n,1,1496416498553
993,t,0,1496416498906
994,t,1,1496416498987
995,e,0,1496416499389
996,e,1,1496416499461
997,n,0,1496416499710
998,n,1,1496416499759
999,c,0,1496416499967
1000,c,1,1496416500055
1001,e,0,1496416500271
1002,e,1,1496416500352
1003,s,0,1496416500488
1004,s,1,1496416500569
1005,SPACE,0,1496416500689
1006,SPACE,1,1496416500780
1007,i,0,1496416501244
1008,i,1,1496416501324
1009,n,0,1496416501549
1010,n,1,1496416501661
1011,SPACE,0,1496416501967
1012,SPACE,1,1496416502049
1013,t,0,1496416502361
1014,t,1,1496416502418
1015,h,0,1496416502522
1016,h,1,1496416502594
1017,i,0,1496416502754
1018,i,1,1496416502811
1019,s,0,1496416502874
1020,s,1,1496416502939
1021,SPACE,0,1496416503091
1022,SPACE,1,1496416503158
1023,d,0,1496416503518
1024,d,1,1496416503582
1025,a,0,1496416503766
1026,a,1,1496416503807
1027,t,0,1496416504055
1028,t,1,1496416504128
1029,a,0,1496416504183
1030,a,1,1496416504241
1031,SPACE,0,1496416504504
1032,SPACE,1,1496416504547
1033,s,0,1496416504875
1034,s,1,1496416504955
1035,a,0,1496416505083
1036,a,1,1496416505148
1037,m,0,1496416505364
1038,m,1,1496416505413
1039,p,0,1496416505654
1040,p,1,1496416505710
1041,l,0,1496416505894
1042,l,1,1496416505951
1043,e,0,1496416506151
1044,e,1,1496416506207
1045,.,0,1496416507132
1046,.,1,1496416507145
1047,t,0,1496416509645
1048,t,1,1496416509670
1049,h,0,1496416509862
1050,h,1,1496416509935
1051,i,0,1496416510111
1052,i,1,1496416510167
1053,s,0,1496416510223
1054,s,1,1496416510322
1055,SPACE,0,1496416510416
1056,SPACE,1,1496416510468
1057,i,0,1496416510930
1058,i,1,1496416510981
1059,s,0,1496416511107
1060,s,1,1496416511197
1061,SPACE,0,1496416511304
1062,SPACE,1,1496416511373
1063,a,0,1496416511435
1064,a,1,1496416511501
1065,SPACE,0,1496416511621
