EID,key,direction,time
128,y,1,1496845609501
129,p,0,1496845609596
130,p,1,1496845609661
131,e,0,1496845609869
132,e,1,1496845609974
133,SPACE,0,1496845610069
134,SPACE,1,1496845610161
135,a,0,1496845610991
136,a,1,1496845611080
137,r,0,1496845611488
138,r,1,1496845611553
139,e,0,1496845611729
140,e,1,1496845611825
141,SPACE,0,1496845611946
142,SPACE,1,1496845612004
143,u,0,1496845612331
144,u,1,1496845612412
145,n,0,1496845612676
146,n,1,1496845612765
147,i,0,1496845612957
148,i,1,1496845613045
149,q,0,1496845613675
150,q,1,1496845613756
151,u,0,1496845613996
152,u,1,1496845614077
153,e,0,1496845614301
154,e,1,1496845614389
155,SPACE,0,1496845614453
156,SPACE,1,1496845614528
157,t,0,1496845614782
158,t,1,1496845614830
159,o,0,1496845615007
160,o,1,1496845615071
161,SPACE,0,1496845615287
162,SPACE,1,1496845615378
163,m,0,1496845615511
164,m,1,1496845615593
165,e,0,1496845615613
166,e,1,1496845615700
167,.,0,1496845617239
168,.,1,1496845617274
169,SPACE,0,1496845617432
170,SPACE,1,1496845617505
171,t,0,1496845617704
172,t,1,1496845617801
173,h,0,1496845617872
174,h,1,1496845617953
175,e,0,1496845618048
176,e,1,1496845618161
177,r,0,1496845618249
178,r,1,1496845618339
179,e,0,1496845618466
180,e,1,1496845618555
181,SPACE,0,1496845618610
182,SPACE,1,1496845618694
183,a,0,1496845618770
184,a,1,1496845618859
185,r,0,1496845619043
186,r,1,1496845619132
187,e,0,1496845619267
188,e,1,1496845619323
189,SPACE,0,1496845619371
190,SPACE,1,1496845619461
191,t,0,1496845620056
192,t,1,1496845620113
193,w,0,1496845620427
194,w,1,1496845620515
195,o,0,1496845620603
196,o,1,1496845620692
197,SPACE,0,1496845620907
198,SPACE,1,1496845620992
199,s,0,1496845621140
200,s,1,1496845621213
201,e,0,1496845621365
202,e,1,1496845621437
203,m,0,1496845621573
204,m,1,1496845621654
205,t,0,1496845621909
206,t,1,1496845621966
207,e,0,1496845622182
208,e,1,1496845622263
209,m,0,1496845622350
210,m,1,1496845622400
211,c,0,1496845622567
212,c,1,1496845622649
213,e,0,1496845622953
214,e,1,1496845623043
215,s,0,1496845623233
216,s,1,1496845623283
217,SPACE,0,1496845623394
218,SPACE,1,1496845623453
219,BACKSPACE,0,1496845624858
220,BACKSPACE,1,1496845624967
221,BACKSPACE,0,1496845625058
222,BACKSPACE,1,1496845625163
223,BACKSPACE,0,1496845625258
224,BACKSPACE,1,1496845625364
225,BACKSPACE,0,1496845625459
226,BACKSPACE,1,1496845625556
227,BACKSPACE,0,1496845625668
228,BACKSPACE,1,1496845625757
229,BACKSPACE,0,1496845625868
230,BACKSPACE,1,1496845625956
231,BACKSPACE,0,1496845626063
232,BACKSPACE,1,1496845626157
233,BACKSPACE,0,1496845626478
234,BACKSPACE,1,1496845626559
235,n,0,1496845627233
236,n,1,1496845627298
237,t,0,1496845627716
238,t,1,1496845627805
239,e,0,1496845627996
240,e,1,1496845628069
241,n,0,1496845628317
242,n,1,1496845628381
243,c,0,1496845628711
244,c,1,1496845628832
245,e,0,1496845628920
246,e,1,1496845628952
247,s,0,1496845629160
248,s,1,1496845629240
249,SPACE,0,1496845629328
250,SPACE,1,1496845629419
251,i,0,1496845630917
252,i,1,1496845630982
253,n,0,1496845631206
254,n,1,1496845631279
255,SPACE,0,1496845631495
256,SPACE,1,1496845631578
257,t,0,1496845631751
258,t,1,1496845631856
259,h,0,1496845632009
260,h,1,1496845632120
261,i,0,1496845632289
262,i,1,1496845632385
263,s,0,1496845632473
264,s,1,1496845632569
265,SPACE,0,1496845632705
266,SPACE,1,1496845632787
267,d,0,1496845633674
268,d,1,1496845633739
269,a,0,1496845633971
270,a,1,1496845634068
271,t,0,1496845634180
272,t,1,1496845634260
273,a,0,1496845634367
274,a,1,1496845634421
275,SPACE,0,1496845634565
276,SPACE,1,1496845634655
277,s,0,1496845634758
278,s,1,1496845634822
279,a,0,1496845634998
280,a,1,1496845635086
281,m,0,1496845635110
282,m,1,1496845635193
283,p,0,1496845635430
284,p,1,1496845635480
285,l,0,1496845635631
286,l,1,1496845635744
287,e,0,1496845635912
288,e,1,1496845635969
289,.,0,1496845637386
290,.,1,1496845637414
291,t,0,1496845646071
292,t,1,1496845646151
293,h,0,1496845646199
294,h,1,1496845646287
295,i,0,1496845646415
296,i,1,1496845646488
297,s,0,1496845646576
298,s,1,1496845646664
299,i,0,1496845646728
300,i,1,1496845646785
301,BACKSPACE,0,1496845647504
302,BACKSPACE,1,1496845647578
303,SPACE,0,1496845647859
304,SPACE,1,1496845647932
305,i,0,1496845648179
306,i,1,1496845648284
307,s,0,1496845648348
308,s,1,1496845648428
309,SPACE,0,1496845648535
310,SPACE,1,1496845648622
311,a,0,1496845648749
312,a,1,1496845648845
313,SPACE,0,1496845648909
314,SPACE,1,1496845648960
315,t,0,1496845649801
316,t,1,1496845649882
317,e,0,1496845650090
318,e,1,1496845650186
319,s,0,1496845650354
320,s,1,1496845650435
321,t,0,1496845650643
322,t,1,1496845650732
323,SPACE,0,1496845650765
324,SPACE,1,1496845650845
325,t,0,1496845650971
326,t,1,1496845651069
327,o,0,1496845651220
328,o,1,1496845651261
329,SPACE,0,1496845651493
330,SPACE,1,1496845651560
331,s,0,1496845651613
332,s,1,1496845651694
333,e,0,1496845651869
334,e,1,1496845651942
335,e,0,1496845652062
336,e,1,1496845652134
337,SPACE,0,1496845652241
338,SPACE,1,1496845652352
339,i,0,1496845652784
340,i,1,1496845652833
341,f,0,1496845653025
342,f,1,1496845653114
343,SPACE,0,1496845653564
344,SPACE,1,1496845653698
345,t,0,1496845653804
346,t,1,1496845653844
347,h,0,1496845653908
348,h,1,1496845654005
349,e,0,1496845654157
350,e,1,1496845654253
351,SPACE,0,1496845654365
352,SPACE,1,1496845654455
353,w,0,1496845654912
354,w,1,1496845655008
355,o,0,1496845655104
356,o,1,1496845655200
357,r,0,1496845655280
358,r,1,1496845655345
359,d,0,1496845655626
360,d,1,1496845655667
361,s,0,1496845655931
362,s,1,1496845656028
363,SPACE,0,1496845656091
364,SPACE,1,1496845656181
365,i,0,1496845656404
366,i,1,1496845656477
367,m,0,1496845656661
368,m,1,1496845656741
369,t,0,1496845656838
370,t,1,1496845656959
371,y,0,1496845657086
372,y,1,1496845657150
373,p,0,1496845657279
374,p,1,1496845657319
375,e,0,1496845657543
376,e,1,1496845657633
377,SPACE,0,1496845657695
378,SPACE,1,1496845657796
379,a,0,1496845657935
380,a,1,1496845658049
381,r,0,1496845658297
382,r,1,1496845658393
383,e,0,1496845658585
384,e,1,1496845658674
385,SPACE,0,1496845658745
386,SPACE,1,1496845658839
387,u,0,1496845659420
388,u,1,1496845659500
389,n,0,1496845659716
390,n,1,1496845659813
391,i,0,1496845659997
392,i,1,1496845660093
393,q,0,1496845660454
394,q,1,1496845660551
395,u,0,1496845660719
396,u,1,1496845660776
397,e,0,1496845660968
398,e,1,1496845661024
399,SPACE,0,1496845661104
400,SPACE,1,1496845661178
401,t,0,1496845661458
402,t,1,1496845661508
403,o,0,1496845661621
404,o,1,1496845661677
405,SPACE,0,1496845661883
406,SPACE,1,1496845661968
407,m,0,1496845662100
408,m,1,1496845662181
409,e,0,1496845662252
410,e,1,1496845662342
411,BACKSPACE,0,1496845667477
412,BACKSPACE,0,1496845667877
413,BACKSPACE,0,1496845667927
414,BACKSPACE,0,1496845667977
415,BACKSPACE,0,1496845668027
416,BACKSPACE,0,1496845668077
417,BACKSPACE,0,1496845668128
418,BACKSPACE,0,1496845668177
419,BACKSPACE,0,1496845668227
420,BACKSPACE,0,1496845668278
421,BACKSPACE,0,1496845668327
422,BACKSPACE,0,1496845668377
423,BACKSPACE,0,1496845668427
424,BACKSPACE,0,1496845668477
425,BACKSPACE,0,1496845668527
426,BACKSPACE,0,1496845668577
427,BACKSPACE,0,1496845668627
428,BACKSPACE,0,1496845668678
429,BACKSPACE,0,1496845668736
430,BACKSPACE,0,1496845669009
431,BACKSPACE,1,1496845669065
432,BACKSPACE,0,1496845669201
433,BACKSPACE,1,1496845669265
434,BACKSPACE,0,1496845669449
435,BACKSPACE,1,1496845669507
436,BACKSPACE,0,1496845670181
437,BACKSPACE,1,1496845670238
438,SPACE,0,1496845670559
439,SPACE,1,1496845670635
440,t,0,1496845670768
441,t,1,1496845670873
442,y,0,1496845671048
443,y,1,1496845671153
444,p,0,1496845671280
445,p,1,1496845671370
446,e,0,1496845672044
447,e,1,1496845672094
448,SPACE,0,1496845672133
449,SPACE,1,1496845672218
450,a,0,1496845672341
451,a,1,1496845672438
452,r,0,1496845672638
453,r,1,1496845672735
454,e,0,1496845672910
455,e,1,1496845673008
456,SPACE,0,1496845673087
457,SPACE,1,1496845673178
458,BACKSPACE,0,1496845674573
459,BACKSPACE,1,1496845674703
460,BACKSPACE,0,1496845674790
461,BACKSPACE,1,1496845674903
462,BACKSPACE,0,1496845675248
463,BACKSPACE,1,1496845675384
464,BACKSPACE,0,1496845675496
465,BACKSPACE,1,1496845675801
466,BACKSPACE,0,1496845675905
467,BACKSPACE,1,1496845676034
468,BACKSPACE,0,1496845676098
469,BACKSPACE,1,1496845676226
470,BACKSPACE,0,1496845676315
471,BACKSPACE,1,1496845676419
472,BACKSPACE,0,1496845676540
473,BACKSPACE,1,1496845676620
474,BACKSPACE,0,1496845676715
475,BACKSPACE,1,1496845676820
476,BACKSPACE,0,1496845676931
477,BACKSPACE,1,1496845677020
478,BACKSPACE,0,1496845677502
479,BACKSPACE,1,1496845677583
480,t,0,1496845677888
481,t,1,1496845677971
482,h,0,1496845678075
483,h,1,1496845678153
484,a,0,1496845678233
485,a,1,1496845678329
486,t,0,1496845678546
487,t,1,1496845678650
488,SPACE,0,1496845678674
489,SPACE,1,1496845678714
490,i,0,1496845679141
491,i,1,1496845679197
492,SPACE,0,1496845679437
493,SPACE,1,1496845679519
494,t,0,1496845679992
495,t,1,1496845680096
496,y,0,1496845680297
497,y,1,1496845680377
498,p,0,1496845680537
499,p,1,1496845680593
500,e,0,1496845680777
501,e,1,1496845680858
502,SPACE,0,1496845680930
503,SPACE,1,1496845680989
504,a,0,1496845681090
505,a,1,1496845681187
506,r,0,1496845681403
507,r,1,1496845681500
508,e,0,1496845681684
509,e,1,1496845681772
510,SPACE,0,1496845681860
511,SPACE,1,1496845681935
512,u,0,1496845682375
513,u,1,1496845682448
514,n,0,1496845682679
515,n,1,1496845682784
516,i,0,1496845683000
517,i,1,1496845683072
518,q,0,1496845683523
519,q,1,1496845683628
520,u,0,1496845683891
521,u,1,1496845683971
522,e,0,1496845684131
523,e,1,1496845684196
524,SPACE,0,1496845684303
525,SPACE,1,1496845684392
526,t,0,1496845685347
527,t,1,1496845685396
528,o,0,1496845685531
529,o,1,1496845685612
530,SPACE,0,1496845685828
531,SPACE,1,1496845685911
532,m,0,1496845686100
533,m,1,1496845686141
534,e,0,1496845686340
535,e,1,1496845686430
536,.,0,1496845687364
537,.,1,1496845687447
538,SPACE,0,1496845687613
539,SPACE,1,1496845687671
540,t,0,1496845687967
541,t,1,1496845688047
542,h,0,1496845688143
543,h,1,1496845688216
544,e,0,1496845688360
545,e,1,1496845688449
546,r,0,1496845688584
547,r,1,1496845688673
548,e,0,1496845688769
549,e,1,1496845688874
550,SPACE,0,1496845688953
551,SPACE,1,1496845689021
552,a,0,1496845689146
553,a,1,1496845689240
554,a,1,1496845689242
555,s,0,1496845689243
556,s,1,1496845689245
557,r,0,1496845689467
558,r,1,1496845689549
559,e,0,1496845689731
560,e,1,1496845689812
561,SPACE,0,1496845689883
562,SPACE,1,1496845689977
563,BACKSPACE,0,1496845690794
564,BACKSPACE,1,1496845690883
565,BACKSPACE,0,1496845690994
566,BACKSPACE,1,1496845691083
567,BACKSPACE,0,1496845691171
568,BACKSPACE,1,1496845691268
569,BACKSPACE,0,1496845691411
570,BACKSPACE,1,1496845691500
571,r,0,1496845692096
572,r,1,1496845692177
573,e,0,1496845692361
574,e,1,1496845692458
575,SPACE,0,1496845692564
576,SPACE,1,1496845692643
577,t,0,1496845693769
578,t,1,1496845693858
579,w,0,1496845694074
580,w,1,1496845694178
581,o,0,1496845694242
582,o,1,1496845694290
583,SPACE,0,1496845694522
584,SPACE,1,1496845694605
585,s,0,1496845694828
586,s,1,1496845694924
587,e,0,1496845695060
588,e,1,1496845695125
589,n,0,1496845695244
590,n,1,1496845695326
591,t,0,1496845695978
592,t,1,1496845696019
593,e,0,1496845696534
594,e,1,1496845696638
595,n,0,1496845696845
596,n,1,1496845696934
597,c,0,1496845697303
598,c,1,1496845697416
599,e,0,1496845697488
600,e,1,1496845697537
601,s,0,1496845697728
602,s,1,1496845697801
603,SPACE,0,1496845697856
604,SPACE,1,1496845697931
605,i,0,1496845698660
606,i,1,1496845698725
607,n,0,1496845698893
608,n,1,1496845698958
609,SPACE,0,1496845699110
610,SPACE,1,1496845699184
611,t,0,1496845699230
612,t,1,1496845699303
613,h,0,1496845699390
614,h,1,1496845699471
615,i,0,1496845699631
616,i,1,1496845699696
617,s,0,1496845699735
618,s,1,1496845699824
619,SPACE,0,1496845700186
620,SPACE,1,1496845700261
621,d,0,1496845700796
622,d,1,1496845700861
623,a,0,1496845701053
624,a,1,1496845701134
625,t,0,1496845701165
626,t,1,1496845701262
627,a,0,1496845701318
628,a,1,1496845701399
629,SPACE,0,1496845701509
630,SPACE,1,1496845701570
631,s,0,1496845701654
632,s,1,1496845701727
633,a,0,1496845701879
634,a,1,1496845701975
635,m,0,1496845702329
636,m,1,1496845702409
637,p,0,1496845702747
638,p,1,1496845702828
639,l,0,1496845702939
640,l,1,1496845703036
641,e,0,1496845703084
642,e,1,1496845703124
643,.,0,1496845704646
644,.,1,1496845704705
645,t,0,1496845708863
646,t,1,1496845708944
647,h,0,1496845708968
648,i,0,1496845709089
649,h,1,1496845709111
650,i,1,1496845709218
651,s,0,1496845709240
652,s,1,1496845709329
653,SPACE,0,1496845709368
654,SPACE,1,1496845709451
655,i,0,1496845709592
656,i,1,1496845709657
657,s,0,1496845709697
658,s,1,1496845709745
659,SPACE,0,1496845709817
660,SPACE,1,1496845709868
661,a,0,1496845710211
662,a,1,1496845710283
663,SPACE,0,1496845710315
664,SPACE,1,1496845710379
665,t,0,1496845710619
666,t,1,1496845710685
667,e,0,1496845710790
668,e,1,1496845710852
669,s,0,1496845710964
670,s,1,1496845711055
671,t,0,1496845711055
672,t,1,1496845711102
673,t,0,1496845711358
674,t,1,1496845711439
675,o,0,1496845711590
676,o,1,1496845711639
677,BACKSPACE,0,1496845712449
678,BACKSPACE,1,1496845712481
679,BACKSPACE,0,1496845712561
680,BACKSPACE,1,1496845712617
681,SPACE,0,1496845712841
682,SPACE,1,1496845712868
683,t,0,1496845713380
684,t,1,1496845713470
685,o,0,1496845713517
686,o,1,1496845713565
687,SPACE,0,1496845713724
688,SPACE,1,1496845713760
689,s,0,1496845713989
690,s,1,1496845714094
691,e,0,1496845714286
692,e,1,1496845714375
693,e,0,1496845714462
694,e,1,1496845714528
695,SPACE,0,1496845714559
696,SPACE,1,1496845714617
697,i,0,1496845714799
698,i,1,1496845714849
699,f,0,1496845714991
700,f,1,1496845715081
701,SPACE,0,1496845715105
702,SPACE,1,1496845715160
703,t,0,1496845715264
704,t,1,1496845715329
705,h,0,1496845715360
706,h,1,1496845715401
707,r,0,1496845715505
708,r,1,1496845715595
709,SPACE,0,1496845715665
710,SPACE,1,1496845715707
711,BACKSPACE,0,1496845716542
712,BACKSPACE,1,1496845716575
713,BACKSPACE,0,1496845716670
714,BACKSPACE,1,1496845716728
715,e,0,1496845716783
716,e,1,1496845716855
717,SPACE,0,1496845716927
718,SPACE,1,1496845716970
719,w,0,1496845717450
720,w,1,1496845717554
721,o,0,1496845717714
722,o,1,1496845717779
723,r,0,1496845717866
724,r,1,1496845717963
725,d,0,1496845718171
726,d,1,1496845718235
727,s,0,1496845718404
728,s,1,1496845718549
729,SPACE,0,1496845718564
730,SPACE,1,1496845718652
731,t,0,1496845718749
732,t,1,1496845718838
733,h,0,1496845718869
734,h,1,1496845718949
735,a,0,1496845719078
736,a,1,1496845719166
737,t,0,1496845719198
738,t,1,1496845719214
739,SPACE,0,1496845719406
740,SPACE,1,1496845719473
741,i,0,1496845720068
742,i,1,1496845720108
743,SPACE,0,1496845720259
744,SPACE,1,1496845720325
745,t,0,1496845720460
746,t,1,1496845720557
747,y,0,1496845720733
748,y,1,1496845720814
749,p,0,1496845720990
750,p,1,1496845721039
751,e,0,1496845721222
752,e,1,1496845721288
753,SPACE,0,1496845721318
754,SPACE,1,1496845721367
755,a,0,1496845721535
756,a,1,1496845721641
757,r,0,1496845721921
758,r,1,1496845722034
759,e,0,1496845722242
760,e,1,1496845722314
761,SPACE,0,1496845722386
762,SPACE,1,1496845722430
763,u,0,1496845722965
764,u,1,1496845723013
765,n,0,1496845723150
766,n,1,1496845723215
767,i,0,1496845723358
768,i,1,1496845723407
769,q,0,1496845724476
770,q,1,1496845724525
771,u,0,1496845724701
772,u,1,1496845724750
773,e,0,1496845724910
774,e,1,1496845724990
775,SPACE,0,1496845725038
776,SPACE,1,1496845725105
777,t,0,1496845725230
778,t,1,1496845725311
779,o,0,1496845725359
780,o,1,1496845725407
781,SPACE,0,1496845725890
782,SPACE,1,1496845725939
783,m,0,1496845726138
784,m,1,1496845726178
785,e,0,1496845726346
786,e,1,1496845726410
787,.,0,1496845726635
788,.,1,1496845726693
789,SPACE,0,1496845726908
790,SPACE,1,1496845726972
791,t,0,1496845728235
792,t,1,1496845728283
793,h,0,1496845728378
794,h,1,1496845728467
795,e,0,1496845728555
796,e,1,1496845728645
797,r,0,1496845728804
798,r,1,1496845728876
799,e,0,1496845728940
800,e,1,1496845728997
801,SPACE,0,1496845729110
802,SPACE,1,1496845729182
803,a,0,1496845729301
804,a,1,1496845729405
805,r,0,1496845729727
806,r,1,1496845729783
807,e,0,1496845729879
808,e,1,1496845729984
809,SPACE,0,1496845730091
810,SPACE,1,1496845730131
811,t,0,1496845730962
812,t,1,1496845730994
813,w,0,1496845731218
814,w,1,1496845731275
815,o,0,1496845731499
816,o,1,1496845731564
817,SPACE,0,1496845731796
818,SPACE,1,1496845731847
819,s,0,1496845732029
820,s,1,1496845732117
821,e,0,1496845732309
822,e,1,1496845732392
823,n,0,1496845732411
824,n,1,1496845732448
825,t,0,1496845732686
826,t,1,1496845732735
827,e,0,1496845732847
828,e,1,1496845732935
829,n,0,1496845733087
830,n,1,1496845733143
831,c,0,1496845733352
832,c,1,1496845733401
833,e,0,1496845733419
834,e,1,1496845733481
835,s,0,1496845733608
836,s,1,1496845733690
837,SPACE,0,1496845733713
838,SPACE,1,1496845733782
839,i,0,1496845735130
840,i,1,1496845735171
841,n,0,1496845735306
842,n,1,1496845735363
843,SPACE,0,1496845735499
844,SPACE,1,1496845735557
845,t,0,1496845736355
846,t,1,1496845736411
847,h,0,1496845736587
848,h,1,1496845736644
849,i,0,1496845736820
850,i,1,1496845736884
851,s,0,1496845736980
852,s,1,1496845737053
853,SPACE,0,1496845737100
854,SPACE,1,1496845737162
855,d,0,1496845737430
856,d,1,1496845737480
857,a,0,1496845737567
858,a,1,1496845737655
859,t,0,1496845737735
860,t,1,1496845737800
861,a,0,1496845737831
862,a,1,1496845737912
863,SPACE,0,1496845738019
864,SPACE,1,1496845738074
865,s,0,1496845738200
866,s,1,1496845738273
867,a,0,1496845738392
868,a,1,1496845738505
869,m,0,1496845738529
870,m,1,1496845738593
871,p,0,1496845738819
872,p,1,1496845738882
873,l,0,1496845738990
874,l,1,1496845739060
875,e,0,1496845739114
876,e,1,1496845739188
877,.,0,1496845739661
878,.,1,1496845739721
879,SPACE,0,1496845739878
880,SPACE,1,1496845739919
881,BACKSPACE,0,1496845741124
882,BACKSPACE,1,1496845741164
883,t,0,1496845743208
884,t,1,1496845743240
885,h,0,1496845743351
886,h,1,1496845743424
887,e,0,1496845743488
888,e,1,1496845743544
889,BACKSPACE,0,1496845744490
890,BACKSPACE,1,1496845744539
891,i,0,1496845744845
892,i,1,1496845744917
893,s,0,1496845744997
894,s,1,1496845745078
895,SPACE,0,1496845745109
896,SPACE,1,1496845745163
897,i,0,1496845745325
898,i,1,1496845745374
899,s,0,1496845745414
900,s,1,1496845745486
901,SPACE,0,1496845745558
902,SPACE,1,1496845745608
903,a,0,1496845745734
904,a,1,1496845745840
905,n,0,1496845745849
906,n,1,1496845745888
907,BACKSPACE,0,1496845746698
908,BACKSPACE,1,1496845746748
909,SPACE,0,1496845746923
910,SPACE,1,1496845747005
911,t,0,1496845747147
912,t,1,1496845747212
913,e,0,1496845747276
914,e,1,1496845747349
915,s,0,1496845747468
916,r,0,1496845747557
917,s,1,1496845747566
918,r,1,1496845747621
919,SPACE,0,1496845747958
920,SPACE,1,1496845748024
921,BACKSPACE,0,1496845748598
922,BACKSPACE,1,1496845748654
923,BACKSPACE,0,1496845748741
924,BACKSPACE,1,1496845748815
925,t,0,1496845749176
926,t,1,1496845749274
927,SPACE,0,1496845749281
928,SPACE,1,1496845749364
929,t,0,1496845749392
930,t,1,1496845749490
931,o,0,1496845749521
932,o,1,1496845749570
933,SPACE,0,1496845749721
934,SPACE,1,1496845749763
935,s,0,1496845750674
936,s,1,1496845750754
937,e,0,1496845750923
938,e,1,1496845750995
939,e,0,1496845751091
940,e,1,1496845751149
941,SPACE,0,1496845751161
942,SPACE,1,1496845751219
943,i,0,1496845751356
944,i,1,1496845751404
945,f,0,1496845751540
946,f,1,1496845751621
947,SPACE,0,1496845751644
948,SPACE,1,1496845751720
949,t,0,1496845751844
950,t,1,1496845751934
951,h,0,1496845751997
952,h,1,1496845752062
953,e,0,1496845752294
954,e,1,1496845752383
955,SPACE,0,1496845752455
956,SPACE,1,1496845752513
957,w,0,1496845752671
958,w,1,1496845752760
959,o,0,1496845752952
960,o,1,1496845753025
961,r,0,1496845753132
962,r,1,1496845753209
963,d,0,1496845753457
964,d,1,1496845753539
965,d,0,1496845753721
966,d,1,1496845753829
967,d,1,1496845753832
968,s,0,1496845753832
969,s,1,1496845753844
970,SPACE,0,1496845753857
971,SPACE,1,1496845753950
972,t,0,1496845754114
973,t,1,1496845754180
974,h,0,1496845754292
975,h,1,1496845754364
976,a,0,1496845754420
977,t,0,1496845754508
978,a,1,1496845754535
979,t,1,1496845754560
980,BACKSPACE,0,1496845755164
981,BACKSPACE,1,1496845755205
982,BACKSPACE,0,1496845755317
983,BACKSPACE,1,1496845755365
984,BACKSPACE,0,1496845755461
985,BACKSPACE,1,1496845755510
986,BACKSPACE,0,1496845755617
987,BACKSPACE,1,1496845755679
988,BACKSPACE,0,1496845755773
989,BACKSPACE,1,1496845755839
990,BACKSPACE,0,1496845755910
991,BACKSPACE,1,1496845755999
992,BACKSPACE,0,1496845756352
993,BACKSPACE,1,1496845756410
994,s,0,1496845756779
995,s,1,1496845756876
996,SPACE,0,1496845756903
997,SPACE,1,1496845756974
998,t,0,1496845757317
999,t,1,1496845757373
1000,h,0,1496845757469
1001,h,1,1496845757566
1002,a,0,1496845757590
1003,a,1,1496845757694
1004,t,0,1496845758200
1005,t,1,1496845758249
1006,SPACE,0,1496845758441
1007,SPACE,1,1496845758507
1008,i,0,1496845758787
1009,i,1,1496845758843
1010,SPACE,0,1496845759011
1011,SPACE,1,1496845759078
1012,t,0,1496845759284
1013,t,1,1496845759365
1014,y,0,1496845759470
1015,y,1,1496845759533
1016,p,0,1496845759943
1017,p,1,1496845760000
1018,e,0,1496845760135
1019,e,1,1496845760216
1020,SPACE,0,1496845760256
1021,SPACE,1,1496845760324
1022,a,0,1496845760513
1023,a,1,1496845760649
1024,r,0,1496845761753
1025,r,1,1496845761818
1026,e,0,1496845761954
1027,e,1,1496845762002
1028,SPACE,0,1496845762170
1029,SPACE,1,1496845762245
1030,u,0,1496845762725
1031,u,1,1496845762790
1032,n,0,1496845762941
1033,n,1,1496845763006
1034,i,0,1496845763198
1035,i,1,1496845763262
1036,q,0,1496845763752
1037,q,1,1496845763857
1038,u,0,1496845763977
1039,u,1,1496845764034
1040,e,0,1496845764250
1041,e,1,1496845764355
1042,SPACE,0,1496845764379
1043,SPACE,1,1496845764442
1044,t,0,1496845764691
1045,t,1,1496845764821
1046,o,0,1496845764899
1047,o,1,1496845764957
