EID,key,direction,time
590,h,0,1495715450946
591,h,1,1495715450979
592,e,0,1495715451122
593,e,1,1495715451203
594,SPACE,0,1495715451275
595,SPACE,1,1495715451366
596,w,0,1495715451709
597,w,1,1495715451790
598,o,0,1495715451877
599,o,1,1495715451951
600,r,0,1495715452917
601,r,1,1495715452991
602,d,0,1495715453198
603,d,1,1495715453303
604,s,0,1495715453463
605,s,1,1495715453552
606,SPACE,0,1495715453735
607,SPACE,1,1495715453795
608,t,0,1495715454282
609,t,1,1495715454330
610,h,0,1495715454377
611,h,1,1495715454444
612,a,0,1495715454618
613,a,1,1495715454764
614,t,0,1495715454789
615,t,1,1495715454870
616,SPACE,0,1495715455132
617,SPACE,1,1495715455199
618,i,0,1495715456222
619,i,1,1495715456261
620,n,0,1495715456485
621,n,1,1495715456551
622,t,0,1495715456551
623,t,1,1495715456623
624,y,0,1495715456806
625,y,1,1495715456903
626,p,0,1495715457094
627,p,1,1495715457167
628,e,0,1495715457456
629,e,1,1495715457522
630,BACKSPACE,0,1495715458534
631,BACKSPACE,1,1495715458622
632,BACKSPACE,0,1495715458718
633,BACKSPACE,1,1495715458799
634,BACKSPACE,0,1495715458904
635,BACKSPACE,1,1495715458985
636,BACKSPACE,0,1495715459063
637,BACKSPACE,1,1495715459169
638,BACKSPACE,0,1495715460305
639,BACKSPACE,1,1495715460385
640,SPACE,0,1495715461248
641,SPACE,1,1495715461306
642,t,0,1495715462270
643,t,1,1495715462342
644,y,0,1495715462640
645,y,1,1495715462667
646,p,0,1495715462808
647,p,1,1495715462834
648,e,0,1495715463887
649,e,1,1495715463967
650,SPACE,0,1495715464175
651,SPACE,1,1495715464218
652,a,0,1495715464609
653,a,1,1495715464722
654,r,0,1495715465011
655,r,1,1495715465100
656,e,0,1495715465172
657,e,1,1495715465269
658,SPACE,0,1495715465420
659,SPACE,1,1495715465494
660,u,0,1495715466068
661,u,1,1495715466107
662,n,0,1495715466315
663,n,1,1495715466364
664,i,0,1495715466532
665,i,1,1495715466590
666,q,0,1495715467070
667,q,1,1495715467199
668,u,0,1495715467536
669,u,1,1495715467594
670,e,0,1495715467704
671,e,1,1495715467785
672,SPACE,0,1495715468878
673,SPACE,1,1495715468971
674,t,0,1495715469081
675,t,1,1495715469161
676,o,0,1495715469287
677,o,1,1495715469352
678,SPACE,0,1495715469553
679,SPACE,1,1495715469634
680,m,0,1495715470206
681,m,1,1495715470238
682,e,0,1495715470366
683,e,1,1495715470414
684,SPACE,0,1495715470591
685,SPACE,1,1495715470649
686,BACKSPACE,0,1495715471536
687,BACKSPACE,1,1495715471618
688,.,0,1495715472051
689,.,1,1495715472111
690,SPACE,0,1495715472300
691,SPACE,1,1495715472381
692,t,0,1495715473021
693,t,1,1495715473094
694,h,0,1495715473149
695,h,1,1495715473214
696,e,0,1495715473350
697,e,1,1495715473446
698,r,0,1495715473608
699,r,1,1495715473663
700,e,0,1495715474112
701,e,1,1495715474170
702,SPACE,0,1495715474249
703,SPACE,1,1495715474317
704,a,0,1495715474811
705,a,1,1495715474908
706,r,0,1495715475261
707,r,1,1495715475334
708,e,0,1495715475430
709,e,1,1495715475534
710,SPACE,0,1495715475710
711,SPACE,1,1495715475809
712,t,0,1495715476663
713,t,1,1495715476719
714,w,0,1495715476838
715,w,1,1495715476953
716,p,0,1495715477095
717,p,1,1495715477112
718,BACKSPACE,0,1495715477934
719,BACKSPACE,1,1495715477983
720,o,0,1495715478271
721,o,1,1495715478329
722,SPACE,0,1495715478706
723,SPACE,1,1495715478758
724,s,0,1495715479496
725,s,1,1495715479577
726,e,0,1495715479681
727,e,1,1495715479778
728,n,0,1495715479865
729,n,1,1495715479954
730,t,0,1495715480067
731,t,1,1495715480138
732,e,0,1495715480652
733,e,1,1495715480741
734,n,0,1495715480885
735,n,1,1495715480941
736,c,0,1495715481343
737,c,1,1495715481440
738,e,0,1495715482441
739,e,1,1495715482498
740,s,0,1495715482713
741,s,1,1495715482835
742,SPACE,0,1495715482938
743,SPACE,1,1495715483008
744,i,0,1495715483881
745,i,1,1495715483931
746,n,0,1495715484090
747,n,1,1495715484146
748,SPACE,0,1495715484266
749,SPACE,1,1495715484351
750,t,0,1495715484443
751,t,1,1495715484532
752,h,0,1495715486403
753,h,1,1495715486448
754,i,0,1495715486600
755,i,1,1495715486673
756,s,0,1495715486786
757,s,1,1495715486882
758,SPACE,0,1495715487033
759,SPACE,1,1495715487084
760,d,0,1495715488208
761,d,1,1495715488273
762,a,0,1495715488432
763,a,1,1495715488562
764,t,0,1495715488688
765,t,1,1495715488769
766,a,0,1495715488809
767,a,1,1495715488930
768,SPACE,0,1495715489073
769,SPACE,1,1495715489157
770,s,0,1495715489784
771,s,1,1495715489872
772,a,0,1495715489984
773,a,1,1495715490104
774,m,0,1495715490144
775,m,1,1495715490217
776,p,0,1495715490433
777,p,1,1495715490513
778,l,0,1495715490641
779,l,1,1495715490714
780,e,0,1495715490793
781,e,1,1495715490906
782,.,0,1495715492236
783,.,1,1495715492304
784,t,0,1495715494289
785,t,1,1495715494354
786,h,0,1495715494392
787,h,1,1495715494450
788,i,0,1495715494609
789,i,1,1495715494682
790,s,0,1495715494785
791,s,1,1495715494898
792,SPACE,0,1495715494977
793,SPACE,1,1495715495052
794,i,0,1495715496018
795,i,1,1495715496075
796,s,0,1495715496122
797,s,1,1495715496219
798,SPACE,0,1495715496339
799,SPACE,1,1495715496413
800,a,0,1495715496483
801,a,1,1495715496604
802,n,0,1495715496755
803,n,1,1495715496836
804,BACKSPACE,0,1495715498379
805,BACKSPACE,1,1495715498460
806,SPACE,0,1495715498788
807,SPACE,1,1495715498847
808,t,0,1495715499531
809,t,1,1495715499595
810,e,0,1495715499627
811,e,1,1495715499692
812,s,0,1495715500077
813,s,1,1495715500174
814,t,0,1495715500205
815,t,1,1495715500294
816,SPACE,0,1495715500664
817,SPACE,1,1495715500721
818,t,0,1495715501654
819,t,1,1495715501718
820,o,0,1495715501782
821,o,1,1495715501834
822,m,0,1495715502055
823,m,1,1495715502119
824,s,0,1495715502175
825,s,1,1495715502263
826,e,0,1495715502400
827,e,1,1495715502473
828,e,0,1495715502568
829,e,1,1495715502665
830,BACKSPACE,0,1495715503306
831,BACKSPACE,1,1495715503371
832,BACKSPACE,0,1495715503491
833,BACKSPACE,1,1495715503555
834,BACKSPACE,0,1495715503651
835,BACKSPACE,1,1495715503732
836,BACKSPACE,0,1495715503811
837,BACKSPACE,1,1495715503892
838,SPACE,0,1495715504438
839,SPACE,1,1495715504506
840,s,0,1495715505200
841,s,1,1495715505249
842,e,0,1495715505417
843,e,1,1495715505506
844,e,0,1495715505576
845,e,1,1495715505691
846,SPACE,0,1495715505777
847,SPACE,1,1495715505829
848,i,0,1495715506580
849,i,1,1495715506629
850,f,0,1495715506781
851,f,1,1495715506862
852,SPACE,0,1495715506933
853,SPACE,1,1495715507024
854,t,0,1495715507037
855,t,1,1495715507151
856,h,0,1495715507246
857,h,1,1495715507294
858,e,0,1495715508037
859,e,1,1495715508103
860,SPACE,0,1495715508149
861,SPACE,1,1495715508225
862,w,0,1495715508390
863,w,1,1495715508511
864,o,0,1495715508598
865,o,1,1495715508647
866,r,0,1495715508887
867,r,1,1495715508975
868,d,0,1495715509369
869,d,1,1495715509449
870,s,0,1495715509593
871,s,1,1495715509666
872,n,0,1495715509938
873,n,1,1495715509995
874,t,0,1495715510525
875,t,1,1495715510605
876,h,0,1495715510629
877,h,1,1495715510710
878,a,0,1495715510862
879,a,1,1495715511007
880,t,0,1495715511055
881,t,1,1495715511103
882,SPACE,0,1495715511335
883,SPACE,1,1495715511405
884,BACKSPACE,0,1495715512098
885,BACKSPACE,1,1495715512163
886,BACKSPACE,0,1495715512258
887,BACKSPACE,1,1495715512339
888,BACKSPACE,0,1495715512434
889,BACKSPACE,1,1495715512539
890,BACKSPACE,0,1495715512610
891,BACKSPACE,1,1495715512724
892,BACKSPACE,0,1495715512803
893,BACKSPACE,1,1495715512900
894,BACKSPACE,0,1495715512987
895,BACKSPACE,1,1495715513068
896,SPACE,0,1495715513566
897,SPACE,1,1495715513642
898,t,0,1495715513895
899,t,1,1495715513968
900,h,0,1495715514055
901,h,1,1495715514120
902,a,0,1495715514247
903,t,0,1495715514385
904,a,1,1495715514394
905,t,1,1495715514457
906,SPACE,0,1495715514738
907,SPACE,1,1495715514820
908,i,0,1495715515527
909,i,1,1495715515569
910,n,0,1495715515768
911,n,1,1495715515842
912,t,0,1495715515843
913,t,1,1495715515897
914,y,0,1495715516419
915,y,1,1495715516452
916,BACKSPACE,0,1495715517216
917,BACKSPACE,1,1495715517289
918,BACKSPACE,0,1495715517384
919,BACKSPACE,1,1495715517465
920,BACKSPACE,0,1495715517545
921,BACKSPACE,1,1495715517617
922,SPACE,0,1495715518012
923,SPACE,1,1495715518087
924,t,0,1495715518252
925,t,1,1495715518333
926,y,0,1495715518428
927,y,1,1495715518509
928,p,0,1495715518790
929,p,1,1495715518839
930,e,0,1495715519032
931,e,1,1495715519128
932,SPACE,0,1495715519271
933,SPACE,1,1495715519355
934,a,0,1495715520050
935,a,1,1495715520113
936,r,0,1495715520388
937,r,1,1495715520485
938,e,0,1495715520572
939,e,1,1495715520694
940,SPACE,0,1495715520732
941,SPACE,1,1495715520803
942,u,0,1495715521343
943,u,1,1495715521400
944,n,0,1495715521584
945,n,1,1495715521633
946,i,0,1495715521816
947,i,1,1495715521857
948,q,0,1495715522251
949,q,1,1495715522372
950,u,0,1495715522478
951,u,1,1495715522532
952,e,0,1495715523286
953,e,1,1495715523375
954,SPACE,0,1495715523422
955,SPACE,1,1495715523507
956,t,0,1495715523993
957,t,1,1495715524082
958,o,0,1495715524153
959,o,1,1495715524210
960,m,0,1495715524401
961,m,1,1495715524482
962,!,0,1495715524651
963,!,1,1495715524704
964,BACKSPACE,0,1495715525938
965,BACKSPACE,1,1495715526004
966,BACKSPACE,0,1495715526388
967,BACKSPACE,1,1495715526444
968,SPACE,0,1495715527255
969,SPACE,1,1495715527314
970,m,0,1495715527464
971,m,1,1495715527536
972,e,0,1495715527632
973,e,1,1495715527697
974,.,0,1495715528779
975,.,1,1495715528814
976,t,0,1495715530048
977,t,1,1495715530123
978,h,0,1495715530123
979,h,1,1495715530194
980,BACKSPACE,0,1495715531544
981,BACKSPACE,1,1495715531591
982,BACKSPACE,0,1495715531727
983,BACKSPACE,1,1495715531776
984,SPACE,0,1495715532322
985,SPACE,1,1495715532387
986,t,0,1495715532667
987,t,1,1495715532734
988,h,0,1495715532734
989,h,1,1495715532805
990,e,0,1495715532964
991,e,1,1495715533053
992,r,0,1495715533204
993,r,1,1495715533277
994,e,0,1495715533823
995,e,1,1495715533896
996,SPACE,0,1495715533935
997,SPACE,1,1495715534036
998,a,0,1495715534490
999,a,1,1495715534643
1000,r,0,1495715534730
1001,r,1,1495715534819
1002,e,0,1495715534931
1003,e,1,1495715535012
1004,t,0,1495715536906
1005,t,1,1495715536963
1006,BACKSPACE,0,1495715537773
1007,BACKSPACE,1,1495715537854
1008,SPACE,0,1495715538134
1009,SPACE,1,1495715538193
1010,t,0,1495715538495
1011,t,1,1495715538578
1012,w,0,1495715538857
1013,w,1,1495715538954
1014,o,0,1495715539178
1015,o,1,1495715539243
1016,SPACE,0,1495715539732
1017,SPACE,1,1495715539786
1018,s,0,1495715540501
1019,s,1,1495715540566
1020,e,0,1495715540663
1021,e,1,1495715540751
1022,n,0,1495715540846
1023,n,1,1495715540895
1024,t,0,1495715541184
1025,t,1,1495715541265
1026,e,0,1495715542131
1027,e,1,1495715542196
1028,m,0,1495715542388
1029,m,1,1495715542418
1030,c,0,1495715542815
1031,c,1,1495715542903
1032,e,0,1495715543087
1033,e,1,1495715543201
1034,BACKSPACE,0,1495715543807
1035,BACKSPACE,1,1495715543897
1036,BACKSPACE,0,1495715543976
1037,BACKSPACE,1,1495715544073
1038,BACKSPACE,0,1495715544128
1039,BACKSPACE,1,1495715544201
1040,n,0,1495715544932
1041,n,1,1495715544981
1042,c,0,1495715545334
1043,c,1,1495715545423
1044,e,0,1495715545583
1045,e,1,1495715545663
1046,s,0,1495715545799
1047,s,1,1495715545912
1048,SPACE,0,1495715546039
1049,SPACE,1,1495715546097
1050,i,0,1495715546895
1051,i,1,1495715546944
1052,n,0,1495715547088
1053,n,1,1495715547160
1054,t,0,1495715547248
1055,t,1,1495715547337
1056,SPACE,0,1495715547345
1057,SPACE,1,1495715547382
