EID,key,direction,time
260,h,0,1496242932442
261,h,1,1496242932499
262,i,0,1496242932667
263,i,1,1496242932731
264,s,0,1496242932859
265,s,1,1496242932940
266,SPACE,0,1496242933028
267,SPACE,1,1496242933085
268,i,0,1496242933883
269,i,1,1496242933940
270,s,0,1496242934084
271,s,1,1496242934196
272,SPACE,0,1496242934269
273,SPACE,1,1496242934342
274,a,0,1496242934533
275,a,1,1496242934661
276,SPACE,0,1496242934686
277,SPACE,1,1496242934754
278,t,0,1496242935031
279,t,1,1496242935096
280,e,0,1496242935183
281,e,1,1496242935248
282,s,0,1496242935440
283,s,1,1496242935553
284,t,0,1496242935592
285,t,1,1496242935649
286,SPACE,0,1496242935889
287,SPACE,1,1496242935940
288,i,0,1496242936714
289,i,1,1496242936755
290,BACKSPACE,0,1496242937700
291,BACKSPACE,1,1496242937741
292,t,0,1496242938134
293,t,1,1496242938174
294,o,0,1496242938423
295,o,1,1496242938503
296,SPACE,0,1496242938720
297,SPACE,1,1496242938785
298,s,0,1496242938872
299,s,1,1496242938976
300,e,0,1496242939161
301,e,1,1496242939257
302,e,0,1496242939369
303,e,1,1496242939458
304,SPACE,0,1496242939505
305,SPACE,1,1496242939571
306,i,0,1496242939972
307,i,1,1496242940037
308,f,0,1496242940269
309,f,1,1496242940342
310,SPACE,0,1496242940421
311,SPACE,1,1496242940481
312,t,0,1496242941231
313,t,1,1496242941305
314,h,0,1496242941441
315,h,1,1496242941521
316,e,0,1496242941576
317,e,1,1496242941657
318,SPACE,0,1496242941737
319,SPACE,1,1496242941797
320,w,0,1496242942018
321,w,1,1496242942179
322,o,0,1496242942197
323,o,1,1496242942275
324,r,0,1496242942451
325,r,1,1496242942523
326,d,0,1496242942804
327,d,1,1496242942870
328,s,0,1496242943803
329,s,1,1496242943910
330,SPACE,0,1496242944230
331,SPACE,1,1496242944289
332,t,0,1496242945018
333,t,1,1496242945075
334,h,0,1496242945218
335,h,1,1496242945332
336,a,0,1496242945394
337,a,1,1496242945531
338,t,0,1496242945563
339,t,1,1496242945621
340,b,0,1496242945795
341,b,1,1496242945858
342,b,1,1496242945860
343,SPACE,0,1496242945860
344,SPACE,1,1496242945867
345,BACKSPACE,0,1496242946873
346,BACKSPACE,1,1496242946905
347,BACKSPACE,0,1496242947033
348,BACKSPACE,1,1496242947074
349,SPACE,0,1496242947403
350,SPACE,1,1496242947462
351,i,0,1496242947829
352,i,1,1496242947894
353,SPACE,0,1496242948062
354,SPACE,1,1496242948120
355,t,0,1496242948375
356,t,1,1496242948431
357,y,0,1496242948575
358,y,1,1496242948632
359,p,0,1496242948856
360,p,1,1496242948952
361,e,0,1496242949080
362,e,1,1496242949153
363,SPACE,0,1496242949281
364,SPACE,1,1496242949332
365,a,0,1496242949915
366,a,1,1496242950027
367,r,0,1496242950075
368,r,1,1496242950147
369,e,0,1496242950275
370,e,1,1496242950340
371,SPACE,0,1496242950532
372,SPACE,1,1496242950591
373,u,0,1496242950870
374,u,1,1496242950919
375,n,0,1496242951127
376,n,1,1496242951167
377,i,0,1496242951359
378,i,1,1496242951408
379,q,0,1496242951981
380,q,1,1496242952086
381,u,0,1496242952198
382,u,1,1496242952263
383,e,0,1496242952544
384,e,1,1496242952632
385,SPACE,0,1496242952688
386,SPACE,1,1496242952748
387,t,0,1496242953590
388,t,1,1496242953647
389,o,0,1496242953910
390,o,1,1496242953991
391,SPACE,0,1496242954200
392,SPACE,1,1496242954244
393,m,0,1496242954448
394,m,1,1496242954530
395,e,0,1496242954640
396,e,1,1496242954698
397,.,0,1496242955924
398,.,1,1496242955991
399,SPACE,0,1496242956221
400,SPACE,1,1496242956273
401,t,0,1496242957430
402,t,1,1496242957502
403,h,0,1496242957638
404,h,1,1496242957728
405,e,0,1496242957774
406,e,1,1496242957871
407,t,0,1496242958063
408,t,1,1496242958128
409,e,0,1496242958359
410,e,1,1496242958449
411,SPACE,0,1496242958543
412,SPACE,1,1496242958603
413,BACKSPACE,0,1496242959715
414,BACKSPACE,1,1496242959764
415,BACKSPACE,0,1496242959883
416,BACKSPACE,1,1496242959949
417,BACKSPACE,0,1496242960083
418,BACKSPACE,1,1496242960125
419,r,0,1496242960765
420,r,1,1496242960839
421,e,0,1496242960966
422,e,1,1496242961031
423,SPACE,0,1496242961215
424,SPACE,1,1496242961316
425,a,0,1496242961495
426,a,1,1496242961625
427,r,0,1496242961650
428,r,1,1496242961721
429,e,0,1496242961856
430,e,1,1496242961913
431,SPACE,0,1496242962226
432,SPACE,1,1496242962285
433,t,0,1496242962913
434,t,1,1496242962969
435,w,0,1496242963267
436,w,1,1496242963347
437,o,0,1496242963451
438,o,1,1496242963501
439,SPACE,0,1496242963708
440,SPACE,1,1496242963782
441,d,0,1496242963940
442,d,1,1496242964045
443,e,0,1496242964197
444,e,1,1496242964310
445,n,0,1496242964381
446,n,1,1496242964463
447,t,0,1496242964743
448,t,1,1496242964793
449,e,0,1496242964856
450,e,1,1496242964962
451,n,0,1496242965050
452,n,1,1496242965105
453,c,0,1496242965523
454,c,1,1496242965596
455,e,0,1496242965772
456,e,1,1496242965853
457,s,0,1496242965958
458,s,1,1496242966013
459,BACKSPACE,0,1496242966993
460,BACKSPACE,1,1496242967050
461,BACKSPACE,0,1496242967169
462,BACKSPACE,1,1496242967210
463,BACKSPACE,0,1496242967329
464,BACKSPACE,1,1496242967371
465,z,0,1496242967425
466,BACKSPACE,0,1496242967491
467,z,1,1496242967533
468,BACKSPACE,1,1496242967535
469,BACKSPACE,0,1496242967637
470,BACKSPACE,1,1496242967692
471,BACKSPACE,0,1496242967787
472,BACKSPACE,1,1496242967835
473,BACKSPACE,0,1496242967943
474,BACKSPACE,1,1496242968004
475,BACKSPACE,0,1496242968091
476,BACKSPACE,1,1496242968164
477,BACKSPACE,0,1496242968272
478,BACKSPACE,1,1496242968349
479,BACKSPACE,0,1496242968455
480,BACKSPACE,1,1496242968534
481,s,0,1496242969174
482,s,1,1496242969225
483,e,0,1496242969359
484,e,1,1496242969415
485,n,0,1496242969889
486,n,1,1496242969946
487,t,0,1496242970177
488,t,1,1496242970251
489,e,0,1496242970411
490,e,1,1496242970475
491,n,0,1496242970659
492,n,1,1496242970723
493,c,0,1496242971037
494,c,1,1496242971101
495,e,0,1496242971519
496,e,1,1496242971592
497,s,0,1496242971712
498,s,1,1496242971768
499,SPACE,0,1496242972050
500,SPACE,1,1496242972109
501,i,0,1496242973267
502,i,1,1496242973332
503,n,0,1496242973516
504,n,1,1496242973581
505,SPACE,0,1496242973709
506,SPACE,1,1496242973767
507,t,0,1496242974021
508,t,1,1496242974078
509,h,0,1496242974222
510,h,1,1496242974286
511,i,0,1496242974462
512,i,1,1496242974512
513,s,0,1496242974647
514,s,1,1496242974703
515,SPACE,0,1496242974823
516,SPACE,1,1496242974873
517,d,0,1496242975524
518,d,1,1496242975590
519,a,0,1496242975717
520,a,1,1496242975774
521,t,0,1496242975805
522,t,1,1496242975887
523,a,0,1496242975973
524,SPACE,0,1496242976078
525,a,1,1496242976088
526,SPACE,1,1496242976167
527,s,0,1496242976648
528,s,1,1496242976737
529,a,0,1496242976930
530,a,1,1496242977090
531,m,0,1496242977100
532,m,1,1496242977171
533,p,0,1496242977362
534,p,1,1496242977451
535,l,0,1496242977595
536,l,1,1496242977667
537,e,0,1496242977747
538,e,1,1496242977820
539,.,0,1496242979193
540,.,1,1496242979243
541,t,0,1496242981503
542,t,1,1496242981552
543,h,0,1496242981711
544,h,1,1496242981775
545,i,0,1496242981951
546,i,1,1496242982032
547,s,0,1496242982127
548,s,1,1496242982225
549,SPACE,0,1496242982311
550,SPACE,1,1496242982371
551,i,0,1496242982834
552,i,1,1496242982907
553,s,0,1496242983003
554,s,1,1496242983067
555,SPACE,0,1496242983179
556,SPACE,1,1496242983237
557,a,0,1496242983774
558,a,1,1496242983895
559,SPACE,0,1496242983958
560,SPACE,1,1496242984024
561,t,0,1496242985070
562,t,1,1496242985165
563,e,0,1496242985245
564,e,1,1496242985302
565,s,0,1496242985486
566,s,1,1496242985614
567,t,0,1496242985646
568,t,1,1496242985711
569,SPACE,0,1496242985887
570,SPACE,1,1496242985961
571,t,0,1496242986556
572,t,1,1496242986604
573,o,0,1496242986926
574,o,1,1496242986999
575,SPACE,0,1496242987247
576,SPACE,1,1496242987297
577,s,0,1496242987649
578,s,1,1496242987714
579,e,0,1496242988011
580,e,1,1496242988068
581,e,0,1496242988203
582,e,1,1496242988301
583,SPACE,0,1496242988420
584,SPACE,1,1496242988462
585,i,0,1496242989317
586,i,1,1496242989358
587,f,0,1496242989573
588,f,1,1496242989663
589,SPACE,0,1496242989742
590,SPACE,1,1496242989815
591,t,0,1496242990054
592,t,1,1496242990121
593,h,0,1496242990271
594,h,1,1496242990336
595,e,0,1496242990383
596,e,1,1496242990472
597,SPACE,0,1496242990560
598,SPACE,1,1496242990620
599,w,0,1496242991505
600,w,1,1496242991625
601,o,0,1496242991681
602,o,1,1496242991762
603,r,0,1496242991922
604,r,1,1496242992002
605,d,0,1496242992211
606,d,1,1496242992283
607,s,0,1496242992539
608,s,1,1496242992668
609,SPACE,0,1496242992700
610,SPACE,1,1496242992749
611,t,0,1496242993507
612,t,1,1496242993564
613,h,0,1496242993723
614,h,1,1496242993788
615,a,0,1496242993963
616,a,1,1496242994101
617,t,0,1496242994156
618,t,1,1496242994208
619,SPACE,0,1496242994389
620,SPACE,1,1496242994447
621,i,0,1496242994871
622,i,1,1496242994920
623,SPACE,0,1496242995136
624,SPACE,1,1496242995172
625,t,0,1496242995432
626,t,1,1496242995490
627,y,0,1496242995612
628,y,1,1496242995674
629,o,0,1496242995955
630,o,1,1496242996004
631,e,0,1496242996310
632,e,1,1496242996391
633,SPACE,0,1496242996605
634,SPACE,1,1496242996658
635,BACKSPACE,0,1496242997330
636,BACKSPACE,1,1496242997387
637,BACKSPACE,0,1496242997506
638,BACKSPACE,1,1496242997555
639,BACKSPACE,0,1496242997683
640,BACKSPACE,1,1496242997724
641,p,0,1496242998320
642,p,1,1496242998385
643,e,0,1496242998528
644,e,1,1496242998617
645,SPACE,0,1496242998753
646,SPACE,1,1496242998788
647,a,0,1496242999743
648,a,1,1496242999841
649,r,0,1496242999848
650,r,1,1496242999937
651,e,0,1496243000072
652,e,1,1496243000129
653,SPACE,0,1496243000312
654,SPACE,1,1496243000388
655,u,0,1496243000633
656,u,1,1496243000691
657,n,0,1496243000826
658,n,1,1496243000890
659,i,0,1496243001082
660,i,1,1496243001122
661,q,0,1496243001509
662,q,1,1496243001661
663,u,0,1496243001692
664,u,1,1496243001757
665,e,0,1496243001965
666,e,1,1496243002046
667,SPACE,0,1496243002126
668,SPACE,1,1496243002168
669,t,0,1496243003224
670,t,1,1496243003344
671,o,0,1496243003392
672,o,1,1496243003465
673,SPACE,0,1496243003657
674,SPACE,1,1496243003714
675,m,0,1496243004434
676,m,1,1496243004474
677,e,0,1496243004578
678,e,1,1496243004659
679,.,0,1496243005093
680,.,1,1496243005119
681,SPACE,0,1496243005691
682,SPACE,1,1496243005742
683,t,0,1496243006213
684,t,1,1496243006262
685,h,0,1496243006438
686,h,1,1496243006511
687,e,0,1496243006550
688,e,1,1496243006631
689,r,0,1496243006807
690,r,1,1496243006872
691,e,0,1496243007031
692,e,1,1496243007144
693,SPACE,0,1496243007240
694,SPACE,1,1496243007282
695,a,0,1496243007690
696,a,1,1496243007829
697,r,0,1496243007883
698,r,1,1496243007956
699,e,0,1496243008123
700,e,1,1496243008172
701,SPACE,0,1496243008428
702,SPACE,1,1496243008470
703,t,0,1496243009099
704,t,1,1496243009123
705,w,0,1496243009291
706,w,1,1496243009412
707,o,0,1496243009556
708,o,1,1496243009622
709,SPACE,0,1496243009837
710,SPACE,1,1496243009886
711,s,0,1496243009989
712,s,1,1496243010086
713,e,0,1496243010230
714,e,1,1496243010319
715,n,0,1496243010399
716,n,1,1496243010447
717,t,0,1496243010663
718,t,1,1496243010737
719,e,0,1496243010784
720,e,1,1496243010896
721,n,0,1496243010960
722,n,1,1496243011017
723,c,0,1496243011760
724,c,1,1496243011816
725,r,0,1496243011872
726,r,1,1496243011961
727,s,0,1496243012161
728,s,1,1496243012258
729,SPACE,0,1496243012291
730,SPACE,1,1496243012352
731,BACKSPACE,0,1496243013100
732,BACKSPACE,1,1496243013141
733,BACKSPACE,0,1496243013268
734,BACKSPACE,1,1496243013317
735,BACKSPACE,0,1496243013863
736,BACKSPACE,1,1496243013912
737,e,0,1496243014497
738,e,1,1496243014579
739,s,0,1496243014770
740,s,1,1496243014875
741,SPACE,0,1496243014929
742,SPACE,1,1496243014990
743,i,0,1496243015989
744,i,1,1496243016053
745,n,0,1496243016213
746,n,1,1496243016271
747,SPACE,0,1496243016390
748,SPACE,1,1496243016457
749,t,0,1496243016647
750,t,1,1496243016711
751,h,0,1496243016847
752,h,1,1496243016911
753,e,0,1496243016975
754,e,1,1496243017064
755,SPACE,0,1496243017120
756,SPACE,1,1496243017172
757,BACKSPACE,0,1496243019030
758,BACKSPACE,1,1496243019145
759,BACKSPACE,0,1496243019279
760,BACKSPACE,1,1496243019335
761,i,0,1496243020660
762,i,1,1496243020741
763,s,0,1496243020861
764,s,1,1496243021006
765,SPACE,0,1496243021029
766,SPACE,1,1496243021102
767,d,0,1496243021342
768,d,1,1496243021415
769,a,0,1496243021521
770,t,0,1496243021615
771,a,1,1496243021635
772,t,1,1496243021680
773,a,0,1496243021767
774,a,1,1496243021872
775,SPACE,0,1496243021911
776,SPACE,1,1496243021986
777,s,0,1496243022441
778,s,1,1496243022547
779,a,0,1496243022730
780,m,0,1496243022891
781,a,1,1496243022916
782,m,1,1496243022955
783,p,0,1496243023139
784,p,1,1496243023203
785,l,0,1496243023348
786,l,1,1496243023412
787,e,0,1496243023468
788,e,1,1496243023564
789,.,0,1496243024364
790,.,1,1496243024431
791,t,0,1496243026952
792,t,1,1496243027025
793,h,0,1496243027193
794,h,1,1496243027241
795,i,0,1496243027402
796,i,1,1496243027474
797,s,0,1496243027538
798,s,1,1496243027650
799,SPACE,0,1496243027698
800,SPACE,1,1496243027764
801,i,0,1496243028003
802,i,1,1496243028060
803,s,0,1496243028123
804,s,1,1496243028235
805,SPACE,0,1496243028307
806,SPACE,1,1496243028366
807,a,0,1496243028524
808,SPACE,0,1496243028669
809,a,1,1496243028686
810,SPACE,1,1496243028745
811,t,0,1496243028965
812,t,1,1496243029053
813,e,0,1496243029109
814,e,1,1496243029190
815,s,0,1496243029373
816,s,1,1496243029502
817,t,0,1496243029567
818,t,1,1496243029639
819,SPACE,0,1496243029807
820,SPACE,1,1496243029873
821,t,0,1496243030047
822,t,1,1496243030120
823,o,0,1496243030336
824,o,1,1496243030376
825,SPACE,0,1496243030601
826,SPACE,1,1496243030643
827,s,0,1496243030689
828,s,1,1496243030802
829,e,0,1496243030970
830,e,1,1496243031060
831,e,0,1496243031146
832,e,1,1496243031275
833,SPACE,0,1496243031322
834,SPACE,1,1496243031364
835,i,0,1496243031869
836,i,1,1496243031933
837,f,0,1496243032150
838,f,1,1496243032230
839,SPACE,0,1496243032318
840,SPACE,1,1496243032377
841,t,0,1496243032639
842,t,1,1496243032712
843,h,0,1496243032839
844,h,1,1496243032904
845,e,0,1496243032951
846,e,1,1496243033073
847,SPACE,0,1496243033104
848,SPACE,1,1496243033175
849,w,0,1496243033514
850,w,1,1496243033676
851,o,0,1496243033676
852,o,1,1496243033764
853,r,0,1496243033875
854,r,1,1496243033972
855,d,0,1496243034148
856,d,1,1496243034245
857,s,0,1496243034421
858,s,1,1496243034533
859,SPACE,0,1496243034565
860,SPACE,1,1496243034641
861,i,0,1496243034845
862,i,1,1496243034910
863,f,0,1496243035030
864,f,1,1496243035094
865,SPACE,0,1496243035190
866,SPACE,1,1496243035241
867,t,0,1496243035487
868,t,1,1496243035551
869,h,0,1496243035695
870,h,1,1496243035752
871,e,0,1496243035800
872,e,1,1496243035896
873,SPACE,0,1496243035976
874,SPACE,1,1496243036018
875,BACKSPACE,0,1496243041056
876,BACKSPACE,1,1496243041132
877,BACKSPACE,0,1496243041256
878,BACKSPACE,1,1496243041297
879,BACKSPACE,0,1496243041416
880,BACKSPACE,1,1496243041465
881,BACKSPACE,0,1496243041569
882,BACKSPACE,1,1496243041625
883,BACKSPACE,0,1496243041729
884,BACKSPACE,1,1496243041781
885,BACKSPACE,0,1496243041897
886,BACKSPACE,1,1496243041930
887,BACKSPACE,0,1496243042538
888,BACKSPACE,1,1496243042634
889,t,0,1496243043052
890,t,1,1496243043117
891,h,0,1496243043252
892,h,1,1496243043341
893,a,0,1496243043404
894,a,1,1496243043493
895,t,0,1496243043557
896,t,1,1496243043614
897,SPACE,0,1496243043789
898,SPACE,1,1496243043848
899,i,0,1496243044320
900,i,1,1496243044377
901,SPACE,0,1496243044544
902,SPACE,1,1496243044595
903,t,0,1496243044793
904,t,1,1496243044850
905,y,0,1496243044977
906,y,1,1496243045019
907,p,0,1496243045242
908,p,1,1496243045307
909,e,0,1496243045459
910,e,1,1496243045539
911,SPACE,0,1496243045579
912,SPACE,1,1496243045655
913,i,0,1496243045835
914,i,1,1496243045908
915,n,0,1496243046036
916,n,1,1496243046085
917,SPACE,0,1496243046212
918,SPACE,1,1496243046255
919,BACKSPACE,0,1496243047402
920,BACKSPACE,1,1496243047491
921,BACKSPACE,0,1496243047603
922,BACKSPACE,1,1496243047660
923,SPACE,0,1496243048069
924,SPACE,1,1496243048127
925,a,0,1496243048407
926,a,1,1496243048511
927,BACKSPACE,0,1496243049232
928,BACKSPACE,1,1496243049297
929,BACKSPACE,0,1496243049425
930,BACKSPACE,1,1496243049473
931,BACKSPACE,0,1496243049585
932,BACKSPACE,1,1496243049635
933,a,0,1496243050164
934,r,0,1496243050269
935,a,1,1496243050291
936,r,1,1496243050350
937,e,0,1496243050461
938,e,1,1496243050534
939,SPACE,0,1496243050733
940,SPACE,1,1496243050800
941,u,0,1496243051054
942,u,1,1496243051103
943,n,0,1496243051247
944,n,1,1496243051295
945,i,0,1496243051471
946,i,1,1496243051521
947,q,0,1496243051994
948,q,1,1496243052107
949,u,0,1496243052154
950,u,1,1496243052220
951,e,0,1496243052410
952,e,1,1496243052500
953,SPACE,0,1496243052587
954,SPACE,1,1496243052632
955,t,0,1496243053824
956,t,1,1496243053872
957,o,0,1496243054127
958,o,1,1496243054200
959,SPACE,0,1496243054416
960,SPACE,1,1496243054474
961,m,0,1496243054640
962,m,1,1496243054704
963,e,0,1496243054784
964,e,1,1496243054881
965,.,0,1496243056336
966,.,1,1496243056443
967,SPACE,0,1496243056738
968,SPACE,1,1496243056804
969,t,0,1496243057590
970,t,1,1496243057655
971,h,0,1496243057791
972,h,1,1496243057903
973,e,0,1496243057943
974,e,1,1496243058040
975,r,0,1496243058200
976,r,1,1496243058280
977,e,0,1496243058448
978,e,1,1496243058578
979,SPACE,0,1496243058599
980,SPACE,1,1496243058664
981,a,0,1496243059059
982,a,1,1496243059204
983,r,0,1496243059220
984,r,1,1496243059292
985,e,0,1496243059428
986,e,1,1496243059485
987,SPACE,0,1496243059684
988,SPACE,1,1496243059744
989,t,0,1496243060394
990,t,1,1496243060451
991,w,0,1496243060651
992,w,1,1496243060749
993,o,0,1496243060867
994,o,1,1496243060932
995,SPACE,0,1496243061100
996,SPACE,1,1496243061166
997,s,0,1496243061261
998,s,1,1496243061333
999,e,0,1496243061517
1000,e,1,1496243061613
1001,n,0,1496243061661
1002,n,1,1496243061710
1003,t,0,1496243061910
1004,t,1,1496243061974
1005,e,0,1496243062080
1006,e,1,1496243062159
1007,n,0,1496243062215
1008,n,1,1496243062279
1009,c,0,1496243062463
1010,c,1,1496243062568
1011,r,0,1496243062744
1012,r,1,1496243062865
1013,s,0,1496243063033
1014,s,1,1496243063191
1015,SPACE,0,1496243063193
1016,SPACE,1,1496243063246
1017,BACKSPACE,0,1496243064019
1018,BACKSPACE,1,1496243064076
1019,BACKSPACE,0,1496243064219
1020,BACKSPACE,1,1496243064276
1021,BACKSPACE,0,1496243064661
1022,BACKSPACE,1,1496243064686
1023,e,0,1496243065384
1024,e,1,1496243065458
1025,s,0,1496243065640
1026,s,1,1496243065754
1027,SPACE,0,1496243065810
1028,SPACE,1,1496243065854
1029,i,0,1496243066841
1030,i,1,1496243066922
1031,n,0,1496243067074
1032,n,1,1496243067139
1033,SPACE,0,1496243067266
1034,SPACE,1,1496243067317
1035,t,0,1496243067571
1036,t,1,1496243067644
1037,h,0,1496243067787
1038,h,1,1496243067861
1039,e,0,1496243067908
1040,e,1,1496243068013
1041,SPACE,0,1496243068084
1042,SPACE,1,1496243068151
1043,BACKSPACE,0,1496243069027
1044,BACKSPACE,1,1496243069102
1045,BACKSPACE,0,1496243069228
1046,BACKSPACE,1,1496243069284
1047,i,0,1496243069858
1048,i,1,1496243069923
1049,s,0,1496243070082
1050,s,1,1496243070204
1051,SPACE,0,1496243070259
1052,SPACE,1,1496243070350
1053,d,0,1496243070549
1054,d,1,1496243070629
1055,a,0,1496243070716
1056,a,1,1496243070830
